$Trinity Lake Br3 inflow year 2019 updated YC 06/01/23,
",,,",
Jday,USBR TL Inflow (QI)
293.208,0.141582897
293.25,0.141582897
293.292,0.141582897
293.333,0.141582897
293.375,0.141582897
293.417,0.141582897
293.458,0.141582897
293.5,0.141582897
293.542,0.141582897
293.583,0.141582897
293.625,0.141582897
293.667,0.141582897
293.708,0.141582897
293.75,0.141582897
293.792,0.141582897
293.833,0.141582897
293.875,0.141582897
293.917,0.141582897
293.958,0.141582897
294,0.141582897
294.042,0.141582897
294.083,0.141582897
294.125,0.141582897
294.167,0.141582897
294.208,0.141582897
294.25,0.141582897
294.292,0.141582897
294.333,0.141582897
294.375,0.141582897
294.417,0.141582897
294.458,0.141582897
294.5,0.141582897
294.542,0.141582897
294.583,0.141582897
294.625,0.141582897
294.667,0.141582897
294.708,0.141582897
294.75,0.141582897
294.792,0.141582897
294.833,0.141582897
294.875,0.141582897
294.917,0.141582897
294.958,0.141582897
295,0.141582897
295.042,0.141582897
295.083,0.141582897
295.125,0.141582897
295.167,0.141582897
295.208,0.141582897
295.25,0.141582897
295.292,0.141582897
295.333,0.141582897
295.375,0.141582897
295.417,0.141582897
295.458,0.141582897
295.5,0.141582897
295.542,0.141582897
295.583,0.141582897
295.625,0.141582897
295.667,0.141582897
295.708,0.141582897
295.75,0.141582897
295.792,0.141582897
295.833,0.141582897
295.875,0.141582897
295.917,0.141582897
295.958,0.141582897
296,0.141582897
296.042,0.141582897
296.083,0.141582897
296.125,0.141582897
296.167,0.141582897
296.208,0.141582897
296.25,0.141582897
296.292,0.141582897
296.333,0.141582897
296.375,0.141582897
296.417,0.141582897
296.458,0.141582897
296.5,0.141582897
296.542,0.141582897
296.583,0.141582897
296.625,0.141582897
296.667,0.141582897
296.708,0.141582897
296.75,0.141582897
296.792,0.141582897
296.833,0.141582897
296.875,0.141582897
296.917,0.141582897
296.958,0.141582897
297,0.141582897
297.042,0.141582897
297.083,0.141582897
297.125,0.141582897
297.167,0.141582897
297.208,0.141582897
297.25,0.141582897
297.292,0.141582897
297.333,0.141582897
297.375,0.141582897
297.417,0.141582897
297.458,0.141582897
297.5,0.141582897
297.542,0.141582897
297.583,0.141582897
297.625,0.141582897
297.667,0.141582897
297.708,0.141582897
297.75,0.141582897
297.792,0.141582897
297.833,0.141582897
297.875,0.141582897
297.917,0.141582897
297.958,0.141582897
298,0.141582897
298.042,0.141582897
298.083,0.141582897
298.125,0.141582897
298.167,0.141582897
298.208,0.141582897
298.25,0.141582897
298.292,0.141582897
298.333,0.141582897
298.375,0.141582897
298.417,0.141582897
298.458,0.141582897
298.5,0.141582897
298.542,0.141582897
298.583,0.141582897
298.625,0.141582897
298.667,0.141582897
298.708,0.141582897
298.75,0.141582897
298.792,0.141582897
298.833,0.141582897
298.875,0.141582897
298.917,0.141582897
298.958,0.141582897
299,0.141582897
299.042,0.141582897
299.083,0.141582897
299.125,0.141582897
299.167,0.141582897
299.208,0.141582897
299.25,0.141582897
299.292,0.141582897
299.333,0.141582897
299.375,0.141582897
299.417,0.141582897
299.458,0.141582897
299.5,0.141582897
299.542,0.141582897
299.583,0.141582897
299.625,0.141582897
299.667,0.141582897
299.708,0.141582897
299.75,0.141582897
299.792,0.141582897
299.833,0.141582897
299.875,0.141582897
299.917,0.141582897
299.958,0.141582897
300,0.141582897
300.042,0.141582897
300.083,0.141582897
300.125,0.141582897
300.167,0.141582897
300.208,0.141582897
300.25,0.141582897
300.292,0.141582897
300.333,0.141582897
300.375,0.141582897
300.417,0.141582897
300.458,0.141582897
300.5,0.141582897
300.542,0.141582897
300.583,0.141582897
300.625,0.141582897
300.667,0.141582897
300.708,0.141582897
300.75,0.141582897
300.792,0.141582897
300.833,0.141582897
300.875,0.141582897
300.917,0.141582897
300.958,0.141582897
301,0.141582897
301.042,0.141582897
301.083,0.141582897
301.125,0.141582897
301.167,0.141582897
301.208,0.141582897
301.25,0.141582897
301.292,0.141582897
301.333,0.141582897
301.375,0.141582897
301.417,0.141582897
301.458,0.141582897
301.5,0.141582897
301.542,0.141582897
301.583,0.141582897
301.625,0.141582897
301.667,0.141582897
301.708,0.141582897
301.75,0.141582897
301.792,0.141582897
301.833,0.141582897
301.875,0.141582897
301.917,0.141582897
301.958,0.141582897
302,0.141582897
302.042,0.141582897
302.083,0.141582897
302.125,0.141582897
302.167,0.141582897
302.208,0.141582897
302.25,0.141582897
302.292,0.141582897
302.333,0.141582897
302.375,0.141582897
302.417,0.141582897
302.458,0.141582897
302.5,0.141582897
302.542,0.141582897
302.583,0.141582897
302.625,0.141582897
302.667,0.141582897
302.708,0.141582897
302.75,0.141582897
302.792,0.141582897
302.833,0.141582897
302.875,0.141582897
302.917,0.141582897
302.958,0.141582897
303,0.141582897
303.042,0.141582897
303.083,0.141582897
303.125,0.141582897
303.167,0.141582897
303.208,0.141582897
303.25,0.141582897
303.292,0.141582897
303.333,0.141582897
303.375,0.141582897
303.417,0.141582897
303.458,0.141582897
303.5,0.141582897
303.542,0.141582897
303.583,0.141582897
303.625,0.141582897
303.667,0.141582897
303.708,0.141582897
303.75,0.141582897
303.792,0.141582897
303.833,0.141582897
303.875,0.141582897
303.917,0.141582897
303.958,0.141582897
304,0.141582897
304.042,0.141582897
304.083,0.141582897
304.125,0.141582897
304.167,0.141582897
304.208,0.141582897
304.25,0.141582897
304.292,0.141582897
304.333,0.141582897
304.375,0.141582897
304.417,0.141582897
304.458,0.141582897
304.5,0.141582897
304.542,0.141582897
304.583,0.141582897
304.625,0.141582897
304.667,0.141582897
304.708,0.141582897
304.75,0.141582897
304.792,0.141582897
304.833,0.141582897
304.875,0.141582897
304.917,0.141582897
304.958,0.141582897
305,0
305.042,0
305.083,0
305.125,0
305.167,0
305.208,0
305.25,0
305.292,0
305.333,0
305.375,0
305.417,0
305.458,0
305.5,0
305.542,0
305.583,0
305.625,0
305.667,0
305.708,0
305.75,0
305.792,0
305.833,0
305.875,0
305.917,0
305.958,0
306,0.651281325
306.042,0.651281325
306.083,0.651281325
306.125,0.651281325
306.167,0.651281325
306.208,0.651281325
306.25,0.651281325
306.292,0.651281325
306.333,0.651281325
306.375,0.651281325
306.417,0.651281325
306.458,0.651281325
306.5,0.651281325
306.542,0.651281325
306.583,0.651281325
306.625,0.651281325
306.667,0.651281325
306.708,0.651281325
306.75,0.651281325
306.792,0.651281325
306.833,0.651281325
306.875,0.651281325
306.917,0.651281325
306.958,0.651281325
307,0.792864222
307.042,0.792864222
307.083,0.792864222
307.125,0.792864222
307.167,0.792864222
307.208,0.792864222
307.25,0.792864222
307.292,0.792864222
307.333,0.792864222
307.375,0.792864222
307.417,0.792864222
307.458,0.792864222
307.5,0.792864222
307.542,0.792864222
307.583,0.792864222
307.625,0.792864222
307.667,0.792864222
307.708,0.792864222
307.75,0.792864222
307.792,0.792864222
307.833,0.792864222
307.875,0.792864222
307.917,0.792864222
307.958,0.792864222
308,0.87781396
308.042,0.87781396
308.083,0.87781396
308.125,0.87781396
308.167,0.87781396
308.208,0.87781396
308.25,0.87781396
308.292,0.87781396
308.333,0.87781396
308.375,0.87781396
308.417,0.87781396
308.458,0.87781396
308.5,0.87781396
308.542,0.87781396
308.583,0.87781396
308.625,0.87781396
308.667,0.87781396
308.708,0.87781396
308.75,0.87781396
308.792,0.87781396
308.833,0.87781396
308.875,0.87781396
308.917,0.87781396
308.958,0.87781396
309,0.707914484
309.042,0.707914484
309.083,0.707914484
309.125,0.707914484
309.167,0.707914484
309.208,0.707914484
309.25,0.707914484
309.292,0.707914484
309.333,0.707914484
309.375,0.707914484
309.417,0.707914484
309.458,0.707914484
309.5,0.707914484
309.542,0.707914484
309.583,0.707914484
309.625,0.707914484
309.667,0.707914484
309.708,0.707914484
309.75,0.707914484
309.792,0.707914484
309.833,0.707914484
309.875,0.707914484
309.917,0.707914484
309.958,0.707914484
310,0.707914484
310.042,0.707914484
310.083,0.707914484
310.125,0.707914484
310.167,0.707914484
310.208,0.707914484
310.25,0.707914484
310.292,0.707914484
310.333,0.707914484
310.375,0.707914484
310.417,0.707914484
310.458,0.707914484
310.5,0.707914484
310.542,0.707914484
310.583,0.707914484
310.625,0.707914484
310.667,0.707914484
310.708,0.707914484
310.75,0.707914484
310.792,0.707914484
310.833,0.707914484
310.875,0.707914484
310.917,0.707914484
310.958,0.707914484
311,0.679597905
311.042,0.679597905
311.083,0.679597905
311.125,0.679597905
311.167,0.679597905
311.208,0.679597905
311.25,0.679597905
311.292,0.679597905
311.333,0.679597905
311.375,0.679597905
311.417,0.679597905
311.458,0.679597905
311.5,0.679597905
311.542,0.679597905
311.583,0.679597905
311.625,0.679597905
311.667,0.679597905
311.708,0.679597905
311.75,0.679597905
311.792,0.679597905
311.833,0.679597905
311.875,0.679597905
311.917,0.679597905
311.958,0.679597905
312,0.764547643
312.042,0.764547643
312.083,0.764547643
312.125,0.764547643
312.167,0.764547643
312.208,0.764547643
312.25,0.764547643
312.292,0.764547643
312.333,0.764547643
312.375,0.764547643
312.417,0.764547643
312.458,0.764547643
312.5,0.764547643
312.542,0.764547643
312.583,0.764547643
312.625,0.764547643
312.667,0.764547643
312.708,0.764547643
312.75,0.764547643
312.792,0.764547643
312.833,0.764547643
312.875,0.764547643
312.917,0.764547643
312.958,0.764547643
313,0.764547643
313.042,0.764547643
313.083,0.764547643
313.125,0.764547643
313.167,0.764547643
313.208,0.764547643
313.25,0.764547643
313.292,0.764547643
313.333,0.764547643
313.375,0.764547643
313.417,0.764547643
313.458,0.764547643
313.5,0.764547643
313.542,0.764547643
313.583,0.764547643
313.625,0.764547643
313.667,0.764547643
313.708,0.764547643
313.75,0.764547643
313.792,0.764547643
313.833,0.764547643
313.875,0.764547643
313.917,0.764547643
313.958,0.764547643
314,0.764547643
314.042,0.764547643
314.083,0.764547643
314.125,0.764547643
314.167,0.764547643
314.208,0.764547643
314.25,0.764547643
314.292,0.764547643
314.333,0.764547643
314.375,0.764547643
314.417,0.764547643
314.458,0.764547643
314.5,0.764547643
314.542,0.764547643
314.583,0.764547643
314.625,0.764547643
314.667,0.764547643
314.708,0.764547643
314.75,0.764547643
314.792,0.764547643
314.833,0.764547643
314.875,0.764547643
314.917,0.764547643
314.958,0.764547643
315,0.707914484
315.042,0.707914484
315.083,0.707914484
315.125,0.707914484
315.167,0.707914484
315.208,0.707914484
315.25,0.707914484
315.292,0.707914484
315.333,0.707914484
315.375,0.707914484
315.417,0.707914484
315.458,0.707914484
315.5,0.707914484
315.542,0.707914484
315.583,0.707914484
315.625,0.707914484
315.667,0.707914484
315.708,0.707914484
315.75,0.707914484
315.792,0.707914484
315.833,0.707914484
315.875,0.707914484
315.917,0.707914484
315.958,0.707914484
316,0.792864222
316.042,0.792864222
316.083,0.792864222
316.125,0.792864222
316.167,0.792864222
316.208,0.792864222
316.25,0.792864222
316.292,0.792864222
316.333,0.792864222
316.375,0.792864222
316.417,0.792864222
316.458,0.792864222
316.5,0.792864222
316.542,0.792864222
316.583,0.792864222
316.625,0.792864222
316.667,0.792864222
316.708,0.792864222
316.75,0.792864222
316.792,0.792864222
316.833,0.792864222
316.875,0.792864222
316.917,0.792864222
316.958,0.792864222
317,0.736231063
317.042,0.736231063
317.083,0.736231063
317.125,0.736231063
317.167,0.736231063
317.208,0.736231063
317.25,0.736231063
317.292,0.736231063
317.333,0.736231063
317.375,0.736231063
317.417,0.736231063
317.458,0.736231063
317.5,0.736231063
317.542,0.736231063
317.583,0.736231063
317.625,0.736231063
317.667,0.736231063
317.708,0.736231063
317.75,0.736231063
317.792,0.736231063
317.833,0.736231063
317.875,0.736231063
317.917,0.736231063
317.958,0.736231063
318,0.792864222
318.042,0.792864222
318.083,0.792864222
318.125,0.792864222
318.167,0.792864222
318.208,0.792864222
318.25,0.792864222
318.292,0.792864222
318.333,0.792864222
318.375,0.792864222
318.417,0.792864222
318.458,0.792864222
318.5,0.792864222
318.542,0.792864222
318.583,0.792864222
318.625,0.792864222
318.667,0.792864222
318.708,0.792864222
318.75,0.792864222
318.792,0.792864222
318.833,0.792864222
318.875,0.792864222
318.917,0.792864222
318.958,0.792864222
319,0.679597905
319.042,0.679597905
319.083,0.679597905
319.125,0.679597905
319.167,0.679597905
319.208,0.679597905
319.25,0.679597905
319.292,0.679597905
319.333,0.679597905
319.375,0.679597905
319.417,0.679597905
319.458,0.679597905
319.5,0.679597905
319.542,0.679597905
319.583,0.679597905
319.625,0.679597905
319.667,0.679597905
319.708,0.679597905
319.75,0.679597905
319.792,0.679597905
319.833,0.679597905
319.875,0.679597905
319.917,0.679597905
319.958,0.679597905
320,0.736231063
320.042,0.736231063
320.083,0.736231063
320.125,0.736231063
320.167,0.736231063
320.208,0.736231063
320.25,0.736231063
320.292,0.736231063
320.333,0.736231063
320.375,0.736231063
320.417,0.736231063
320.458,0.736231063
320.5,0.736231063
320.542,0.736231063
320.583,0.736231063
320.625,0.736231063
320.667,0.736231063
320.708,0.736231063
320.75,0.736231063
320.792,0.736231063
320.833,0.736231063
320.875,0.736231063
320.917,0.736231063
320.958,0.736231063
321,0.622964746
321.042,0.622964746
321.083,0.622964746
321.125,0.622964746
321.167,0.622964746
321.208,0.622964746
321.25,0.622964746
321.292,0.622964746
321.333,0.622964746
321.375,0.622964746
321.417,0.622964746
321.458,0.622964746
321.5,0.622964746
321.542,0.622964746
321.583,0.622964746
321.625,0.622964746
321.667,0.622964746
321.708,0.622964746
321.75,0.622964746
321.792,0.622964746
321.833,0.622964746
321.875,0.622964746
321.917,0.622964746
321.958,0.622964746
322,0.538015008
322.042,0.538015008
322.083,0.538015008
322.125,0.538015008
322.167,0.538015008
322.208,0.538015008
322.25,0.538015008
322.292,0.538015008
322.333,0.538015008
322.375,0.538015008
322.417,0.538015008
322.458,0.538015008
322.5,0.538015008
322.542,0.538015008
322.583,0.538015008
322.625,0.538015008
322.667,0.538015008
322.708,0.538015008
322.75,0.538015008
322.792,0.538015008
322.833,0.538015008
322.875,0.538015008
322.917,0.538015008
322.958,0.538015008
323,0.42474869
323.042,0.42474869
323.083,0.42474869
323.125,0.42474869
323.167,0.42474869
323.208,0.42474869
323.25,0.42474869
323.292,0.42474869
323.333,0.42474869
323.375,0.42474869
323.417,0.42474869
323.458,0.42474869
323.5,0.42474869
323.542,0.42474869
323.583,0.42474869
323.625,0.42474869
323.667,0.42474869
323.708,0.42474869
323.75,0.42474869
323.792,0.42474869
323.833,0.42474869
323.875,0.42474869
323.917,0.42474869
323.958,0.42474869
324,0.509698428
324.042,0.509698428
324.083,0.509698428
324.125,0.509698428
324.167,0.509698428
324.208,0.509698428
324.25,0.509698428
324.292,0.509698428
324.333,0.509698428
324.375,0.509698428
324.417,0.509698428
324.458,0.509698428
324.5,0.509698428
324.542,0.509698428
324.583,0.509698428
324.625,0.509698428
324.667,0.509698428
324.708,0.509698428
324.75,0.509698428
324.792,0.509698428
324.833,0.509698428
324.875,0.509698428
324.917,0.509698428
324.958,0.509698428
325,0.509698428
325.042,0.509698428
325.083,0.509698428
325.125,0.509698428
325.167,0.509698428
325.208,0.509698428
325.25,0.509698428
325.292,0.509698428
325.333,0.509698428
325.375,0.509698428
325.417,0.509698428
325.458,0.509698428
325.5,0.509698428
325.542,0.509698428
325.583,0.509698428
325.625,0.509698428
325.667,0.509698428
325.708,0.509698428
325.75,0.509698428
325.792,0.509698428
325.833,0.509698428
325.875,0.509698428
325.917,0.509698428
325.958,0.509698428
326,0.339798952
326.042,0.339798952
326.083,0.339798952
326.125,0.339798952
326.167,0.339798952
326.208,0.339798952
326.25,0.339798952
326.292,0.339798952
326.333,0.339798952
326.375,0.339798952
326.417,0.339798952
326.458,0.339798952
326.5,0.339798952
326.542,0.339798952
326.583,0.339798952
326.625,0.339798952
326.667,0.339798952
326.708,0.339798952
326.75,0.339798952
326.792,0.339798952
326.833,0.339798952
326.875,0.339798952
326.917,0.339798952
326.958,0.339798952
327,0.87781396
327.042,0.87781396
327.083,0.87781396
327.125,0.87781396
327.167,0.87781396
327.208,0.87781396
327.25,0.87781396
327.292,0.87781396
327.333,0.87781396
327.375,0.87781396
327.417,0.87781396
327.458,0.87781396
327.5,0.87781396
327.542,0.87781396
327.583,0.87781396
327.625,0.87781396
327.667,0.87781396
327.708,0.87781396
327.75,0.87781396
327.792,0.87781396
327.833,0.87781396
327.875,0.87781396
327.917,0.87781396
327.958,0.87781396
328,1.104346595
328.042,1.104346595
328.083,1.104346595
328.125,1.104346595
328.167,1.104346595
328.208,1.104346595
328.25,1.104346595
328.292,1.104346595
328.333,1.104346595
328.375,1.104346595
328.417,1.104346595
328.458,1.104346595
328.5,1.104346595
328.542,1.104346595
328.583,1.104346595
328.625,1.104346595
328.667,1.104346595
328.708,1.104346595
328.75,1.104346595
328.792,1.104346595
328.833,1.104346595
328.875,1.104346595
328.917,1.104346595
328.958,1.104346595
329,1.245929492
329.042,1.245929492
329.083,1.245929492
329.125,1.245929492
329.167,1.245929492
329.208,1.245929492
329.25,1.245929492
329.292,1.245929492
329.333,1.245929492
329.375,1.245929492
329.417,1.245929492
329.458,1.245929492
329.5,1.245929492
329.542,1.245929492
329.583,1.245929492
329.625,1.245929492
329.667,1.245929492
329.708,1.245929492
329.75,1.245929492
329.792,1.245929492
329.833,1.245929492
329.875,1.245929492
329.917,1.245929492
329.958,1.245929492
330,1.245929492
330.042,1.245929492
330.083,1.245929492
330.125,1.245929492
330.167,1.245929492
330.208,1.245929492
330.25,1.245929492
330.292,1.245929492
330.333,1.245929492
330.375,1.245929492
330.417,1.245929492
330.458,1.245929492
330.5,1.245929492
330.542,1.245929492
330.583,1.245929492
330.625,1.245929492
330.667,1.245929492
330.708,1.245929492
330.75,1.245929492
330.792,1.245929492
330.833,1.245929492
330.875,1.245929492
330.917,1.245929492
330.958,1.245929492
331,1.585728444
331.042,1.585728444
331.083,1.585728444
331.125,1.585728444
331.167,1.585728444
331.208,1.585728444
331.25,1.585728444
331.292,1.585728444
331.333,1.585728444
331.375,1.585728444
331.417,1.585728444
331.458,1.585728444
331.5,1.585728444
331.542,1.585728444
331.583,1.585728444
331.625,1.585728444
331.667,1.585728444
331.708,1.585728444
331.75,1.585728444
331.792,1.585728444
331.833,1.585728444
331.875,1.585728444
331.917,1.585728444
331.958,1.585728444
332,2.010477134
332.042,2.010477134
332.083,2.010477134
332.125,2.010477134
332.167,2.010477134
332.208,2.010477134
332.25,2.010477134
332.292,2.010477134
332.333,2.010477134
332.375,2.010477134
332.417,2.010477134
332.458,2.010477134
332.5,2.010477134
332.542,2.010477134
332.583,2.010477134
332.625,2.010477134
332.667,2.010477134
332.708,2.010477134
332.75,2.010477134
332.792,2.010477134
332.833,2.010477134
332.875,2.010477134
332.917,2.010477134
332.958,2.010477134
333,2.463542404
333.042,2.463542404
333.083,2.463542404
333.125,2.463542404
333.167,2.463542404
333.208,2.463542404
333.25,2.463542404
333.292,2.463542404
333.333,2.463542404
333.375,2.463542404
333.417,2.463542404
333.458,2.463542404
333.5,2.463542404
333.542,2.463542404
333.583,2.463542404
333.625,2.463542404
333.667,2.463542404
333.708,2.463542404
333.75,2.463542404
333.792,2.463542404
333.833,2.463542404
333.875,2.463542404
333.917,2.463542404
333.958,2.463542404
334,2.038793714
334.042,2.038793714
334.083,2.038793714
334.125,2.038793714
334.167,2.038793714
334.208,2.038793714
334.25,2.038793714
334.292,2.038793714
334.333,2.038793714
334.375,2.038793714
334.417,2.038793714
334.458,2.038793714
334.5,2.038793714
334.542,2.038793714
334.583,2.038793714
334.625,2.038793714
334.667,2.038793714
334.708,2.038793714
334.75,2.038793714
334.792,2.038793714
334.833,2.038793714
334.875,2.038793714
334.917,2.038793714
334.958,2.038793714
335,3.143140309
335.042,3.143140309
335.083,3.143140309
335.125,3.143140309
335.167,3.143140309
335.208,3.143140309
335.25,3.143140309
335.292,3.143140309
335.333,3.143140309
335.375,3.143140309
335.417,3.143140309
335.458,3.143140309
335.5,3.143140309
335.542,3.143140309
335.583,3.143140309
335.625,3.143140309
335.667,3.143140309
335.708,3.143140309
335.75,3.143140309
335.792,3.143140309
335.833,3.143140309
335.875,3.143140309
335.917,3.143140309
335.958,3.143140309
336,2.321959507
336.042,2.321959507
336.083,2.321959507
336.125,2.321959507
336.167,2.321959507
336.208,2.321959507
336.25,2.321959507
336.292,2.321959507
336.333,2.321959507
336.375,2.321959507
336.417,2.321959507
336.458,2.321959507
336.5,2.321959507
336.542,2.321959507
336.583,2.321959507
336.625,2.321959507
336.667,2.321959507
336.708,2.321959507
336.75,2.321959507
336.792,2.321959507
336.833,2.321959507
336.875,2.321959507
336.917,2.321959507
336.958,2.321959507
337,1.387512389
337.042,1.387512389
337.083,1.387512389
337.125,1.387512389
337.167,1.387512389
337.208,1.387512389
337.25,1.387512389
337.292,1.387512389
337.333,1.387512389
337.375,1.387512389
337.417,1.387512389
337.458,1.387512389
337.5,1.387512389
337.542,1.387512389
337.583,1.387512389
337.625,1.387512389
337.667,1.387512389
337.708,1.387512389
337.75,1.387512389
337.792,1.387512389
337.833,1.387512389
337.875,1.387512389
337.917,1.387512389
337.958,1.387512389
338,1.217612912
338.042,1.217612912
338.083,1.217612912
338.125,1.217612912
338.167,1.217612912
338.208,1.217612912
338.25,1.217612912
338.292,1.217612912
338.333,1.217612912
338.375,1.217612912
338.417,1.217612912
338.458,1.217612912
338.5,1.217612912
338.542,1.217612912
338.583,1.217612912
338.625,1.217612912
338.667,1.217612912
338.708,1.217612912
338.75,1.217612912
338.792,1.217612912
338.833,1.217612912
338.875,1.217612912
338.917,1.217612912
338.958,1.217612912
339,1.500778706
339.042,1.500778706
339.083,1.500778706
339.125,1.500778706
339.167,1.500778706
339.208,1.500778706
339.25,1.500778706
339.292,1.500778706
339.333,1.500778706
339.375,1.500778706
339.417,1.500778706
339.458,1.500778706
339.5,1.500778706
339.542,1.500778706
339.583,1.500778706
339.625,1.500778706
339.667,1.500778706
339.708,1.500778706
339.75,1.500778706
339.792,1.500778706
339.833,1.500778706
339.875,1.500778706
339.917,1.500778706
339.958,1.500778706
340,5.691632451
340.042,5.691632451
340.083,5.691632451
340.125,5.691632451
340.167,5.691632451
340.208,5.691632451
340.25,5.691632451
340.292,5.691632451
340.333,5.691632451
340.375,5.691632451
340.417,5.691632451
340.458,5.691632451
340.5,5.691632451
340.542,5.691632451
340.583,5.691632451
340.625,5.691632451
340.667,5.691632451
340.708,5.691632451
340.75,5.691632451
340.792,5.691632451
340.833,5.691632451
340.875,5.691632451
340.917,5.691632451
340.958,5.691632451
341,14.75293785
341.042,14.75293785
341.083,14.75293785
341.125,14.75293785
341.167,14.75293785
341.208,14.75293785
341.25,14.75293785
341.292,14.75293785
341.333,14.75293785
341.375,14.75293785
341.417,14.75293785
341.458,14.75293785
341.5,14.75293785
341.542,14.75293785
341.583,14.75293785
341.625,14.75293785
341.667,14.75293785
341.708,14.75293785
341.75,14.75293785
341.792,14.75293785
341.833,14.75293785
341.875,14.75293785
341.917,14.75293785
341.958,14.75293785
342,6.541129832
342.042,6.541129832
342.083,6.541129832
342.125,6.541129832
342.167,6.541129832
342.208,6.541129832
342.25,6.541129832
342.292,6.541129832
342.333,6.541129832
342.375,6.541129832
342.417,6.541129832
342.458,6.541129832
342.5,6.541129832
342.542,6.541129832
342.583,6.541129832
342.625,6.541129832
342.667,6.541129832
342.708,6.541129832
342.75,6.541129832
342.792,6.541129832
342.833,6.541129832
342.875,6.541129832
342.917,6.541129832
342.958,6.541129832
343,3.397989523
343.042,3.397989523
343.083,3.397989523
343.125,3.397989523
343.167,3.397989523
343.208,3.397989523
343.25,3.397989523
343.292,3.397989523
343.333,3.397989523
343.375,3.397989523
343.417,3.397989523
343.458,3.397989523
343.5,3.397989523
343.542,3.397989523
343.583,3.397989523
343.625,3.397989523
343.667,3.397989523
343.708,3.397989523
343.75,3.397989523
343.792,3.397989523
343.833,3.397989523
343.875,3.397989523
343.917,3.397989523
343.958,3.397989523
344,2.520175563
344.042,2.520175563
344.083,2.520175563
344.125,2.520175563
344.167,2.520175563
344.208,2.520175563
344.25,2.520175563
344.292,2.520175563
344.333,2.520175563
344.375,2.520175563
344.417,2.520175563
344.458,2.520175563
344.5,2.520175563
344.542,2.520175563
344.583,2.520175563
344.625,2.520175563
344.667,2.520175563
344.708,2.520175563
344.75,2.520175563
344.792,2.520175563
344.833,2.520175563
344.875,2.520175563
344.917,2.520175563
344.958,2.520175563
345,3.794421634
345.042,3.794421634
345.083,3.794421634
345.125,3.794421634
345.167,3.794421634
345.208,3.794421634
345.25,3.794421634
345.292,3.794421634
345.333,3.794421634
345.375,3.794421634
345.417,3.794421634
345.458,3.794421634
345.5,3.794421634
345.542,3.794421634
345.583,3.794421634
345.625,3.794421634
345.667,3.794421634
345.708,3.794421634
345.75,3.794421634
345.792,3.794421634
345.833,3.794421634
345.875,3.794421634
345.917,3.794421634
345.958,3.794421634
346,3.992637689
346.042,3.992637689
346.083,3.992637689
346.125,3.992637689
346.167,3.992637689
346.208,3.992637689
346.25,3.992637689
346.292,3.992637689
346.333,3.992637689
346.375,3.992637689
346.417,3.992637689
346.458,3.992637689
346.5,3.992637689
346.542,3.992637689
346.583,3.992637689
346.625,3.992637689
346.667,3.992637689
346.708,3.992637689
346.75,3.992637689
346.792,3.992637689
346.833,3.992637689
346.875,3.992637689
346.917,3.992637689
346.958,3.992637689
347,5.012034546
347.042,5.012034546
347.083,5.012034546
347.125,5.012034546
347.167,5.012034546
347.208,5.012034546
347.25,5.012034546
347.292,5.012034546
347.333,5.012034546
347.375,5.012034546
347.417,5.012034546
347.458,5.012034546
347.5,5.012034546
347.542,5.012034546
347.583,5.012034546
347.625,5.012034546
347.667,5.012034546
347.708,5.012034546
347.75,5.012034546
347.792,5.012034546
347.833,5.012034546
347.875,5.012034546
347.917,5.012034546
347.958,5.012034546
348,3.851054793
348.042,3.851054793
348.083,3.851054793
348.125,3.851054793
348.167,3.851054793
348.208,3.851054793
348.25,3.851054793
348.292,3.851054793
348.333,3.851054793
348.375,3.851054793
348.417,3.851054793
348.458,3.851054793
348.5,3.851054793
348.542,3.851054793
348.583,3.851054793
348.625,3.851054793
348.667,3.851054793
348.708,3.851054793
348.75,3.851054793
348.792,3.851054793
348.833,3.851054793
348.875,3.851054793
348.917,3.851054793
348.958,3.851054793
349,2.888291094
349.042,2.888291094
349.083,2.888291094
349.125,2.888291094
349.167,2.888291094
349.208,2.888291094
349.25,2.888291094
349.292,2.888291094
349.333,2.888291094
349.375,2.888291094
349.417,2.888291094
349.458,2.888291094
349.5,2.888291094
349.542,2.888291094
349.583,2.888291094
349.625,2.888291094
349.667,2.888291094
349.708,2.888291094
349.75,2.888291094
349.792,2.888291094
349.833,2.888291094
349.875,2.888291094
349.917,2.888291094
349.958,2.888291094
350,2.152060031
350.042,2.152060031
350.083,2.152060031
350.125,2.152060031
350.167,2.152060031
350.208,2.152060031
350.25,2.152060031
350.292,2.152060031
350.333,2.152060031
350.375,2.152060031
350.417,2.152060031
350.458,2.152060031
350.5,2.152060031
350.542,2.152060031
350.583,2.152060031
350.625,2.152060031
350.667,2.152060031
350.708,2.152060031
350.75,2.152060031
350.792,2.152060031
350.833,2.152060031
350.875,2.152060031
350.917,2.152060031
350.958,2.152060031
351,1.727311341
351.042,1.727311341
351.083,1.727311341
351.125,1.727311341
351.167,1.727311341
351.208,1.727311341
351.25,1.727311341
351.292,1.727311341
351.333,1.727311341
351.375,1.727311341
351.417,1.727311341
351.458,1.727311341
351.5,1.727311341
351.542,1.727311341
351.583,1.727311341
351.625,1.727311341
351.667,1.727311341
351.708,1.727311341
351.75,1.727311341
351.792,1.727311341
351.833,1.727311341
351.875,1.727311341
351.917,1.727311341
351.958,1.727311341
352,1.614045023
352.042,1.614045023
352.083,1.614045023
352.125,1.614045023
