$Trinity Lake Br2 inflow year 2018 updated YC 06/01/23,
",,,",
Jday,USBR TL Inflow (QI)
293.667,0.113266317
293.708,0.113266317
293.75,0.113266317
293.792,0.113266317
293.833,0.113266317
293.875,0.113266317
293.917,0.113266317
293.958,0.113266317
294,0.113266317
294.042,0.113266317
294.083,0.113266317
294.125,0.113266317
294.167,0.113266317
294.208,0.113266317
294.25,0.113266317
294.292,0.113266317
294.333,0.113266317
294.375,0.113266317
294.417,0.113266317
294.458,0.113266317
294.5,0.113266317
294.542,0.113266317
294.583,0.113266317
294.625,0.113266317
294.667,0.113266317
294.708,0.113266317
294.75,0.113266317
294.792,0.113266317
294.833,0.113266317
294.875,0.113266317
294.917,0.113266317
294.958,0.113266317
295,0.113266317
295.042,0.113266317
295.083,0.113266317
295.125,0.113266317
295.167,0.113266317
295.208,0.113266317
295.25,0.113266317
295.292,0.113266317
295.333,0.113266317
295.375,0.113266317
295.417,0.113266317
295.458,0.113266317
295.5,0.113266317
295.542,0.113266317
295.583,0.113266317
295.625,0.113266317
295.667,0.113266317
295.708,0.113266317
295.75,0.113266317
295.792,0.113266317
295.833,0.113266317
295.875,0.113266317
295.917,0.113266317
295.958,0.113266317
296,0.113266317
296.042,0.113266317
296.083,0.113266317
296.125,0.113266317
296.167,0.113266317
296.208,0.113266317
296.25,0.113266317
296.292,0.113266317
296.333,0.113266317
296.375,0.113266317
296.417,0.113266317
296.458,0.113266317
296.5,0.113266317
296.542,0.113266317
296.583,0.113266317
296.625,0.113266317
296.667,0.113266317
296.708,0.113266317
296.75,0.113266317
296.792,0.113266317
296.833,0.113266317
296.875,0.113266317
296.917,0.113266317
296.958,0.113266317
297,0.113266317
297.042,0.113266317
297.083,0.113266317
297.125,0.113266317
297.167,0.113266317
297.208,0.113266317
297.25,0.113266317
297.292,0.113266317
297.333,0.113266317
297.375,0.113266317
297.417,0.113266317
297.458,0.113266317
297.5,0.113266317
297.542,0.113266317
297.583,0.113266317
297.625,0.113266317
297.667,0.113266317
297.708,0.113266317
297.75,0.113266317
297.792,0.113266317
297.833,0.113266317
297.875,0.113266317
297.917,0.113266317
297.958,0.113266317
298,0.113266317
298.042,0.113266317
298.083,0.113266317
298.125,0.113266317
298.167,0.113266317
298.208,0.113266317
298.25,0.113266317
298.292,0.113266317
298.333,0.113266317
298.375,0.113266317
298.417,0.113266317
298.458,0.113266317
298.5,0.113266317
298.542,0.113266317
298.583,0.113266317
298.625,0.113266317
298.667,0.113266317
298.708,0.113266317
298.75,0.113266317
298.792,0.113266317
298.833,0.113266317
298.875,0.113266317
298.917,0.113266317
298.958,0.113266317
299,0.113266317
299.042,0.113266317
299.083,0.113266317
299.125,0.113266317
299.167,0.113266317
299.208,0.113266317
299.25,0.113266317
299.292,0.113266317
299.333,0.113266317
299.375,0.113266317
299.417,0.113266317
299.458,0.113266317
299.5,0.113266317
299.542,0.113266317
299.583,0.113266317
299.625,0.113266317
299.667,0.113266317
299.708,0.113266317
299.75,0.113266317
299.792,0.113266317
299.833,0.113266317
299.875,0.113266317
299.917,0.113266317
299.958,0.113266317
300,0.113266317
300.042,0.113266317
300.083,0.113266317
300.125,0.113266317
300.167,0.113266317
300.208,0.113266317
300.25,0.113266317
300.292,0.113266317
300.333,0.113266317
300.375,0.113266317
300.417,0.113266317
300.458,0.113266317
300.5,0.113266317
300.542,0.113266317
300.583,0.113266317
300.625,0.113266317
300.667,0.113266317
300.708,0.113266317
300.75,0.113266317
300.792,0.113266317
300.833,0.113266317
300.875,0.113266317
300.917,0.113266317
300.958,0.113266317
301,0.113266317
301.042,0.113266317
301.083,0.113266317
301.125,0.113266317
301.167,0.113266317
301.208,0.113266317
301.25,0.113266317
301.292,0.113266317
301.333,0.113266317
301.375,0.113266317
301.417,0.113266317
301.458,0.113266317
301.5,0.113266317
301.542,0.113266317
301.583,0.113266317
301.625,0.113266317
301.667,0.113266317
301.708,0.113266317
301.75,0.113266317
301.792,0.113266317
301.833,0.113266317
301.875,0.113266317
301.917,0.113266317
301.958,0.113266317
302,0.113266317
302.042,0.113266317
302.083,0.113266317
302.125,0.113266317
302.167,0.113266317
302.208,0.113266317
302.25,0.113266317
302.292,0.113266317
302.333,0.113266317
302.375,0.113266317
302.417,0.113266317
302.458,0.113266317
302.5,0.113266317
302.542,0.113266317
302.583,0.113266317
302.625,0.113266317
302.667,0.113266317
302.708,0.113266317
302.75,0.113266317
302.792,0.113266317
302.833,0.113266317
302.875,0.113266317
302.917,0.113266317
302.958,0.113266317
303,0.113266317
303.042,0.113266317
303.083,0.113266317
303.125,0.113266317
303.167,0.113266317
303.208,0.113266317
303.25,0.113266317
303.292,0.113266317
303.333,0.113266317
303.375,0.113266317
303.417,0.113266317
303.458,0.113266317
303.5,0.113266317
303.542,0.113266317
303.583,0.113266317
303.625,0.113266317
303.667,0.113266317
303.708,0.113266317
303.75,0.113266317
303.792,0.113266317
303.833,0.113266317
303.875,0.113266317
303.917,0.113266317
303.958,0.113266317
304,0.113266317
304.042,0.113266317
304.083,0.113266317
304.125,0.113266317
304.167,0.113266317
304.208,0.113266317
304.25,0.113266317
304.292,0.113266317
304.333,0.113266317
304.375,0.113266317
304.417,0.113266317
304.458,0.113266317
304.5,0.113266317
304.542,0.113266317
304.583,0.113266317
304.625,0.113266317
304.667,0.113266317
304.708,0.113266317
304.75,0.113266317
304.792,0.113266317
304.833,0.113266317
304.875,0.113266317
304.917,0.113266317
304.958,0.113266317
305,0.141582897
305.042,0.141582897
305.083,0.141582897
305.125,0.141582897
305.167,0.141582897
305.208,0.141582897
305.25,0.141582897
305.292,0.141582897
305.333,0.141582897
305.375,0.141582897
305.417,0.141582897
305.458,0.141582897
305.5,0.141582897
305.542,0.141582897
305.583,0.141582897
305.625,0.141582897
305.667,0.141582897
305.708,0.141582897
305.75,0.141582897
305.792,0.141582897
305.833,0.141582897
305.875,0.141582897
305.917,0.141582897
305.958,0.141582897
306,0.113266317
306.042,0.113266317
306.083,0.113266317
306.125,0.113266317
306.167,0.113266317
306.208,0.113266317
306.25,0.113266317
306.292,0.113266317
306.333,0.113266317
306.375,0.113266317
306.417,0.113266317
306.458,0.113266317
306.5,0.113266317
306.542,0.113266317
306.583,0.113266317
306.625,0.113266317
306.667,0.113266317
306.708,0.113266317
306.75,0.113266317
306.792,0.113266317
306.833,0.113266317
306.875,0.113266317
306.917,0.113266317
306.958,0.113266317
307,0.283165794
307.042,0.283165794
307.083,0.283165794
307.125,0.283165794
307.167,0.283165794
307.208,0.283165794
307.25,0.283165794
307.292,0.283165794
307.333,0.283165794
307.375,0.283165794
307.417,0.283165794
307.458,0.283165794
307.5,0.283165794
307.542,0.283165794
307.583,0.283165794
307.625,0.283165794
307.667,0.283165794
307.708,0.283165794
307.75,0.283165794
307.792,0.283165794
307.833,0.283165794
307.875,0.283165794
307.917,0.283165794
307.958,0.283165794
308,0.538015008
308.042,0.538015008
308.083,0.538015008
308.125,0.538015008
308.167,0.538015008
308.208,0.538015008
308.25,0.538015008
308.292,0.538015008
308.333,0.538015008
308.375,0.538015008
308.417,0.538015008
308.458,0.538015008
308.5,0.538015008
308.542,0.538015008
308.583,0.538015008
308.625,0.538015008
308.667,0.538015008
308.708,0.538015008
308.75,0.538015008
308.792,0.538015008
308.833,0.538015008
308.875,0.538015008
308.917,0.538015008
308.958,0.538015008
309,0.113266317
309.042,0.113266317
309.083,0.113266317
309.125,0.113266317
309.167,0.113266317
309.208,0.113266317
309.25,0.113266317
309.292,0.113266317
309.333,0.113266317
309.375,0.113266317
309.417,0.113266317
309.458,0.113266317
309.5,0.113266317
309.542,0.113266317
309.583,0.113266317
309.625,0.113266317
309.667,0.113266317
309.708,0.113266317
309.75,0.113266317
309.792,0.113266317
309.833,0.113266317
309.875,0.113266317
309.917,0.113266317
309.958,0.113266317
310,0.084949738
310.042,0.084949738
310.083,0.084949738
310.125,0.084949738
310.167,0.084949738
310.208,0.084949738
310.25,0.084949738
310.292,0.084949738
310.333,0.084949738
310.375,0.084949738
310.417,0.084949738
310.458,0.084949738
310.5,0.084949738
310.542,0.084949738
310.583,0.084949738
310.625,0.084949738
310.667,0.084949738
310.708,0.084949738
310.75,0.084949738
310.792,0.084949738
310.833,0.084949738
310.875,0.084949738
310.917,0.084949738
310.958,0.084949738
311,0
311.042,0
311.083,0
311.125,0
311.167,0
311.208,0
311.25,0
311.292,0
311.333,0
311.375,0
311.417,0
311.458,0
311.5,0
311.542,0
311.583,0
311.625,0
311.667,0
311.708,0
311.75,0
311.792,0
311.833,0
311.875,0
311.917,0
311.958,0
312,0.141582897
312.042,0.141582897
312.083,0.141582897
312.125,0.141582897
312.167,0.141582897
312.208,0.141582897
312.25,0.141582897
312.292,0.141582897
312.333,0.141582897
312.375,0.141582897
312.417,0.141582897
312.458,0.141582897
312.5,0.141582897
312.542,0.141582897
312.583,0.141582897
312.625,0.141582897
312.667,0.141582897
312.708,0.141582897
312.75,0.141582897
312.792,0.141582897
312.833,0.141582897
312.875,0.141582897
312.917,0.141582897
312.958,0.141582897
313,0.339798952
313.042,0.339798952
313.083,0.339798952
313.125,0.339798952
313.167,0.339798952
313.208,0.339798952
313.25,0.339798952
313.292,0.339798952
313.333,0.339798952
313.375,0.339798952
313.417,0.339798952
313.458,0.339798952
313.5,0.339798952
313.542,0.339798952
313.583,0.339798952
313.625,0.339798952
313.667,0.339798952
313.708,0.339798952
313.75,0.339798952
313.792,0.339798952
313.833,0.339798952
313.875,0.339798952
313.917,0.339798952
313.958,0.339798952
314,0.113266317
314.042,0.113266317
314.083,0.113266317
314.125,0.113266317
314.167,0.113266317
314.208,0.113266317
314.25,0.113266317
314.292,0.113266317
314.333,0.113266317
314.375,0.113266317
314.417,0.113266317
314.458,0.113266317
314.5,0.113266317
314.542,0.113266317
314.583,0.113266317
314.625,0.113266317
314.667,0.113266317
314.708,0.113266317
314.75,0.113266317
314.792,0.113266317
314.833,0.113266317
314.875,0.113266317
314.917,0.113266317
314.958,0.113266317
315,0.113266317
315.042,0.113266317
315.083,0.113266317
315.125,0.113266317
315.167,0.113266317
315.208,0.113266317
315.25,0.113266317
315.292,0.113266317
315.333,0.113266317
315.375,0.113266317
315.417,0.113266317
315.458,0.113266317
315.5,0.113266317
315.542,0.113266317
315.583,0.113266317
315.625,0.113266317
315.667,0.113266317
315.708,0.113266317
315.75,0.113266317
315.792,0.113266317
315.833,0.113266317
315.875,0.113266317
315.917,0.113266317
315.958,0.113266317
316,0.113266317
316.042,0.113266317
316.083,0.113266317
316.125,0.113266317
316.167,0.113266317
316.208,0.113266317
316.25,0.113266317
316.292,0.113266317
316.333,0.113266317
316.375,0.113266317
316.417,0.113266317
316.458,0.113266317
316.5,0.113266317
316.542,0.113266317
316.583,0.113266317
316.625,0.113266317
316.667,0.113266317
316.708,0.113266317
316.75,0.113266317
316.792,0.113266317
316.833,0.113266317
316.875,0.113266317
316.917,0.113266317
316.958,0.113266317
317,0.198216056
317.042,0.198216056
317.083,0.198216056
317.125,0.198216056
317.167,0.198216056
317.208,0.198216056
317.25,0.198216056
317.292,0.198216056
317.333,0.198216056
317.375,0.198216056
317.417,0.198216056
317.458,0.198216056
317.5,0.198216056
317.542,0.198216056
317.583,0.198216056
317.625,0.198216056
317.667,0.198216056
317.708,0.198216056
317.75,0.198216056
317.792,0.198216056
317.833,0.198216056
317.875,0.198216056
317.917,0.198216056
317.958,0.198216056
318,0.311482373
318.042,0.311482373
318.083,0.311482373
318.125,0.311482373
318.167,0.311482373
318.208,0.311482373
318.25,0.311482373
318.292,0.311482373
318.333,0.311482373
318.375,0.311482373
318.417,0.311482373
318.458,0.311482373
318.5,0.311482373
318.542,0.311482373
318.583,0.311482373
318.625,0.311482373
318.667,0.311482373
318.708,0.311482373
318.75,0.311482373
318.792,0.311482373
318.833,0.311482373
318.875,0.311482373
318.917,0.311482373
318.958,0.311482373
319,0.339798952
319.042,0.339798952
319.083,0.339798952
319.125,0.339798952
319.167,0.339798952
319.208,0.339798952
319.25,0.339798952
319.292,0.339798952
319.333,0.339798952
319.375,0.339798952
319.417,0.339798952
319.458,0.339798952
319.5,0.339798952
319.542,0.339798952
319.583,0.339798952
319.625,0.339798952
319.667,0.339798952
319.708,0.339798952
319.75,0.339798952
319.792,0.339798952
319.833,0.339798952
319.875,0.339798952
319.917,0.339798952
319.958,0.339798952
320,0.368115532
320.042,0.368115532
320.083,0.368115532
320.125,0.368115532
320.167,0.368115532
320.208,0.368115532
320.25,0.368115532
320.292,0.368115532
320.333,0.368115532
320.375,0.368115532
320.417,0.368115532
320.458,0.368115532
320.5,0.368115532
320.542,0.368115532
320.583,0.368115532
320.625,0.368115532
320.667,0.368115532
320.708,0.368115532
320.75,0.368115532
320.792,0.368115532
320.833,0.368115532
320.875,0.368115532
320.917,0.368115532
320.958,0.368115532
321,0.396432111
321.042,0.396432111
321.083,0.396432111
321.125,0.396432111
321.167,0.396432111
321.208,0.396432111
321.25,0.396432111
321.292,0.396432111
321.333,0.396432111
321.375,0.396432111
321.417,0.396432111
321.458,0.396432111
321.5,0.396432111
321.542,0.396432111
321.583,0.396432111
321.625,0.396432111
321.667,0.396432111
321.708,0.396432111
321.75,0.396432111
321.792,0.396432111
321.833,0.396432111
321.875,0.396432111
321.917,0.396432111
321.958,0.396432111
322,0.792864222
322.042,0.792864222
322.083,0.792864222
322.125,0.792864222
322.167,0.792864222
322.208,0.792864222
322.25,0.792864222
322.292,0.792864222
322.333,0.792864222
322.375,0.792864222
322.417,0.792864222
322.458,0.792864222
322.5,0.792864222
322.542,0.792864222
322.583,0.792864222
322.625,0.792864222
322.667,0.792864222
322.708,0.792864222
322.75,0.792864222
322.792,0.792864222
322.833,0.792864222
322.875,0.792864222
322.917,0.792864222
322.958,0.792864222
323,1.614045023
323.042,1.614045023
323.083,1.614045023
323.125,1.614045023
323.167,1.614045023
323.208,1.614045023
323.25,1.614045023
323.292,1.614045023
323.333,1.614045023
323.375,1.614045023
323.417,1.614045023
323.458,1.614045023
323.5,1.614045023
323.542,1.614045023
323.583,1.614045023
323.625,1.614045023
323.667,1.614045023
323.708,1.614045023
323.75,1.614045023
323.792,1.614045023
323.833,1.614045023
323.875,1.614045023
323.917,1.614045023
323.958,1.614045023
324,3.313039785
324.042,3.313039785
324.083,3.313039785
324.125,3.313039785
324.167,3.313039785
324.208,3.313039785
324.25,3.313039785
324.292,3.313039785
324.333,3.313039785
324.375,3.313039785
324.417,3.313039785
324.458,3.313039785
324.5,3.313039785
324.542,3.313039785
324.583,3.313039785
324.625,3.313039785
324.667,3.313039785
324.708,3.313039785
324.75,3.313039785
324.792,3.313039785
324.833,3.313039785
324.875,3.313039785
324.917,3.313039785
324.958,3.313039785
325,3.397989523
325.042,3.397989523
325.083,3.397989523
325.125,3.397989523
325.167,3.397989523
325.208,3.397989523
325.25,3.397989523
325.292,3.397989523
325.333,3.397989523
325.375,3.397989523
325.417,3.397989523
325.458,3.397989523
325.5,3.397989523
325.542,3.397989523
325.583,3.397989523
325.625,3.397989523
325.667,3.397989523
325.708,3.397989523
325.75,3.397989523
325.792,3.397989523
325.833,3.397989523
325.875,3.397989523
325.917,3.397989523
325.958,3.397989523
326,3.199773467
326.042,3.199773467
326.083,3.199773467
326.125,3.199773467
326.167,3.199773467
326.208,3.199773467
326.25,3.199773467
326.292,3.199773467
326.333,3.199773467
326.375,3.199773467
326.417,3.199773467
326.458,3.199773467
326.5,3.199773467
326.542,3.199773467
326.583,3.199773467
326.625,3.199773467
326.667,3.199773467
326.708,3.199773467
326.75,3.199773467
326.792,3.199773467
326.833,3.199773467
326.875,3.199773467
326.917,3.199773467
326.958,3.199773467
327,3.143140309
327.042,3.143140309
327.083,3.143140309
327.125,3.143140309
327.167,3.143140309
327.208,3.143140309
327.25,3.143140309
327.292,3.143140309
327.333,3.143140309
327.375,3.143140309
327.417,3.143140309
327.458,3.143140309
327.5,3.143140309
327.542,3.143140309
327.583,3.143140309
327.625,3.143140309
327.667,3.143140309
327.708,3.143140309
327.75,3.143140309
327.792,3.143140309
327.833,3.143140309
327.875,3.143140309
327.917,3.143140309
327.958,3.143140309
328,5.096984284
328.042,5.096984284
328.083,5.096984284
328.125,5.096984284
328.167,5.096984284
328.208,5.096984284
328.25,5.096984284
328.292,5.096984284
328.333,5.096984284
328.375,5.096984284
328.417,5.096984284
328.458,5.096984284
328.5,5.096984284
328.542,5.096984284
328.583,5.096984284
328.625,5.096984284
328.667,5.096984284
328.708,5.096984284
328.75,5.096984284
328.792,5.096984284
328.833,5.096984284
328.875,5.096984284
328.917,5.096984284
328.958,5.096984284
329,5.889848506
329.042,5.889848506
329.083,5.889848506
329.125,5.889848506
329.167,5.889848506
329.208,5.889848506
329.25,5.889848506
329.292,5.889848506
329.333,5.889848506
329.375,5.889848506
329.417,5.889848506
329.458,5.889848506
329.5,5.889848506
329.542,5.889848506
329.583,5.889848506
329.625,5.889848506
329.667,5.889848506
329.708,5.889848506
329.75,5.889848506
329.792,5.889848506
329.833,5.889848506
329.875,5.889848506
329.917,5.889848506
329.958,5.889848506
330,6.62607957
330.042,6.62607957
330.083,6.62607957
330.125,6.62607957
330.167,6.62607957
330.208,6.62607957
330.25,6.62607957
330.292,6.62607957
330.333,6.62607957
330.375,6.62607957
330.417,6.62607957
330.458,6.62607957
330.5,6.62607957
330.542,6.62607957
330.583,6.62607957
330.625,6.62607957
330.667,6.62607957
330.708,6.62607957
330.75,6.62607957
330.792,6.62607957
330.833,6.62607957
330.875,6.62607957
330.917,6.62607957
330.958,6.62607957
331,6.286280617
331.042,6.286280617
331.083,6.286280617
331.125,6.286280617
331.167,6.286280617
331.208,6.286280617
331.25,6.286280617
331.292,6.286280617
331.333,6.286280617
331.375,6.286280617
331.417,6.286280617
331.458,6.286280617
331.5,6.286280617
331.542,6.286280617
331.583,6.286280617
331.625,6.286280617
331.667,6.286280617
331.708,6.286280617
331.75,6.286280617
331.792,6.286280617
331.833,6.286280617
331.875,6.286280617
331.917,6.286280617
331.958,6.286280617
332,6.937561943
332.042,6.937561943
332.083,6.937561943
332.125,6.937561943
332.167,6.937561943
332.208,6.937561943
332.25,6.937561943
332.292,6.937561943
332.333,6.937561943
332.375,6.937561943
332.417,6.937561943
332.458,6.937561943
332.5,6.937561943
332.542,6.937561943
332.583,6.937561943
332.625,6.937561943
332.667,6.937561943
332.708,6.937561943
332.75,6.937561943
332.792,6.937561943
332.833,6.937561943
332.875,6.937561943
332.917,6.937561943
332.958,6.937561943
333,5.861531927
333.042,5.861531927
333.083,5.861531927
333.125,5.861531927
333.167,5.861531927
333.208,5.861531927
333.25,5.861531927
333.292,5.861531927
333.333,5.861531927
333.375,5.861531927
333.417,5.861531927
333.458,5.861531927
333.5,5.861531927
333.542,5.861531927
333.583,5.861531927
333.625,5.861531927
333.667,5.861531927
333.708,5.861531927
333.75,5.861531927
333.792,5.861531927
333.833,5.861531927
333.875,5.861531927
333.917,5.861531927
333.958,5.861531927
334,7.333994054
334.042,7.333994054
334.083,7.333994054
334.125,7.333994054
334.167,7.333994054
334.208,7.333994054
334.25,7.333994054
334.292,7.333994054
334.333,7.333994054
334.375,7.333994054
334.417,7.333994054
334.458,7.333994054
334.5,7.333994054
334.542,7.333994054
334.583,7.333994054
334.625,7.333994054
334.667,7.333994054
334.708,7.333994054
334.75,7.333994054
334.792,7.333994054
334.833,7.333994054
334.875,7.333994054
334.917,7.333994054
334.958,7.333994054
335,7.305677474
335.042,7.305677474
335.083,7.305677474
335.125,7.305677474
335.167,7.305677474
335.208,7.305677474
335.25,7.305677474
335.292,7.305677474
335.333,7.305677474
335.375,7.305677474
335.417,7.305677474
335.458,7.305677474
335.5,7.305677474
335.542,7.305677474
335.583,7.305677474
335.625,7.305677474
335.667,7.305677474
335.708,7.305677474
335.75,7.305677474
335.792,7.305677474
335.833,7.305677474
335.875,7.305677474
335.917,7.305677474
335.958,7.305677474
336,4.077587427
336.042,4.077587427
336.083,4.077587427
336.125,4.077587427
336.167,4.077587427
336.208,4.077587427
336.25,4.077587427
336.292,4.077587427
336.333,4.077587427
336.375,4.077587427
336.417,4.077587427
336.458,4.077587427
336.5,4.077587427
336.542,4.077587427
336.583,4.077587427
336.625,4.077587427
336.667,4.077587427
336.708,4.077587427
336.75,4.077587427
336.792,4.077587427
336.833,4.077587427
336.875,4.077587427
336.917,4.077587427
336.958,4.077587427
337,3.029873991
337.042,3.029873991
337.083,3.029873991
337.125,3.029873991
337.167,3.029873991
337.208,3.029873991
337.25,3.029873991
337.292,3.029873991
337.333,3.029873991
337.375,3.029873991
337.417,3.029873991
337.458,3.029873991
337.5,3.029873991
337.542,3.029873991
337.583,3.029873991
337.625,3.029873991
337.667,3.029873991
337.708,3.029873991
337.75,3.029873991
337.792,3.029873991
337.833,3.029873991
337.875,3.029873991
337.917,3.029873991
337.958,3.029873991
338,3.228090047
338.042,3.228090047
338.083,3.228090047
338.125,3.228090047
338.167,3.228090047
338.208,3.228090047
338.25,3.228090047
338.292,3.228090047
338.333,3.228090047
338.375,3.228090047
338.417,3.228090047
338.458,3.228090047
338.5,3.228090047
338.542,3.228090047
338.583,3.228090047
338.625,3.228090047
338.667,3.228090047
338.708,3.228090047
338.75,3.228090047
338.792,3.228090047
338.833,3.228090047
338.875,3.228090047
338.917,3.228090047
338.958,3.228090047
339,0.849497381
339.042,0.849497381
339.083,0.849497381
339.125,0.849497381
339.167,0.849497381
339.208,0.849497381
339.25,0.849497381
339.292,0.849497381
339.333,0.849497381
339.375,0.849497381
339.417,0.849497381
339.458,0.849497381
339.5,0.849497381
339.542,0.849497381
339.583,0.849497381
339.625,0.849497381
339.667,0.849497381
339.708,0.849497381
339.75,0.849497381
339.792,0.849497381
339.833,0.849497381
339.875,0.849497381
339.917,0.849497381
339.958,0.849497381
340,1.925527396
340.042,1.925527396
340.083,1.925527396
340.125,1.925527396
340.167,1.925527396
340.208,1.925527396
340.25,1.925527396
340.292,1.925527396
340.333,1.925527396
340.375,1.925527396
340.417,1.925527396
340.458,1.925527396
340.5,1.925527396
340.542,1.925527396
340.583,1.925527396
340.625,1.925527396
340.667,1.925527396
340.708,1.925527396
340.75,1.925527396
340.792,1.925527396
340.833,1.925527396
340.875,1.925527396
340.917,1.925527396
340.958,1.925527396
341,2.350276087
341.042,2.350276087
341.083,2.350276087
341.125,2.350276087
341.167,2.350276087
341.208,2.350276087
341.25,2.350276087
341.292,2.350276087
341.333,2.350276087
341.375,2.350276087
341.417,2.350276087
341.458,2.350276087
341.5,2.350276087
341.542,2.350276087
341.583,2.350276087
341.625,2.350276087
341.667,2.350276087
341.708,2.350276087
341.75,2.350276087
341.792,2.350276087
341.833,2.350276087
341.875,2.350276087
341.917,2.350276087
341.958,2.350276087
342,3.058190571
342.042,3.058190571
342.083,3.058190571
342.125,3.058190571
342.167,3.058190571
342.208,3.058190571
342.25,3.058190571
342.292,3.058190571
342.333,3.058190571
342.375,3.058190571
342.417,3.058190571
342.458,3.058190571
342.5,3.058190571
342.542,3.058190571
342.583,3.058190571
342.625,3.058190571
342.667,3.058190571
342.708,3.058190571
342.75,3.058190571
342.792,3.058190571
342.833,3.058190571
342.875,3.058190571
342.917,3.058190571
342.958,3.058190571
343,2.576808722
343.042,2.576808722
343.083,2.576808722
343.125,2.576808722
343.167,2.576808722
343.208,2.576808722
343.25,2.576808722
343.292,2.576808722
343.333,2.576808722
343.375,2.576808722
343.417,2.576808722
343.458,2.576808722
343.5,2.576808722
343.542,2.576808722
343.583,2.576808722
343.625,2.576808722
343.667,2.576808722
343.708,2.576808722
343.75,2.576808722
343.792,2.576808722
343.833,2.576808722
343.875,2.576808722
343.917,2.576808722
343.958,2.576808722
344,12.23276228
344.042,12.23276228
344.083,12.23276228
344.125,12.23276228
344.167,12.23276228
344.208,12.23276228
344.25,12.23276228
344.292,12.23276228
344.333,12.23276228
344.375,12.23276228
344.417,12.23276228
344.458,12.23276228
344.5,12.23276228
344.542,12.23276228
344.583,12.23276228
344.625,12.23276228
344.667,12.23276228
344.708,12.23276228
344.75,12.23276228
344.792,12.23276228
344.833,12.23276228
344.875,12.23276228
344.917,12.23276228
344.958,12.23276228
345,18.49072632
345.042,18.49072632
345.083,18.49072632
345.125,18.49072632
345.167,18.49072632
345.208,18.49072632
345.25,18.49072632
345.292,18.49072632
345.333,18.49072632
345.375,18.49072632
345.417,18.49072632
345.458,18.49072632
345.5,18.49072632
345.542,18.49072632
345.583,18.49072632
345.625,18.49072632
345.667,18.49072632
345.708,18.49072632
345.75,18.49072632
345.792,18.49072632
345.833,18.49072632
345.875,18.49072632
345.917,18.49072632
345.958,18.49072632
346,1.812261079
346.042,1.812261079
346.083,1.812261079
346.125,1.812261079
346.167,1.812261079
346.208,1.812261079
346.25,1.812261079
346.292,1.812261079
346.333,1.812261079
346.375,1.812261079
346.417,1.812261079
346.458,1.812261079
346.5,1.812261079
346.542,1.812261079
346.583,1.812261079
346.625,1.812261079
346.667,1.812261079
346.708,1.812261079
346.75,1.812261079
346.792,1.812261079
346.833,1.812261079
346.875,1.812261079
346.917,1.812261079
346.958,1.812261079
347,3.114823729
347.042,3.114823729
347.083,3.114823729
347.125,3.114823729
347.167,3.114823729
347.208,3.114823729
347.25,3.114823729
347.292,3.114823729
347.333,3.114823729
347.375,3.114823729
347.417,3.114823729
347.458,3.114823729
347.5,3.114823729
347.542,3.114823729
347.583,3.114823729
347.625,3.114823729
347.667,3.114823729
347.708,3.114823729
347.75,3.114823729
347.792,3.114823729
347.833,3.114823729
347.875,3.114823729
347.917,3.114823729
347.958,3.114823729
348,3.08650715
348.042,3.08650715
348.083,3.08650715
348.125,3.08650715
348.167,3.08650715
348.208,3.08650715
348.25,3.08650715
348.292,3.08650715
348.333,3.08650715
348.375,3.08650715
348.417,3.08650715
348.458,3.08650715
348.5,3.08650715
348.542,3.08650715
348.583,3.08650715
348.625,3.08650715
348.667,3.08650715
348.708,3.08650715
348.75,3.08650715
348.792,3.08650715
348.833,3.08650715
348.875,3.08650715
348.917,3.08650715
348.958,3.08650715
349,2.067110293
349.042,2.067110293
349.083,2.067110293
349.125,2.067110293
349.167,2.067110293
349.208,2.067110293
349.25,2.067110293
349.292,2.067110293
349.333,2.067110293
349.375,2.067110293
349.417,2.067110293
349.458,2.067110293
349.5,2.067110293
349.542,2.067110293
349.583,2.067110293
349.625,2.067110293
349.667,2.067110293
349.708,2.067110293
349.75,2.067110293
349.792,2.067110293
349.833,2.067110293
349.875,2.067110293
349.917,2.067110293
349.958,2.067110293
350,18.32082684
350.042,18.32082684
350.083,18.32082684
350.125,18.32082684
350.167,18.32082684
350.208,18.32082684
350.25,18.32082684
350.292,18.32082684
350.333,18.32082684
350.375,18.32082684
350.417,18.32082684
350.458,18.32082684
350.5,18.32082684
350.542,18.32082684
350.583,18.32082684
350.625,18.32082684
350.667,18.32082684
350.708,18.32082684
350.75,18.32082684
350.792,18.32082684
350.833,18.32082684
350.875,18.32082684
350.917,18.32082684
350.958,18.32082684
351,12.68582755
351.042,12.68582755
351.083,12.68582755
351.125,12.68582755
351.167,12.68582755
351.208,12.68582755
351.25,12.68582755
351.292,12.68582755
351.333,12.68582755
351.375,12.68582755
351.417,12.68582755
351.458,12.68582755
351.5,12.68582755
351.542,12.68582755
351.583,12.68582755
351.625,12.68582755
351.667,12.68582755
351.708,12.68582755
351.75,12.68582755
351.792,12.68582755
351.833,12.68582755
351.875,12.68582755
351.917,12.68582755
351.958,12.68582755
352,14.78125442
352.042,14.78125442
352.083,14.78125442
352.125,14.78125442
352.167,14.78125442
352.208,14.78125442
352.25,14.78125442
352.292,14.78125442
352.333,14.78125442
352.375,14.78125442
352.417,14.78125442
352.458,14.78125442
352.5,14.78125442
352.542,14.78125442
352.583,14.78125442
