$Trinity Lake Br1 inflow year 2018 updated YC 06/1/23,
177.125,4.020954269
177.167,4.020954269
177.208,4.020954269
177.25,4.020954269
177.292,4.020954269
177.333,4.020954269
177.375,4.020954269
177.417,4.020954269
177.458,4.020954269
177.5,4.020954269
177.542,4.020954269
177.583,4.020954269
177.625,4.020954269
177.667,4.020954269
177.708,4.020954269
177.75,4.020954269
177.792,4.020954269
177.833,4.020954269
177.875,4.020954269
177.917,4.020954269
177.958,4.020954269
178,4.049270848
178.042,4.049270848
178.083,4.049270848
178.125,4.049270848
178.167,4.049270848
178.208,4.049270848
178.25,4.049270848
178.292,4.049270848
178.333,4.049270848
178.375,4.049270848
178.417,4.049270848
178.458,4.049270848
178.5,4.049270848
178.542,4.049270848
178.583,4.049270848
178.625,4.049270848
178.667,4.049270848
178.708,4.049270848
178.75,4.049270848
178.792,4.049270848
178.833,4.049270848
178.875,4.049270848
178.917,4.049270848
178.958,4.049270848
179,3.936004531
179.042,3.936004531
179.083,3.936004531
179.125,3.936004531
179.167,3.936004531
179.208,3.936004531
179.25,3.936004531
179.292,3.936004531
179.333,3.936004531
179.375,3.936004531
179.417,3.936004531
179.458,3.936004531
179.5,3.936004531
179.542,3.936004531
179.583,3.936004531
179.625,3.936004531
179.667,3.936004531
179.708,3.936004531
179.75,3.936004531
179.792,3.936004531
179.833,3.936004531
179.875,3.936004531
179.917,3.936004531
179.958,3.936004531
180,3.879371372
180.042,3.879371372
180.083,3.879371372
180.125,3.879371372
180.167,3.879371372
180.208,3.879371372
180.25,3.879371372
180.292,3.879371372
180.333,3.879371372
180.375,3.879371372
180.417,3.879371372
180.458,3.879371372
180.5,3.879371372
180.542,3.879371372
180.583,3.879371372
180.625,3.879371372
180.667,3.879371372
180.708,3.879371372
180.75,3.879371372
180.792,3.879371372
180.833,3.879371372
180.875,3.879371372
180.917,3.879371372
180.958,3.879371372
181,4.077587427
181.042,4.077587427
181.083,4.077587427
181.125,4.077587427
181.167,4.077587427
181.208,4.077587427
181.25,4.077587427
181.292,4.077587427
181.333,4.077587427
181.375,4.077587427
181.417,4.077587427
181.458,4.077587427
181.5,4.077587427
181.542,4.077587427
181.583,4.077587427
181.625,4.077587427
181.667,4.077587427
181.708,4.077587427
181.75,4.077587427
181.792,4.077587427
181.833,4.077587427
181.875,4.077587427
181.917,4.077587427
181.958,4.077587427
182,2.803341356
182.042,2.803341356
182.083,2.803341356
182.125,2.803341356
182.167,2.803341356
182.208,2.803341356
182.25,2.803341356
182.292,2.803341356
182.333,2.803341356
182.375,2.803341356
182.417,2.803341356
182.458,2.803341356
182.5,2.803341356
182.542,2.803341356
182.583,2.803341356
182.625,2.803341356
182.667,2.803341356
182.708,2.803341356
182.75,2.803341356
182.792,2.803341356
182.833,2.803341356
182.875,2.803341356
182.917,2.803341356
182.958,2.803341356
183,2.746708198
183.042,2.746708198
183.083,2.746708198
183.125,2.746708198
183.167,2.746708198
183.208,2.746708198
183.25,2.746708198
183.292,2.746708198
183.333,2.746708198
183.375,2.746708198
183.417,2.746708198
183.458,2.746708198
183.5,2.746708198
183.542,2.746708198
183.583,2.746708198
183.625,2.746708198
183.667,2.746708198
183.708,2.746708198
183.75,2.746708198
183.792,2.746708198
183.833,2.746708198
183.875,2.746708198
183.917,2.746708198
183.958,2.746708198
184,2.690075039
184.042,2.690075039
184.083,2.690075039
184.125,2.690075039
184.167,2.690075039
184.208,2.690075039
184.25,2.690075039
184.292,2.690075039
184.333,2.690075039
184.375,2.690075039
184.417,2.690075039
184.458,2.690075039
184.5,2.690075039
184.542,2.690075039
184.583,2.690075039
184.625,2.690075039
184.667,2.690075039
184.708,2.690075039
184.75,2.690075039
184.792,2.690075039
184.833,2.690075039
184.875,2.690075039
184.917,2.690075039
184.958,2.690075039
185,2.718391618
185.042,2.718391618
185.083,2.718391618
185.125,2.718391618
185.167,2.718391618
185.208,2.718391618
185.25,2.718391618
185.292,2.718391618
185.333,2.718391618
185.375,2.718391618
185.417,2.718391618
185.458,2.718391618
185.5,2.718391618
185.542,2.718391618
185.583,2.718391618
185.625,2.718391618
185.667,2.718391618
185.708,2.718391618
185.75,2.718391618
185.792,2.718391618
185.833,2.718391618
185.875,2.718391618
185.917,2.718391618
185.958,2.718391618
186,2.63344188
186.042,2.63344188
186.083,2.63344188
186.125,2.63344188
186.167,2.63344188
186.208,2.63344188
186.25,2.63344188
186.292,2.63344188
186.333,2.63344188
186.375,2.63344188
186.417,2.63344188
186.458,2.63344188
186.5,2.63344188
186.542,2.63344188
186.583,2.63344188
186.625,2.63344188
186.667,2.63344188
186.708,2.63344188
186.75,2.63344188
186.792,2.63344188
186.833,2.63344188
186.875,2.63344188
186.917,2.63344188
186.958,2.63344188
187,2.576808722
187.042,2.576808722
187.083,2.576808722
187.125,2.576808722
187.167,2.576808722
187.208,2.576808722
187.25,2.576808722
187.292,2.576808722
187.333,2.576808722
187.375,2.576808722
187.417,2.576808722
187.458,2.576808722
187.5,2.576808722
187.542,2.576808722
187.583,2.576808722
187.625,2.576808722
187.667,2.576808722
187.708,2.576808722
187.75,2.576808722
187.792,2.576808722
187.833,2.576808722
187.875,2.576808722
187.917,2.576808722
187.958,2.576808722
188,2.605125301
188.042,2.605125301
188.083,2.605125301
188.125,2.605125301
188.167,2.605125301
188.208,2.605125301
188.25,2.605125301
188.292,2.605125301
188.333,2.605125301
188.375,2.605125301
188.417,2.605125301
188.458,2.605125301
188.5,2.605125301
188.542,2.605125301
188.583,2.605125301
188.625,2.605125301
188.667,2.605125301
188.708,2.605125301
188.75,2.605125301
188.792,2.605125301
188.833,2.605125301
188.875,2.605125301
188.917,2.605125301
188.958,2.605125301
189,2.63344188
189.042,2.63344188
189.083,2.63344188
189.125,2.63344188
189.167,2.63344188
189.208,2.63344188
189.25,2.63344188
189.292,2.63344188
189.333,2.63344188
189.375,2.63344188
189.417,2.63344188
189.458,2.63344188
189.5,2.63344188
189.542,2.63344188
189.583,2.63344188
189.625,2.63344188
189.667,2.63344188
189.708,2.63344188
189.75,2.63344188
189.792,2.63344188
189.833,2.63344188
189.875,2.63344188
189.917,2.63344188
189.958,2.63344188
190,2.576808722
190.042,2.576808722
190.083,2.576808722
190.125,2.576808722
190.167,2.576808722
190.208,2.576808722
190.25,2.576808722
190.292,2.576808722
190.333,2.576808722
190.375,2.576808722
190.417,2.576808722
190.458,2.576808722
190.5,2.576808722
190.542,2.576808722
190.583,2.576808722
190.625,2.576808722
190.667,2.576808722
190.708,2.576808722
190.75,2.576808722
190.792,2.576808722
190.833,2.576808722
190.875,2.576808722
190.917,2.576808722
190.958,2.576808722
191,2.520175563
191.042,2.520175563
191.083,2.520175563
191.125,2.520175563
191.167,2.520175563
191.208,2.520175563
191.25,2.520175563
191.292,2.520175563
191.333,2.520175563
191.375,2.520175563
191.417,2.520175563
191.458,2.520175563
191.5,2.520175563
191.542,2.520175563
191.583,2.520175563
191.625,2.520175563
191.667,2.520175563
191.708,2.520175563
191.75,2.520175563
191.792,2.520175563
191.833,2.520175563
191.875,2.520175563
191.917,2.520175563
191.958,2.520175563
192,2.435225825
192.042,2.435225825
192.083,2.435225825
192.125,2.435225825
192.167,2.435225825
192.208,2.435225825
192.25,2.435225825
192.292,2.435225825
192.333,2.435225825
192.375,2.435225825
192.417,2.435225825
192.458,2.435225825
192.5,2.435225825
192.542,2.435225825
192.583,2.435225825
192.625,2.435225825
192.667,2.435225825
192.708,2.435225825
192.75,2.435225825
192.792,2.435225825
192.833,2.435225825
192.875,2.435225825
192.917,2.435225825
192.958,2.435225825
193,2.350276087
193.042,2.350276087
193.083,2.350276087
193.125,2.350276087
193.167,2.350276087
193.208,2.350276087
193.25,2.350276087
193.292,2.350276087
193.333,2.350276087
193.375,2.350276087
193.417,2.350276087
193.458,2.350276087
193.5,2.350276087
193.542,2.350276087
193.583,2.350276087
193.625,2.350276087
193.667,2.350276087
193.708,2.350276087
193.75,2.350276087
193.792,2.350276087
193.833,2.350276087
193.875,2.350276087
193.917,2.350276087
193.958,2.350276087
194,2.435225825
194.042,2.435225825
194.083,2.435225825
194.125,2.435225825
194.167,2.435225825
194.208,2.435225825
194.25,2.435225825
194.292,2.435225825
194.333,2.435225825
194.375,2.435225825
194.417,2.435225825
194.458,2.435225825
194.5,2.435225825
194.542,2.435225825
194.583,2.435225825
194.625,2.435225825
194.667,2.435225825
194.708,2.435225825
194.75,2.435225825
194.792,2.435225825
194.833,2.435225825
194.875,2.435225825
194.917,2.435225825
194.958,2.435225825
195,2.378592666
195.042,2.378592666
195.083,2.378592666
195.125,2.378592666
195.167,2.378592666
195.208,2.378592666
195.25,2.378592666
195.292,2.378592666
195.333,2.378592666
195.375,2.378592666
195.417,2.378592666
195.458,2.378592666
195.5,2.378592666
195.542,2.378592666
195.583,2.378592666
195.625,2.378592666
195.667,2.378592666
195.708,2.378592666
195.75,2.378592666
195.792,2.378592666
195.833,2.378592666
195.875,2.378592666
195.917,2.378592666
195.958,2.378592666
196,3.001557412
196.042,3.001557412
196.083,3.001557412
196.125,3.001557412
196.167,3.001557412
196.208,3.001557412
196.25,3.001557412
196.292,3.001557412
196.333,3.001557412
196.375,3.001557412
196.417,3.001557412
196.458,3.001557412
196.5,3.001557412
196.542,3.001557412
196.583,3.001557412
196.625,3.001557412
196.667,3.001557412
196.708,3.001557412
196.75,3.001557412
196.792,3.001557412
196.833,3.001557412
196.875,3.001557412
196.917,3.001557412
196.958,3.001557412
197,3.058190571
197.042,3.058190571
197.083,3.058190571
197.125,3.058190571
197.167,3.058190571
197.208,3.058190571
197.25,3.058190571
197.292,3.058190571
197.333,3.058190571
197.375,3.058190571
197.417,3.058190571
197.458,3.058190571
197.5,3.058190571
197.542,3.058190571
197.583,3.058190571
197.625,3.058190571
197.667,3.058190571
197.708,3.058190571
197.75,3.058190571
197.792,3.058190571
197.833,3.058190571
197.875,3.058190571
197.917,3.058190571
197.958,3.058190571
198,2.66175846
198.042,2.66175846
198.083,2.66175846
198.125,2.66175846
198.167,2.66175846
198.208,2.66175846
198.25,2.66175846
198.292,2.66175846
198.333,2.66175846
198.375,2.66175846
198.417,2.66175846
198.458,2.66175846
198.5,2.66175846
198.542,2.66175846
198.583,2.66175846
198.625,2.66175846
198.667,2.66175846
198.708,2.66175846
198.75,2.66175846
198.792,2.66175846
198.833,2.66175846
198.875,2.66175846
198.917,2.66175846
198.958,2.66175846
199,2.520175563
199.042,2.520175563
199.083,2.520175563
199.125,2.520175563
199.167,2.520175563
199.208,2.520175563
199.25,2.520175563
199.292,2.520175563
199.333,2.520175563
199.375,2.520175563
199.417,2.520175563
199.458,2.520175563
199.5,2.520175563
199.542,2.520175563
199.583,2.520175563
199.625,2.520175563
199.667,2.520175563
199.708,2.520175563
199.75,2.520175563
199.792,2.520175563
199.833,2.520175563
199.875,2.520175563
199.917,2.520175563
199.958,2.520175563
200,2.378592666
200.042,2.378592666
200.083,2.378592666
200.125,2.378592666
200.167,2.378592666
200.208,2.378592666
200.25,2.378592666
200.292,2.378592666
200.333,2.378592666
200.375,2.378592666
200.417,2.378592666
200.458,2.378592666
200.5,2.378592666
200.542,2.378592666
200.583,2.378592666
200.625,2.378592666
200.667,2.378592666
200.708,2.378592666
200.75,2.378592666
200.792,2.378592666
200.833,2.378592666
200.875,2.378592666
200.917,2.378592666
200.958,2.378592666
201,2.265326349
201.042,2.265326349
201.083,2.265326349
201.125,2.265326349
201.167,2.265326349
201.208,2.265326349
201.25,2.265326349
201.292,2.265326349
201.333,2.265326349
201.375,2.265326349
201.417,2.265326349
201.458,2.265326349
201.5,2.265326349
201.542,2.265326349
201.583,2.265326349
201.625,2.265326349
201.667,2.265326349
201.708,2.265326349
201.75,2.265326349
201.792,2.265326349
201.833,2.265326349
201.875,2.265326349
201.917,2.265326349
201.958,2.265326349
202,2.265326349
202.042,2.265326349
202.083,2.265326349
202.125,2.265326349
202.167,2.265326349
202.208,2.265326349
202.25,2.265326349
202.292,2.265326349
202.333,2.265326349
202.375,2.265326349
202.417,2.265326349
202.458,2.265326349
202.5,2.265326349
202.542,2.265326349
202.583,2.265326349
202.625,2.265326349
202.667,2.265326349
202.708,2.265326349
202.75,2.265326349
202.792,2.265326349
202.833,2.265326349
202.875,2.265326349
202.917,2.265326349
202.958,2.265326349
203,2.265326349
203.042,2.265326349
203.083,2.265326349
203.125,2.265326349
203.167,2.265326349
203.208,2.265326349
203.25,2.265326349
203.292,2.265326349
203.333,2.265326349
203.375,2.265326349
203.417,2.265326349
203.458,2.265326349
203.5,2.265326349
203.542,2.265326349
203.583,2.265326349
203.625,2.265326349
203.667,2.265326349
203.708,2.265326349
203.75,2.265326349
203.792,2.265326349
203.833,2.265326349
203.875,2.265326349
203.917,2.265326349
203.958,2.265326349
204,2.491858983
204.042,2.491858983
204.083,2.491858983
204.125,2.491858983
204.167,2.491858983
204.208,2.491858983
204.25,2.491858983
204.292,2.491858983
204.333,2.491858983
204.375,2.491858983
204.417,2.491858983
204.458,2.491858983
204.5,2.491858983
204.542,2.491858983
204.583,2.491858983
204.625,2.491858983
204.667,2.491858983
204.708,2.491858983
204.75,2.491858983
204.792,2.491858983
204.833,2.491858983
204.875,2.491858983
204.917,2.491858983
204.958,2.491858983
205,2.435225825
205.042,2.435225825
205.083,2.435225825
205.125,2.435225825
205.167,2.435225825
205.208,2.435225825
205.25,2.435225825
205.292,2.435225825
205.333,2.435225825
205.375,2.435225825
205.417,2.435225825
205.458,2.435225825
205.5,2.435225825
205.542,2.435225825
205.583,2.435225825
205.625,2.435225825
205.667,2.435225825
205.708,2.435225825
205.75,2.435225825
205.792,2.435225825
205.833,2.435225825
205.875,2.435225825
205.917,2.435225825
205.958,2.435225825
206,2.378592666
206.042,2.378592666
206.083,2.378592666
206.125,2.378592666
206.167,2.378592666
206.208,2.378592666
206.25,2.378592666
206.292,2.378592666
206.333,2.378592666
206.375,2.378592666
206.417,2.378592666
206.458,2.378592666
206.5,2.378592666
206.542,2.378592666
206.583,2.378592666
206.625,2.378592666
206.667,2.378592666
206.708,2.378592666
206.75,2.378592666
206.792,2.378592666
206.833,2.378592666
206.875,2.378592666
206.917,2.378592666
206.958,2.378592666
207,2.237009769
207.042,2.237009769
207.083,2.237009769
207.125,2.237009769
207.167,2.237009769
207.208,2.237009769
207.25,2.237009769
207.292,2.237009769
207.333,2.237009769
207.375,2.237009769
207.417,2.237009769
207.458,2.237009769
207.5,2.237009769
207.542,2.237009769
207.583,2.237009769
207.625,2.237009769
207.667,2.237009769
207.708,2.237009769
207.75,2.237009769
207.792,2.237009769
207.833,2.237009769
207.875,2.237009769
207.917,2.237009769
207.958,2.237009769
208,2.180376611
208.042,2.180376611
208.083,2.180376611
208.125,2.180376611
208.167,2.180376611
208.208,2.180376611
208.25,2.180376611
208.292,2.180376611
208.333,2.180376611
208.375,2.180376611
208.417,2.180376611
208.458,2.180376611
208.5,2.180376611
208.542,2.180376611
208.583,2.180376611
208.625,2.180376611
208.667,2.180376611
208.708,2.180376611
208.75,2.180376611
208.792,2.180376611
208.833,2.180376611
208.875,2.180376611
208.917,2.180376611
208.958,2.180376611
209,2.180376611
209.042,2.180376611
209.083,2.180376611
209.125,2.180376611
209.167,2.180376611
209.208,2.180376611
209.25,2.180376611
209.292,2.180376611
209.333,2.180376611
209.375,2.180376611
209.417,2.180376611
209.458,2.180376611
209.5,2.180376611
209.542,2.180376611
209.583,2.180376611
209.625,2.180376611
209.667,2.180376611
209.708,2.180376611
209.75,2.180376611
209.792,2.180376611
209.833,2.180376611
209.875,2.180376611
209.917,2.180376611
209.958,2.180376611
210,2.152060031
210.042,2.152060031
210.083,2.152060031
210.125,2.152060031
210.167,2.152060031
210.208,2.152060031
210.25,2.152060031
210.292,2.152060031
210.333,2.152060031
210.375,2.152060031
210.417,2.152060031
210.458,2.152060031
210.5,2.152060031
210.542,2.152060031
210.583,2.152060031
210.625,2.152060031
210.667,2.152060031
210.708,2.152060031
210.75,2.152060031
210.792,2.152060031
210.833,2.152060031
210.875,2.152060031
210.917,2.152060031
210.958,2.152060031
211,2.20869319
211.042,2.20869319
211.083,2.20869319
211.125,2.20869319
211.167,2.20869319
211.208,2.20869319
211.25,2.20869319
211.292,2.20869319
211.333,2.20869319
211.375,2.20869319
211.417,2.20869319
211.458,2.20869319
211.5,2.20869319
211.542,2.20869319
211.583,2.20869319
211.625,2.20869319
211.667,2.20869319
211.708,2.20869319
211.75,2.20869319
211.792,2.20869319
211.833,2.20869319
211.875,2.20869319
211.917,2.20869319
211.958,2.20869319
212,2.180376611
212.042,2.180376611
212.083,2.180376611
212.125,2.180376611
212.167,2.180376611
212.208,2.180376611
212.25,2.180376611
212.292,2.180376611
212.333,2.180376611
212.375,2.180376611
212.417,2.180376611
212.458,2.180376611
212.5,2.180376611
212.542,2.180376611
212.583,2.180376611
212.625,2.180376611
212.667,2.180376611
212.708,2.180376611
212.75,2.180376611
212.792,2.180376611
212.833,2.180376611
212.875,2.180376611
212.917,2.180376611
212.958,2.180376611
213,1.557411865
213.042,1.557411865
213.083,1.557411865
213.125,1.557411865
213.167,1.557411865
213.208,1.557411865
213.25,1.557411865
213.292,1.557411865
213.333,1.557411865
213.375,1.557411865
213.417,1.557411865
213.458,1.557411865
213.5,1.557411865
213.542,1.557411865
213.583,1.557411865
213.625,1.557411865
213.667,1.557411865
213.708,1.557411865
213.75,1.557411865
213.792,1.557411865
213.833,1.557411865
213.875,1.557411865
213.917,1.557411865
213.958,1.557411865
214,1.557411865
214.042,1.557411865
214.083,1.557411865
214.125,1.557411865
214.167,1.557411865
214.208,1.557411865
214.25,1.557411865
214.292,1.557411865
214.333,1.557411865
214.375,1.557411865
214.417,1.557411865
214.458,1.557411865
214.5,1.557411865
214.542,1.557411865
214.583,1.557411865
214.625,1.557411865
214.667,1.557411865
214.708,1.557411865
214.75,1.557411865
214.792,1.557411865
214.833,1.557411865
214.875,1.557411865
214.917,1.557411865
214.958,1.557411865
215,1.557411865
215.042,1.557411865
215.083,1.557411865
215.125,1.557411865
215.167,1.557411865
215.208,1.557411865
215.25,1.557411865
215.292,1.557411865
215.333,1.557411865
215.375,1.557411865
215.417,1.557411865
215.458,1.557411865
215.5,1.557411865
215.542,1.557411865
215.583,1.557411865
215.625,1.557411865
215.667,1.557411865
215.708,1.557411865
215.75,1.557411865
215.792,1.557411865
215.833,1.557411865
215.875,1.557411865
215.917,1.557411865
215.958,1.557411865
216,1.557411865
216.042,1.557411865
216.083,1.557411865
216.125,1.557411865
216.167,1.557411865
216.208,1.557411865
216.25,1.557411865
216.292,1.557411865
216.333,1.557411865
216.375,1.557411865
216.417,1.557411865
216.458,1.557411865
216.5,1.557411865
216.542,1.557411865
216.583,1.557411865
216.625,1.557411865
216.667,1.557411865
216.708,1.557411865
216.75,1.557411865
216.792,1.557411865
216.833,1.557411865
216.875,1.557411865
216.917,1.557411865
216.958,1.557411865
217,1.614045023
217.042,1.614045023
217.083,1.614045023
217.125,1.614045023
217.167,1.614045023
217.208,1.614045023
217.25,1.614045023
217.292,1.614045023
217.333,1.614045023
217.375,1.614045023
217.417,1.614045023
217.458,1.614045023
217.5,1.614045023
217.542,1.614045023
217.583,1.614045023
217.625,1.614045023
217.667,1.614045023
217.708,1.614045023
217.75,1.614045023
217.792,1.614045023
217.833,1.614045023
217.875,1.614045023
217.917,1.614045023
217.958,1.614045023
218,1.614045023
218.042,1.614045023
218.083,1.614045023
218.125,1.614045023
218.167,1.614045023
218.208,1.614045023
218.25,1.614045023
218.292,1.614045023
218.333,1.614045023
218.375,1.614045023
218.417,1.614045023
218.458,1.614045023
218.5,1.614045023
218.542,1.614045023
218.583,1.614045023
218.625,1.614045023
218.667,1.614045023
218.708,1.614045023
218.75,1.614045023
218.792,1.614045023
218.833,1.614045023
218.875,1.614045023
218.917,1.614045023
218.958,1.614045023
219,1.529095285
219.042,1.529095285
219.083,1.529095285
219.125,1.529095285
219.167,1.529095285
219.208,1.529095285
219.25,1.529095285
219.292,1.529095285
219.333,1.529095285
219.375,1.529095285
219.417,1.529095285
219.458,1.529095285
219.5,1.529095285
219.542,1.529095285
219.583,1.529095285
219.625,1.529095285
219.667,1.529095285
219.708,1.529095285
219.75,1.529095285
219.792,1.529095285
219.833,1.529095285
219.875,1.529095285
219.917,1.529095285
219.958,1.529095285
220,1.472462127
220.042,1.472462127
220.083,1.472462127
220.125,1.472462127
220.167,1.472462127
220.208,1.472462127
220.25,1.472462127
220.292,1.472462127
220.333,1.472462127
220.375,1.472462127
220.417,1.472462127
220.458,1.472462127
220.5,1.472462127
220.542,1.472462127
220.583,1.472462127
220.625,1.472462127
220.667,1.472462127
220.708,1.472462127
220.75,1.472462127
220.792,1.472462127
220.833,1.472462127
220.875,1.472462127
220.917,1.472462127
220.958,1.472462127
221,1.500778706
221.042,1.500778706
221.083,1.500778706
221.125,1.500778706
221.167,1.500778706
221.208,1.500778706
221.25,1.500778706
221.292,1.500778706
221.333,1.500778706
221.375,1.500778706
221.417,1.500778706
221.458,1.500778706
221.5,1.500778706
221.542,1.500778706
221.583,1.500778706
221.625,1.500778706
221.667,1.500778706
221.708,1.500778706
221.75,1.500778706
221.792,1.500778706
221.833,1.500778706
221.875,1.500778706
221.917,1.500778706
221.958,1.500778706
222,1.529095285
222.042,1.529095285
222.083,1.529095285
222.125,1.529095285
222.167,1.529095285
222.208,1.529095285
222.25,1.529095285
222.292,1.529095285
222.333,1.529095285
222.375,1.529095285
222.417,1.529095285
222.458,1.529095285
222.5,1.529095285
222.542,1.529095285
222.583,1.529095285
222.625,1.529095285
222.667,1.529095285
222.708,1.529095285
222.75,1.529095285
222.792,1.529095285
222.833,1.529095285
222.875,1.529095285
222.917,1.529095285
222.958,1.529095285
223,1.500778706
223.042,1.500778706
223.083,1.500778706
223.125,1.500778706
223.167,1.500778706
223.208,1.500778706
223.25,1.500778706
223.292,1.500778706
223.333,1.500778706
223.375,1.500778706
223.417,1.500778706
223.458,1.500778706
223.5,1.500778706
223.542,1.500778706
223.583,1.500778706
223.625,1.500778706
223.667,1.500778706
223.708,1.500778706
223.75,1.500778706
223.792,1.500778706
223.833,1.500778706
223.875,1.500778706
223.917,1.500778706
223.958,1.500778706
224,1.472462127
224.042,1.472462127
224.083,1.472462127
224.125,1.472462127
224.167,1.472462127
224.208,1.472462127
224.25,1.472462127
224.292,1.472462127
224.333,1.472462127
224.375,1.472462127
224.417,1.472462127
224.458,1.472462127
224.5,1.472462127
224.542,1.472462127
224.583,1.472462127
224.625,1.472462127
224.667,1.472462127
224.708,1.472462127
224.75,1.472462127
224.792,1.472462127
224.833,1.472462127
224.875,1.472462127
224.917,1.472462127
224.958,1.472462127
225,1.529095285
225.042,1.529095285
225.083,1.529095285
225.125,1.529095285
225.167,1.529095285
225.208,1.529095285
225.25,1.529095285
225.292,1.529095285
225.333,1.529095285
225.375,1.529095285
225.417,1.529095285
225.458,1.529095285
225.5,1.529095285
225.542,1.529095285
225.583,1.529095285
225.625,1.529095285
225.667,1.529095285
225.708,1.529095285
225.75,1.529095285
225.792,1.529095285
225.833,1.529095285
225.875,1.529095285
225.917,1.529095285
225.958,1.529095285
226,1.529095285
226.042,1.529095285
226.083,1.529095285
226.125,1.529095285
226.167,1.529095285
226.208,1.529095285
226.25,1.529095285
226.292,1.529095285
226.333,1.529095285
226.375,1.529095285
226.417,1.529095285
226.458,1.529095285
226.5,1.529095285
226.542,1.529095285
226.583,1.529095285
226.625,1.529095285
226.667,1.529095285
226.708,1.529095285
226.75,1.529095285
226.792,1.529095285
226.833,1.529095285
226.875,1.529095285
226.917,1.529095285
226.958,1.529095285
227,1.500778706
227.042,1.500778706
227.083,1.500778706
227.125,1.500778706
227.167,1.500778706
227.208,1.500778706
227.25,1.500778706
227.292,1.500778706
227.333,1.500778706
227.375,1.500778706
227.417,1.500778706
227.458,1.500778706
227.5,1.500778706
227.542,1.500778706
227.583,1.500778706
227.625,1.500778706
227.667,1.500778706
227.708,1.500778706
227.75,1.500778706
227.792,1.500778706
227.833,1.500778706
227.875,1.500778706
227.917,1.500778706
227.958,1.500778706
228,1.444145547
228.042,1.444145547
228.083,1.444145547
228.125,1.444145547
228.167,1.444145547
228.208,1.444145547
228.25,1.444145547
228.292,1.444145547
228.333,1.444145547
228.375,1.444145547
228.417,1.444145547
228.458,1.444145547
228.5,1.444145547
228.542,1.444145547
228.583,1.444145547
228.625,1.444145547
228.667,1.444145547
228.708,1.444145547
228.75,1.444145547
228.792,1.444145547
228.833,1.444145547
228.875,1.444145547
228.917,1.444145547
228.958,1.444145547
229,1.415828968
229.042,1.415828968
229.083,1.415828968
229.125,1.415828968
229.167,1.415828968
229.208,1.415828968
229.25,1.415828968
229.292,1.415828968
229.333,1.415828968
229.375,1.415828968
229.417,1.415828968
229.458,1.415828968
229.5,1.415828968
229.542,1.415828968
229.583,1.415828968
229.625,1.415828968
229.667,1.415828968
229.708,1.415828968
229.75,1.415828968
229.792,1.415828968
229.833,1.415828968
229.875,1.415828968
229.917,1.415828968
229.958,1.415828968
230,1.415828968
230.042,1.415828968
230.083,1.415828968
230.125,1.415828968
230.167,1.415828968
230.208,1.415828968
230.25,1.415828968
230.292,1.415828968
230.333,1.415828968
230.375,1.415828968
230.417,1.415828968
230.458,1.415828968
230.5,1.415828968
230.542,1.415828968
230.583,1.415828968
230.625,1.415828968
230.667,1.415828968
230.708,1.415828968
230.75,1.415828968
230.792,1.415828968
230.833,1.415828968
230.875,1.415828968
230.917,1.415828968
230.958,1.415828968
231,1.444145547
231.042,1.444145547
231.083,1.444145547
231.125,1.444145547
231.167,1.444145547
231.208,1.444145547
231.25,1.444145547
231.292,1.444145547
231.333,1.444145547
231.375,1.444145547
231.417,1.444145547
231.458,1.444145547
231.5,1.444145547
231.542,1.444145547
231.583,1.444145547
231.625,1.444145547
231.667,1.444145547
231.708,1.444145547
231.75,1.444145547
231.792,1.444145547
231.833,1.444145547
231.875,1.444145547
231.917,1.444145547
231.958,1.444145547
232,1.444145547
232.042,1.444145547
232.083,1.444145547
232.125,1.444145547
232.167,1.444145547
232.208,1.444145547
232.25,1.444145547
232.292,1.444145547
232.333,1.444145547
232.375,1.444145547
232.417,1.444145547
232.458,1.444145547
232.5,1.444145547
232.542,1.444145547
232.583,1.444145547
232.625,1.444145547
232.667,1.444145547
232.708,1.444145547
232.75,1.444145547
232.792,1.444145547
232.833,1.444145547
232.875,1.444145547
232.917,1.444145547
232.958,1.444145547
233,1.472462127
233.042,1.472462127
233.083,1.472462127
233.125,1.472462127
233.167,1.472462127
233.208,1.472462127
233.25,1.472462127
233.292,1.472462127
233.333,1.472462127
233.375,1.472462127
233.417,1.472462127
233.458,1.472462127
233.5,1.472462127
233.542,1.472462127
233.583,1.472462127
233.625,1.472462127
233.667,1.472462127
233.708,1.472462127
233.75,1.472462127
233.792,1.472462127
233.833,1.472462127
233.875,1.472462127
233.917,1.472462127
233.958,1.472462127
234,1.472462127
234.042,1.472462127
234.083,1.472462127
234.125,1.472462127
234.167,1.472462127
234.208,1.472462127
234.25,1.472462127
234.292,1.472462127
234.333,1.472462127
234.375,1.472462127
234.417,1.472462127
234.458,1.472462127
234.5,1.472462127
234.542,1.472462127
234.583,1.472462127
234.625,1.472462127
234.667,1.472462127
234.708,1.472462127
234.75,1.472462127
234.792,1.472462127
234.833,1.472462127
234.875,1.472462127
234.917,1.472462127
234.958,1.472462127
235,1.415828968
235.042,1.415828968
235.083,1.415828968
235.125,1.415828968
235.167,1.415828968
235.208,1.415828968
235.25,1.415828968
235.292,1.415828968
235.333,1.415828968
235.375,1.415828968
235.417,1.415828968
235.458,1.415828968
235.5,1.415828968
235.542,1.415828968
235.583,1.415828968
235.625,1.415828968
235.667,1.415828968
235.708,1.415828968
235.75,1.415828968
