$Trinity Lake Br1 inflow year 2017 updated YC 06/1/23,
177.208,15.37590259
177.25,15.37590259
177.292,15.37590259
177.333,15.37590259
177.375,15.37590259
177.417,15.37590259
177.458,15.37590259
177.5,15.37590259
177.542,15.37590259
177.583,15.37590259
177.625,15.37590259
177.667,15.37590259
177.708,15.37590259
177.75,15.37590259
177.792,15.37590259
177.833,15.37590259
177.875,15.37590259
177.917,15.37590259
177.958,15.37590259
178,12.06286281
178.042,12.06286281
178.083,12.06286281
178.125,12.06286281
178.167,12.06286281
178.208,12.06286281
178.25,12.06286281
178.292,12.06286281
178.333,12.06286281
178.375,12.06286281
178.417,12.06286281
178.458,12.06286281
178.5,12.06286281
178.542,12.06286281
178.583,12.06286281
178.625,12.06286281
178.667,12.06286281
178.708,12.06286281
178.75,12.06286281
178.792,12.06286281
178.833,12.06286281
178.875,12.06286281
178.917,12.06286281
178.958,12.06286281
179,11.04346595
179.042,11.04346595
179.083,11.04346595
179.125,11.04346595
179.167,11.04346595
179.208,11.04346595
179.25,11.04346595
179.292,11.04346595
179.333,11.04346595
179.375,11.04346595
179.417,11.04346595
179.458,11.04346595
179.5,11.04346595
179.542,11.04346595
179.583,11.04346595
179.625,11.04346595
179.667,11.04346595
179.708,11.04346595
179.75,11.04346595
179.792,11.04346595
179.833,11.04346595
179.875,11.04346595
179.917,11.04346595
179.958,11.04346595
180,12.17612912
180.042,12.17612912
180.083,12.17612912
180.125,12.17612912
180.167,12.17612912
180.208,12.17612912
180.25,12.17612912
180.292,12.17612912
180.333,12.17612912
180.375,12.17612912
180.417,12.17612912
180.458,12.17612912
180.5,12.17612912
180.542,12.17612912
180.583,12.17612912
180.625,12.17612912
180.667,12.17612912
180.708,12.17612912
180.75,12.17612912
180.792,12.17612912
180.833,12.17612912
180.875,12.17612912
180.917,12.17612912
180.958,12.17612912
181,10.22228515
181.042,10.22228515
181.083,10.22228515
181.125,10.22228515
181.167,10.22228515
181.208,10.22228515
181.25,10.22228515
181.292,10.22228515
181.333,10.22228515
181.375,10.22228515
181.417,10.22228515
181.458,10.22228515
181.5,10.22228515
181.542,10.22228515
181.583,10.22228515
181.625,10.22228515
181.667,10.22228515
181.708,10.22228515
181.75,10.22228515
181.792,10.22228515
181.833,10.22228515
181.875,10.22228515
181.917,10.22228515
181.958,10.22228515
182,8.211808014
182.042,8.211808014
182.083,8.211808014
182.125,8.211808014
182.167,8.211808014
182.208,8.211808014
182.25,8.211808014
182.292,8.211808014
182.333,8.211808014
182.375,8.211808014
182.417,8.211808014
182.458,8.211808014
182.5,8.211808014
182.542,8.211808014
182.583,8.211808014
182.625,8.211808014
182.667,8.211808014
182.708,8.211808014
182.75,8.211808014
182.792,8.211808014
182.833,8.211808014
182.875,8.211808014
182.917,8.211808014
182.958,8.211808014
183,7.92864222
183.042,7.92864222
183.083,7.92864222
183.125,7.92864222
183.167,7.92864222
183.208,7.92864222
183.25,7.92864222
183.292,7.92864222
183.333,7.92864222
183.375,7.92864222
183.417,7.92864222
183.458,7.92864222
183.5,7.92864222
183.542,7.92864222
183.583,7.92864222
183.625,7.92864222
183.667,7.92864222
183.708,7.92864222
183.75,7.92864222
183.792,7.92864222
183.833,7.92864222
183.875,7.92864222
183.917,7.92864222
183.958,7.92864222
184,7.702109585
184.042,7.702109585
184.083,7.702109585
184.125,7.702109585
184.167,7.702109585
184.208,7.702109585
184.25,7.702109585
184.292,7.702109585
184.333,7.702109585
184.375,7.702109585
184.417,7.702109585
184.458,7.702109585
184.5,7.702109585
184.542,7.702109585
184.583,7.702109585
184.625,7.702109585
184.667,7.702109585
184.708,7.702109585
184.75,7.702109585
184.792,7.702109585
184.833,7.702109585
184.875,7.702109585
184.917,7.702109585
184.958,7.702109585
185,7.47557695
185.042,7.47557695
185.083,7.47557695
185.125,7.47557695
185.167,7.47557695
185.208,7.47557695
185.25,7.47557695
185.292,7.47557695
185.333,7.47557695
185.375,7.47557695
185.417,7.47557695
185.458,7.47557695
185.5,7.47557695
185.542,7.47557695
185.583,7.47557695
185.625,7.47557695
185.667,7.47557695
185.708,7.47557695
185.75,7.47557695
185.792,7.47557695
185.833,7.47557695
185.875,7.47557695
185.917,7.47557695
185.958,7.47557695
186,7.249044315
186.042,7.249044315
186.083,7.249044315
186.125,7.249044315
186.167,7.249044315
186.208,7.249044315
186.25,7.249044315
186.292,7.249044315
186.333,7.249044315
186.375,7.249044315
186.417,7.249044315
186.458,7.249044315
186.5,7.249044315
186.542,7.249044315
186.583,7.249044315
186.625,7.249044315
186.667,7.249044315
186.708,7.249044315
186.75,7.249044315
186.792,7.249044315
186.833,7.249044315
186.875,7.249044315
186.917,7.249044315
186.958,7.249044315
187,7.022511681
187.042,7.022511681
187.083,7.022511681
187.125,7.022511681
187.167,7.022511681
187.208,7.022511681
187.25,7.022511681
187.292,7.022511681
187.333,7.022511681
187.375,7.022511681
187.417,7.022511681
187.458,7.022511681
187.5,7.022511681
187.542,7.022511681
187.583,7.022511681
187.625,7.022511681
187.667,7.022511681
187.708,7.022511681
187.75,7.022511681
187.792,7.022511681
187.833,7.022511681
187.875,7.022511681
187.917,7.022511681
187.958,7.022511681
188,6.824295625
188.042,6.824295625
188.083,6.824295625
188.125,6.824295625
188.167,6.824295625
188.208,6.824295625
188.25,6.824295625
188.292,6.824295625
188.333,6.824295625
188.375,6.824295625
188.417,6.824295625
188.458,6.824295625
188.5,6.824295625
188.542,6.824295625
188.583,6.824295625
188.625,6.824295625
188.667,6.824295625
188.708,6.824295625
188.75,6.824295625
188.792,6.824295625
188.833,6.824295625
188.875,6.824295625
188.917,6.824295625
188.958,6.824295625
189,6.654396149
189.042,6.654396149
189.083,6.654396149
189.125,6.654396149
189.167,6.654396149
189.208,6.654396149
189.25,6.654396149
189.292,6.654396149
189.333,6.654396149
189.375,6.654396149
189.417,6.654396149
189.458,6.654396149
189.5,6.654396149
189.542,6.654396149
189.583,6.654396149
189.625,6.654396149
189.667,6.654396149
189.708,6.654396149
189.75,6.654396149
189.792,6.654396149
189.833,6.654396149
189.875,6.654396149
189.917,6.654396149
189.958,6.654396149
190,6.512813252
190.042,6.512813252
190.083,6.512813252
190.125,6.512813252
190.167,6.512813252
190.208,6.512813252
190.25,6.512813252
190.292,6.512813252
190.333,6.512813252
190.375,6.512813252
190.417,6.512813252
190.458,6.512813252
190.5,6.512813252
190.542,6.512813252
190.583,6.512813252
190.625,6.512813252
190.667,6.512813252
190.708,6.512813252
190.75,6.512813252
190.792,6.512813252
190.833,6.512813252
190.875,6.512813252
190.917,6.512813252
190.958,6.512813252
191,6.399546935
191.042,6.399546935
191.083,6.399546935
191.125,6.399546935
191.167,6.399546935
191.208,6.399546935
191.25,6.399546935
191.292,6.399546935
191.333,6.399546935
191.375,6.399546935
191.417,6.399546935
191.458,6.399546935
191.5,6.399546935
191.542,6.399546935
191.583,6.399546935
191.625,6.399546935
191.667,6.399546935
191.708,6.399546935
191.75,6.399546935
191.792,6.399546935
191.833,6.399546935
191.875,6.399546935
191.917,6.399546935
191.958,6.399546935
192,6.314597197
192.042,6.314597197
192.083,6.314597197
192.125,6.314597197
192.167,6.314597197
192.208,6.314597197
192.25,6.314597197
192.292,6.314597197
192.333,6.314597197
192.375,6.314597197
192.417,6.314597197
192.458,6.314597197
192.5,6.314597197
192.542,6.314597197
192.583,6.314597197
192.625,6.314597197
192.667,6.314597197
192.708,6.314597197
192.75,6.314597197
192.792,6.314597197
192.833,6.314597197
192.875,6.314597197
192.917,6.314597197
192.958,6.314597197
193,6.201330879
193.042,6.201330879
193.083,6.201330879
193.125,6.201330879
193.167,6.201330879
193.208,6.201330879
193.25,6.201330879
193.292,6.201330879
193.333,6.201330879
193.375,6.201330879
193.417,6.201330879
193.458,6.201330879
193.5,6.201330879
193.542,6.201330879
193.583,6.201330879
193.625,6.201330879
193.667,6.201330879
193.708,6.201330879
193.75,6.201330879
193.792,6.201330879
193.833,6.201330879
193.875,6.201330879
193.917,6.201330879
193.958,6.201330879
194,6.088064562
194.042,6.088064562
194.083,6.088064562
194.125,6.088064562
194.167,6.088064562
194.208,6.088064562
194.25,6.088064562
194.292,6.088064562
194.333,6.088064562
194.375,6.088064562
194.417,6.088064562
194.458,6.088064562
194.5,6.088064562
194.542,6.088064562
194.583,6.088064562
194.625,6.088064562
194.667,6.088064562
194.708,6.088064562
194.75,6.088064562
194.792,6.088064562
194.833,6.088064562
194.875,6.088064562
194.917,6.088064562
194.958,6.088064562
195,5.974798244
195.042,5.974798244
195.083,5.974798244
195.125,5.974798244
195.167,5.974798244
195.208,5.974798244
195.25,5.974798244
195.292,5.974798244
195.333,5.974798244
195.375,5.974798244
195.417,5.974798244
195.458,5.974798244
195.5,5.974798244
195.542,5.974798244
195.583,5.974798244
195.625,5.974798244
195.667,5.974798244
195.708,5.974798244
195.75,5.974798244
195.792,5.974798244
195.833,5.974798244
195.875,5.974798244
195.917,5.974798244
195.958,5.974798244
196,5.889848506
196.042,5.889848506
196.083,5.889848506
196.125,5.889848506
196.167,5.889848506
196.208,5.889848506
196.25,5.889848506
196.292,5.889848506
196.333,5.889848506
196.375,5.889848506
196.417,5.889848506
196.458,5.889848506
196.5,5.889848506
196.542,5.889848506
196.583,5.889848506
196.625,5.889848506
196.667,5.889848506
196.708,5.889848506
196.75,5.889848506
196.792,5.889848506
196.833,5.889848506
196.875,5.889848506
196.917,5.889848506
196.958,5.889848506
197,5.804898768
197.042,5.804898768
197.083,5.804898768
197.125,5.804898768
197.167,5.804898768
197.208,5.804898768
197.25,5.804898768
197.292,5.804898768
197.333,5.804898768
197.375,5.804898768
197.417,5.804898768
197.458,5.804898768
197.5,5.804898768
197.542,5.804898768
197.583,5.804898768
197.625,5.804898768
197.667,5.804898768
197.708,5.804898768
197.75,5.804898768
197.792,5.804898768
197.833,5.804898768
197.875,5.804898768
197.917,5.804898768
197.958,5.804898768
198,5.71994903
198.042,5.71994903
198.083,5.71994903
198.125,5.71994903
198.167,5.71994903
198.208,5.71994903
198.25,5.71994903
198.292,5.71994903
198.333,5.71994903
198.375,5.71994903
198.417,5.71994903
198.458,5.71994903
198.5,5.71994903
198.542,5.71994903
198.583,5.71994903
198.625,5.71994903
198.667,5.71994903
198.708,5.71994903
198.75,5.71994903
198.792,5.71994903
198.833,5.71994903
198.875,5.71994903
198.917,5.71994903
198.958,5.71994903
199,5.634999292
199.042,5.634999292
199.083,5.634999292
199.125,5.634999292
199.167,5.634999292
199.208,5.634999292
199.25,5.634999292
199.292,5.634999292
199.333,5.634999292
199.375,5.634999292
199.417,5.634999292
199.458,5.634999292
199.5,5.634999292
199.542,5.634999292
199.583,5.634999292
199.625,5.634999292
199.667,5.634999292
199.708,5.634999292
199.75,5.634999292
199.792,5.634999292
199.833,5.634999292
199.875,5.634999292
199.917,5.634999292
199.958,5.634999292
200,5.578366133
200.042,5.578366133
200.083,5.578366133
200.125,5.578366133
200.167,5.578366133
200.208,5.578366133
200.25,5.578366133
200.292,5.578366133
200.333,5.578366133
200.375,5.578366133
200.417,5.578366133
200.458,5.578366133
200.5,5.578366133
200.542,5.578366133
200.583,5.578366133
200.625,5.578366133
200.667,5.578366133
200.708,5.578366133
200.75,5.578366133
200.792,5.578366133
200.833,5.578366133
200.875,5.578366133
200.917,5.578366133
200.958,5.578366133
201,5.521732975
201.042,5.521732975
201.083,5.521732975
201.125,5.521732975
201.167,5.521732975
201.208,5.521732975
201.25,5.521732975
201.292,5.521732975
201.333,5.521732975
201.375,5.521732975
201.417,5.521732975
201.458,5.521732975
201.5,5.521732975
201.542,5.521732975
201.583,5.521732975
201.625,5.521732975
201.667,5.521732975
201.708,5.521732975
201.75,5.521732975
201.792,5.521732975
201.833,5.521732975
201.875,5.521732975
201.917,5.521732975
201.958,5.521732975
202,5.493416395
202.042,5.493416395
202.083,5.493416395
202.125,5.493416395
202.167,5.493416395
202.208,5.493416395
202.25,5.493416395
202.292,5.493416395
202.333,5.493416395
202.375,5.493416395
202.417,5.493416395
202.458,5.493416395
202.5,5.493416395
202.542,5.493416395
202.583,5.493416395
202.625,5.493416395
202.667,5.493416395
202.708,5.493416395
202.75,5.493416395
202.792,5.493416395
202.833,5.493416395
202.875,5.493416395
202.917,5.493416395
202.958,5.493416395
203,5.408466657
203.042,5.408466657
203.083,5.408466657
203.125,5.408466657
203.167,5.408466657
203.208,5.408466657
203.25,5.408466657
203.292,5.408466657
203.333,5.408466657
203.375,5.408466657
203.417,5.408466657
203.458,5.408466657
203.5,5.408466657
203.542,5.408466657
203.583,5.408466657
203.625,5.408466657
203.667,5.408466657
203.708,5.408466657
203.75,5.408466657
203.792,5.408466657
203.833,5.408466657
203.875,5.408466657
203.917,5.408466657
203.958,5.408466657
204,5.323516919
204.042,5.323516919
204.083,5.323516919
204.125,5.323516919
204.167,5.323516919
204.208,5.323516919
204.25,5.323516919
204.292,5.323516919
204.333,5.323516919
204.375,5.323516919
204.417,5.323516919
204.458,5.323516919
204.5,5.323516919
204.542,5.323516919
204.583,5.323516919
204.625,5.323516919
204.667,5.323516919
204.708,5.323516919
204.75,5.323516919
204.792,5.323516919
204.833,5.323516919
204.875,5.323516919
204.917,5.323516919
204.958,5.323516919
205,5.26688376
205.042,5.26688376
205.083,5.26688376
205.125,5.26688376
205.167,5.26688376
205.208,5.26688376
205.25,5.26688376
205.292,5.26688376
205.333,5.26688376
205.375,5.26688376
205.417,5.26688376
205.458,5.26688376
205.5,5.26688376
205.542,5.26688376
205.583,5.26688376
205.625,5.26688376
205.667,5.26688376
205.708,5.26688376
205.75,5.26688376
205.792,5.26688376
205.833,5.26688376
205.875,5.26688376
205.917,5.26688376
205.958,5.26688376
206,5.210250602
206.042,5.210250602
206.083,5.210250602
206.125,5.210250602
206.167,5.210250602
206.208,5.210250602
206.25,5.210250602
206.292,5.210250602
206.333,5.210250602
206.375,5.210250602
206.417,5.210250602
206.458,5.210250602
206.5,5.210250602
206.542,5.210250602
206.583,5.210250602
206.625,5.210250602
206.667,5.210250602
206.708,5.210250602
206.75,5.210250602
206.792,5.210250602
206.833,5.210250602
206.875,5.210250602
206.917,5.210250602
206.958,5.210250602
207,5.181934022
207.042,5.181934022
207.083,5.181934022
207.125,5.181934022
207.167,5.181934022
207.208,5.181934022
207.25,5.181934022
207.292,5.181934022
207.333,5.181934022
207.375,5.181934022
207.417,5.181934022
207.458,5.181934022
207.5,5.181934022
207.542,5.181934022
207.583,5.181934022
207.625,5.181934022
207.667,5.181934022
207.708,5.181934022
207.75,5.181934022
207.792,5.181934022
207.833,5.181934022
207.875,5.181934022
207.917,5.181934022
207.958,5.181934022
208,5.210250602
208.042,5.210250602
208.083,5.210250602
208.125,5.210250602
208.167,5.210250602
208.208,5.210250602
208.25,5.210250602
208.292,5.210250602
208.333,5.210250602
208.375,5.210250602
208.417,5.210250602
208.458,5.210250602
208.5,5.210250602
208.542,5.210250602
208.583,5.210250602
208.625,5.210250602
208.667,5.210250602
208.708,5.210250602
208.75,5.210250602
208.792,5.210250602
208.833,5.210250602
208.875,5.210250602
208.917,5.210250602
208.958,5.210250602
209,5.125300864
209.042,5.125300864
209.083,5.125300864
209.125,5.125300864
209.167,5.125300864
209.208,5.125300864
209.25,5.125300864
209.292,5.125300864
209.333,5.125300864
209.375,5.125300864
209.417,5.125300864
209.458,5.125300864
209.5,5.125300864
209.542,5.125300864
209.583,5.125300864
209.625,5.125300864
209.667,5.125300864
209.708,5.125300864
209.75,5.125300864
209.792,5.125300864
209.833,5.125300864
209.875,5.125300864
209.917,5.125300864
209.958,5.125300864
210,5.040351126
210.042,5.040351126
210.083,5.040351126
210.125,5.040351126
210.167,5.040351126
210.208,5.040351126
210.25,5.040351126
210.292,5.040351126
210.333,5.040351126
210.375,5.040351126
210.417,5.040351126
210.458,5.040351126
210.5,5.040351126
210.542,5.040351126
210.583,5.040351126
210.625,5.040351126
210.667,5.040351126
210.708,5.040351126
210.75,5.040351126
210.792,5.040351126
210.833,5.040351126
210.875,5.040351126
210.917,5.040351126
210.958,5.040351126
211,4.983717967
211.042,4.983717967
211.083,4.983717967
211.125,4.983717967
211.167,4.983717967
211.208,4.983717967
211.25,4.983717967
211.292,4.983717967
211.333,4.983717967
211.375,4.983717967
211.417,4.983717967
211.458,4.983717967
211.5,4.983717967
211.542,4.983717967
211.583,4.983717967
211.625,4.983717967
211.667,4.983717967
211.708,4.983717967
211.75,4.983717967
211.792,4.983717967
211.833,4.983717967
211.875,4.983717967
211.917,4.983717967
211.958,4.983717967
212,4.927084808
212.042,4.927084808
212.083,4.927084808
212.125,4.927084808
212.167,4.927084808
212.208,4.927084808
212.25,4.927084808
212.292,4.927084808
212.333,4.927084808
212.375,4.927084808
212.417,4.927084808
212.458,4.927084808
212.5,4.927084808
212.542,4.927084808
212.583,4.927084808
212.625,4.927084808
212.667,4.927084808
212.708,4.927084808
212.75,4.927084808
212.792,4.927084808
212.833,4.927084808
212.875,4.927084808
212.917,4.927084808
212.958,4.927084808
213,3.143140309
213.042,3.143140309
213.083,3.143140309
213.125,3.143140309
213.167,3.143140309
213.208,3.143140309
213.25,3.143140309
213.292,3.143140309
213.333,3.143140309
213.375,3.143140309
213.417,3.143140309
213.458,3.143140309
213.5,3.143140309
213.542,3.143140309
213.583,3.143140309
213.625,3.143140309
213.667,3.143140309
213.708,3.143140309
213.75,3.143140309
213.792,3.143140309
213.833,3.143140309
213.875,3.143140309
213.917,3.143140309
213.958,3.143140309
214,3.08650715
214.042,3.08650715
214.083,3.08650715
214.125,3.08650715
214.167,3.08650715
214.208,3.08650715
214.25,3.08650715
214.292,3.08650715
214.333,3.08650715
214.375,3.08650715
214.417,3.08650715
214.458,3.08650715
214.5,3.08650715
214.542,3.08650715
214.583,3.08650715
214.625,3.08650715
214.667,3.08650715
214.708,3.08650715
214.75,3.08650715
214.792,3.08650715
214.833,3.08650715
214.875,3.08650715
214.917,3.08650715
214.958,3.08650715
215,3.029873991
215.042,3.029873991
215.083,3.029873991
215.125,3.029873991
215.167,3.029873991
215.208,3.029873991
215.25,3.029873991
215.292,3.029873991
215.333,3.029873991
215.375,3.029873991
215.417,3.029873991
215.458,3.029873991
215.5,3.029873991
215.542,3.029873991
215.583,3.029873991
215.625,3.029873991
215.667,3.029873991
215.708,3.029873991
215.75,3.029873991
215.792,3.029873991
215.833,3.029873991
215.875,3.029873991
215.917,3.029873991
215.958,3.029873991
216,3.001557412
216.042,3.001557412
216.083,3.001557412
216.125,3.001557412
216.167,3.001557412
216.208,3.001557412
216.25,3.001557412
216.292,3.001557412
216.333,3.001557412
216.375,3.001557412
216.417,3.001557412
216.458,3.001557412
216.5,3.001557412
216.542,3.001557412
216.583,3.001557412
216.625,3.001557412
216.667,3.001557412
216.708,3.001557412
216.75,3.001557412
216.792,3.001557412
216.833,3.001557412
216.875,3.001557412
216.917,3.001557412
216.958,3.001557412
217,3.001557412
217.042,3.001557412
217.083,3.001557412
217.125,3.001557412
217.167,3.001557412
217.208,3.001557412
217.25,3.001557412
217.292,3.001557412
217.333,3.001557412
217.375,3.001557412
217.417,3.001557412
217.458,3.001557412
217.5,3.001557412
217.542,3.001557412
217.583,3.001557412
217.625,3.001557412
217.667,3.001557412
217.708,3.001557412
217.75,3.001557412
217.792,3.001557412
217.833,3.001557412
217.875,3.001557412
217.917,3.001557412
217.958,3.001557412
218,3.029873991
218.042,3.029873991
218.083,3.029873991
218.125,3.029873991
218.167,3.029873991
218.208,3.029873991
218.25,3.029873991
218.292,3.029873991
218.333,3.029873991
218.375,3.029873991
218.417,3.029873991
218.458,3.029873991
218.5,3.029873991
218.542,3.029873991
218.583,3.029873991
218.625,3.029873991
218.667,3.029873991
218.708,3.029873991
218.75,3.029873991
218.792,3.029873991
218.833,3.029873991
218.875,3.029873991
218.917,3.029873991
218.958,3.029873991
219,3.482939261
219.042,3.482939261
219.083,3.482939261
219.125,3.482939261
219.167,3.482939261
219.208,3.482939261
219.25,3.482939261
219.292,3.482939261
219.333,3.482939261
219.375,3.482939261
219.417,3.482939261
219.458,3.482939261
219.5,3.482939261
219.542,3.482939261
219.583,3.482939261
219.625,3.482939261
219.667,3.482939261
219.708,3.482939261
219.75,3.482939261
219.792,3.482939261
219.833,3.482939261
219.875,3.482939261
219.917,3.482939261
219.958,3.482939261
220,3.171456888
220.042,3.171456888
220.083,3.171456888
220.125,3.171456888
220.167,3.171456888
220.208,3.171456888
220.25,3.171456888
220.292,3.171456888
220.333,3.171456888
220.375,3.171456888
220.417,3.171456888
220.458,3.171456888
220.5,3.171456888
220.542,3.171456888
220.583,3.171456888
220.625,3.171456888
220.667,3.171456888
220.708,3.171456888
220.75,3.171456888
220.792,3.171456888
220.833,3.171456888
220.875,3.171456888
220.917,3.171456888
220.958,3.171456888
221,3.114823729
221.042,3.114823729
221.083,3.114823729
221.125,3.114823729
221.167,3.114823729
221.208,3.114823729
221.25,3.114823729
221.292,3.114823729
221.333,3.114823729
221.375,3.114823729
221.417,3.114823729
221.458,3.114823729
221.5,3.114823729
221.542,3.114823729
221.583,3.114823729
221.625,3.114823729
221.667,3.114823729
221.708,3.114823729
221.75,3.114823729
221.792,3.114823729
221.833,3.114823729
221.875,3.114823729
221.917,3.114823729
221.958,3.114823729
222,3.058190571
222.042,3.058190571
222.083,3.058190571
222.125,3.058190571
222.167,3.058190571
222.208,3.058190571
222.25,3.058190571
222.292,3.058190571
222.333,3.058190571
222.375,3.058190571
222.417,3.058190571
222.458,3.058190571
222.5,3.058190571
222.542,3.058190571
222.583,3.058190571
222.625,3.058190571
222.667,3.058190571
222.708,3.058190571
222.75,3.058190571
222.792,3.058190571
222.833,3.058190571
222.875,3.058190571
222.917,3.058190571
222.958,3.058190571
223,2.916607674
223.042,2.916607674
223.083,2.916607674
223.125,2.916607674
223.167,2.916607674
223.208,2.916607674
223.25,2.916607674
223.292,2.916607674
223.333,2.916607674
223.375,2.916607674
223.417,2.916607674
223.458,2.916607674
223.5,2.916607674
223.542,2.916607674
223.583,2.916607674
223.625,2.916607674
223.667,2.916607674
223.708,2.916607674
223.75,2.916607674
223.792,2.916607674
223.833,2.916607674
223.875,2.916607674
223.917,2.916607674
223.958,2.916607674
224,2.916607674
224.042,2.916607674
224.083,2.916607674
224.125,2.916607674
224.167,2.916607674
224.208,2.916607674
224.25,2.916607674
224.292,2.916607674
224.333,2.916607674
224.375,2.916607674
224.417,2.916607674
224.458,2.916607674
224.5,2.916607674
224.542,2.916607674
224.583,2.916607674
224.625,2.916607674
224.667,2.916607674
224.708,2.916607674
224.75,2.916607674
224.792,2.916607674
224.833,2.916607674
224.875,2.916607674
224.917,2.916607674
224.958,2.916607674
225,2.859974515
225.042,2.859974515
225.083,2.859974515
225.125,2.859974515
225.167,2.859974515
225.208,2.859974515
225.25,2.859974515
225.292,2.859974515
225.333,2.859974515
225.375,2.859974515
225.417,2.859974515
225.458,2.859974515
225.5,2.859974515
225.542,2.859974515
225.583,2.859974515
225.625,2.859974515
225.667,2.859974515
225.708,2.859974515
225.75,2.859974515
225.792,2.859974515
225.833,2.859974515
225.875,2.859974515
225.917,2.859974515
225.958,2.859974515
226,2.859974515
226.042,2.859974515
226.083,2.859974515
226.125,2.859974515
226.167,2.859974515
226.208,2.859974515
226.25,2.859974515
226.292,2.859974515
226.333,2.859974515
226.375,2.859974515
226.417,2.859974515
226.458,2.859974515
226.5,2.859974515
226.542,2.859974515
226.583,2.859974515
226.625,2.859974515
226.667,2.859974515
226.708,2.859974515
226.75,2.859974515
226.792,2.859974515
226.833,2.859974515
226.875,2.859974515
226.917,2.859974515
226.958,2.859974515
227,2.916607674
227.042,2.916607674
227.083,2.916607674
227.125,2.916607674
227.167,2.916607674
227.208,2.916607674
227.25,2.916607674
227.292,2.916607674
227.333,2.916607674
227.375,2.916607674
227.417,2.916607674
227.458,2.916607674
227.5,2.916607674
227.542,2.916607674
227.583,2.916607674
227.625,2.916607674
227.667,2.916607674
227.708,2.916607674
227.75,2.916607674
227.792,2.916607674
227.833,2.916607674
227.875,2.916607674
227.917,2.916607674
227.958,2.916607674
228,2.888291094
228.042,2.888291094
228.083,2.888291094
228.125,2.888291094
228.167,2.888291094
228.208,2.888291094
228.25,2.888291094
228.292,2.888291094
228.333,2.888291094
228.375,2.888291094
228.417,2.888291094
228.458,2.888291094
228.5,2.888291094
228.542,2.888291094
228.583,2.888291094
228.625,2.888291094
228.667,2.888291094
228.708,2.888291094
228.75,2.888291094
228.792,2.888291094
228.833,2.888291094
228.875,2.888291094
228.917,2.888291094
228.958,2.888291094
229,2.746708198
229.042,2.746708198
229.083,2.746708198
229.125,2.746708198
229.167,2.746708198
229.208,2.746708198
229.25,2.746708198
229.292,2.746708198
229.333,2.746708198
229.375,2.746708198
229.417,2.746708198
229.458,2.746708198
229.5,2.746708198
229.542,2.746708198
229.583,2.746708198
229.625,2.746708198
229.667,2.746708198
229.708,2.746708198
229.75,2.746708198
229.792,2.746708198
229.833,2.746708198
229.875,2.746708198
229.917,2.746708198
229.958,2.746708198
230,2.718391618
230.042,2.718391618
230.083,2.718391618
230.125,2.718391618
230.167,2.718391618
230.208,2.718391618
230.25,2.718391618
230.292,2.718391618
230.333,2.718391618
230.375,2.718391618
230.417,2.718391618
230.458,2.718391618
230.5,2.718391618
230.542,2.718391618
230.583,2.718391618
230.625,2.718391618
230.667,2.718391618
230.708,2.718391618
230.75,2.718391618
230.792,2.718391618
230.833,2.718391618
230.875,2.718391618
230.917,2.718391618
230.958,2.718391618
231,2.690075039
231.042,2.690075039
231.083,2.690075039
231.125,2.690075039
231.167,2.690075039
231.208,2.690075039
231.25,2.690075039
231.292,2.690075039
231.333,2.690075039
231.375,2.690075039
231.417,2.690075039
231.458,2.690075039
231.5,2.690075039
231.542,2.690075039
231.583,2.690075039
231.625,2.690075039
231.667,2.690075039
231.708,2.690075039
231.75,2.690075039
231.792,2.690075039
231.833,2.690075039
231.875,2.690075039
231.917,2.690075039
231.958,2.690075039
232,2.63344188
232.042,2.63344188
232.083,2.63344188
232.125,2.63344188
232.167,2.63344188
232.208,2.63344188
232.25,2.63344188
232.292,2.63344188
232.333,2.63344188
232.375,2.63344188
232.417,2.63344188
232.458,2.63344188
232.5,2.63344188
232.542,2.63344188
232.583,2.63344188
232.625,2.63344188
232.667,2.63344188
232.708,2.63344188
232.75,2.63344188
232.792,2.63344188
232.833,2.63344188
232.875,2.63344188
232.917,2.63344188
232.958,2.63344188
233,2.66175846
233.042,2.66175846
233.083,2.66175846
233.125,2.66175846
233.167,2.66175846
233.208,2.66175846
233.25,2.66175846
233.292,2.66175846
233.333,2.66175846
233.375,2.66175846
233.417,2.66175846
233.458,2.66175846
233.5,2.66175846
233.542,2.66175846
233.583,2.66175846
233.625,2.66175846
233.667,2.66175846
233.708,2.66175846
233.75,2.66175846
233.792,2.66175846
233.833,2.66175846
233.875,2.66175846
233.917,2.66175846
233.958,2.66175846
234,2.746708198
234.042,2.746708198
234.083,2.746708198
234.125,2.746708198
234.167,2.746708198
234.208,2.746708198
234.25,2.746708198
234.292,2.746708198
234.333,2.746708198
234.375,2.746708198
234.417,2.746708198
234.458,2.746708198
234.5,2.746708198
234.542,2.746708198
234.583,2.746708198
234.625,2.746708198
234.667,2.746708198
234.708,2.746708198
234.75,2.746708198
234.792,2.746708198
234.833,2.746708198
234.875,2.746708198
234.917,2.746708198
234.958,2.746708198
235,2.803341356
235.042,2.803341356
235.083,2.803341356
235.125,2.803341356
235.167,2.803341356
235.208,2.803341356
235.25,2.803341356
235.292,2.803341356
235.333,2.803341356
235.375,2.803341356
235.417,2.803341356
235.458,2.803341356
235.5,2.803341356
235.542,2.803341356
235.583,2.803341356
235.625,2.803341356
235.667,2.803341356
235.708,2.803341356
235.75,2.803341356
235.792,2.803341356
235.833,2.803341356
