date, balance_flow [cfs]
61410960,-60.4648879629,
61411020,12.3893472224,
61411080,-162.282176852,
61411140,-456.744295371,
61411200,-713.912419444,
61411260,402.092101852,
61411320,475.052551157,
61411380,783.730759166,
61411440,1548.1208375,
61411500,614.786769583,
61411560,192.629195,
61411620,76.3023249998,
61411680,152.613631112,
61411740,96.7894398142,
61411800,351.250441667,
61411860,-135.457560185,
61411920,-54.0755435187,
61411980,-211.914003703,
61412040,-33.437975926,
61412100,330.041007408,
61412160,304.908003703,
61412220,361.791489815,
61412280,64.9354842596,
61412340,-67.043517593,
61412400,209.795489815,
61412460,13.5534898155,
61412520,-186.585497222,
61412580,-362.778964815,
61412640,627.403550926,
61412700,-494.762925925,
61412760,305.085087037,
61412820,133.094694769,
61412880,1108.64431458,
61412940,921.025704584,
61413000,368.781162499,
61413060,442.823980834,
61413120,287.415649213,
61413180,298.496439814,
61413240,422.268441667,
61413300,472.701940741,
61413360,-250.645560185,
61413420,-788.001996297,
61413480,293.165523148,
61413540,682.679500927,
61413600,214.593990741,
61413660,268.17549537,
61413720,214.072495371,
61413780,-40.8910018517,
61413840,158.351,
61413900,332.251990741,
61413960,-148.905512037,
61414020,-390.780473148,
61414080,-217.227964815,
61414140,-1072.91240093,
61414200,590.289243611,
61414260,826.799005833,
61414320,1107.10511667,
61414380,341.989065,
61414440,671.15917875,
61414500,-13.9290841669,
61414560,27.8682437505,
61414620,13.9049320832,
61414680,93.0388568055,
61414740,15.3174564813,
61414800,133.270462037,
61414860,-361.253508334,
61414920,394.471998148,
61414980,266.510975926,
61415040,84.2064731484,
61415100,63.4304731476,
61415160,105.148476852,
61415220,-88.2920259257,
61415280,57.1144768518,
61415340,24.7494629626,
61415400,-235.694292592,
61415460,-19.9623537036,
61415520,-825.452275,
61415580,-68.4489148151,
61415640,633.455591667,
61415700,1017.52961759,
61415760,654.28094074,
61415820,530.098487963,
61415880,358.553460185,
61415940,366.821450926,
61416000,104.643944444,
61416060,20.1379444451,
61416120,111.517447222,
61416180,77.4621759258,
61416240,-80.7164342587,
61416300,-145.155951852,
61416360,6.14957870367,
61416420,147.843048148,
61416480,68.0846944448,
61416540,19.3922249993,
61416600,-91.4647749999,
61416660,-81.6683601848,
61416720,38.373119815,
61416780,-72.2100752785,
61416840,-92.5269636107,
61416900,-518.721961111,
61416960,-1225.22896519,
61417020,790.179174073,
61417080,586.541546297,
61417140,1019.1766287,
61417200,1425.96351574,
61417260,719.423487963,
61417320,407.91095926,
61417380,125.641456481,
61417440,167.793959259,
61417500,52.8054546296,
61417560,118.05395,
61417620,261.351096297,
61417680,-197.63243426,
61417740,-530.618006482,
61417800,181.262585186,
61417860,171.627292592,
61417920,224.846524074,
61417980,178.305755556,
61418040,168.718755556,
61418100,-242.593360186,
61418160,38.746700926,
61418220,46.9950546295,
61418280,439.363340741,
61418340,-626.149652778,
61418400,-1341.8420963,
61418460,89.4876916664,
61418520,339.503268518,
61418580,854.702615741,
61418640,2179.8390463,
61418700,544.277469445,
61418760,430.924959259,
61418820,-178.880562037,
61418880,338.109656481,
61418940,324.87250463,
61419000,-118.889556482,
61419060,-87.7847333335,
61419120,-229.309318518,
61419180,-1422.42070741,
61419240,-381.959742592,
61419300,1910.47147593,
61419360,352.011347222,
61419420,27.6763472224,
61419480,118.204700926,
61419540,40.6445240741,
61419600,163.616408333,
61419660,322.850474074,
61419720,165.142293611,
61419780,-588.048371389,
61419840,-1902.81062778,
61419900,498.761344445,
61419960,426.814941666,
61420020,1626.07413333,
61420080,1471.54149722,
61420140,828.567469444,
61420200,282.529441667,
61420260,195.1818,
61420320,-15.2452027782,
61420380,100.380266667,
61420440,178.880443518,
61420500,-243.779556482,
61420560,-276.757322315,
61420620,-2481.85573778,
61420680,348.769848055,
61420740,2229.52272037,
61420800,475.085353704,
61420860,423.427170371,
61420920,-287.553775,
61420980,279.335700926,
61421040,57.4754083331,
61421100,178.664938889,
61421160,128.43011574,
61421220,-546.855109259,
61421280,315.138257408,
61421340,-1205.65143056,
61421400,-41.4263888891,
61421460,1351.75112963,
61421520,1530.72155463,
61421580,908.001475,
61421640,390.582948148,
61421700,73.486439815,
61421760,39.1049388891,
61421820,133.381221296,
61421880,11.7525046298,
61421940,191.45550463,
61422000,-438.841202778,
61422060,-1312.60329259,
61422120,-362.354449999,
61422180,1553.16406759,
61422240,184.742,
61422300,222.986353704,
61422360,27.9732925921,
61422420,403.251877778,
61422480,-27.3171833337,
61422540,176.354231481,
61422600,-110.765591666,
61422660,-489.184932408,
61422720,-502.000559259,
61422780,-257.178353703,
61422840,593.052625,
61422900,556.418107407,
61422960,1155.29567232,
61423020,726.043425416,
61423080,276.527887454,
61423140,105.564441667,
61423200,54.5184398142,
61423260,334.117940741,
61423320,-113.69691574,
61423380,96.6947972218,
61423440,-205.561672222,
61423500,-858.705768519,
61423560,-26.7271092591,
61423620,361.929237963,
61423680,402.027591666,
61423740,265.959292593,
61423800,142.527469445,
61423860,163.73705463,
61423920,141.804524074,
61423980,140.839524074,
61424040,-65.3954148151,
61424100,75.8939388885,
61424160,-471.133218518,
61424220,-1391.84466852,
61424280,344.532880555,
61424340,1166.97063056,
61424400,1308.40802407,
61424460,886.689465741,
61424520,69.2789425926,
61424580,359.742944444,
61424640,-86.7290611117,
61424700,373.576240741,
61424760,629.861742592,
61424820,337.806035185,
61424880,64.5850962967,
61424940,-821.751652778,
61425000,316.264591667,
61425060,135.225707407,
61425120,59.1257074079,
61425180,566.175469445,
61425240,156.776231481,
61425300,56.8804083331,
61425360,158.931762037,
61425420,138.665585186,
61425480,-40.7217074079,
61425540,78.8642444445,
61425600,44.1577268523,
61425660,-885.329199075,
61425720,531.313525926,
61425780,1400.17759167,
61425840,1174.65203333,
61425900,774.594996296,
61425960,471.398449074,
61426020,141.216443518,
61426080,80.5749425925,
61426140,128.375255556,
61426200,-137.663202778,
61426260,-93.0238490738,
61426320,8.55221203693,
61426380,-1023.74006759,
61426440,290.767,
61426500,67.5428231482,
61426560,-28.694,
61426620,228.663353704,
61426680,120.478353704,
61426740,211.426707407,
61426800,98.9818842589,
61426860,19.9367685187,
61426920,221.105244444,
61426980,852.048237963,
61427040,-225.132932408,
61427100,-451.630035185,
61427160,227.447087037,
61427220,223.406164815,
61427280,1253.62553056,
61427340,620.311979629,
61427400,256.046161112,
61427460,460.156388889,
61427520,148.975035185,
61427580,-52.5558490738,
61427640,239.056388889,
61427700,-26.0996864817,
61427760,-63.6964880551,
61427820,-877.454594722,
61427880,-394.762665,
61427940,928.248371389,
61428000,80.4591480556,
61428060,361.446963611,
61428120,170.131,
61428180,314.852963611,
61428240,231.808555833,
61428300,444.327,
61428360,170.597148056,
61428420,309.465407778,
61428480,-886.613366389,
61428540,-1731.3996225,
61428600,786.536296296,
61428660,1405.98049352,
61428720,1706.63306111,
61428780,1066.48947315,
61428840,440.028951852,
61428900,23.667434259,
61428960,552.879878703,
61429020,-0.200617592458,
61429080,-13.7927333335,
61429140,7.37615092618,
61429200,-138.189878055,
61429260,-957.698854445,
61429320,-182.665516944,
61429380,822.147259722,
61429440,85.6694441669,
61429500,-60.6658519444,
61429560,-22.8984441668,
61429620,295.294851944,
61429680,-18.8744077776,
61429740,-47.877,
61429800,-309.919220833,
61429860,-619.834558518,
61429920,-28.6572055558,
61429980,-674.885832407,
61430040,285.687597222,
61430100,1381.09813889,
61430160,1569.80102037,
61430220,900.129990741,
61430280,340.050946296,
61430340,231.339946297,
61430400,22.2744453701,
61430460,183.891447223,
61430520,83.5115898149,
61430580,-55.46637963,
61430640,-129.046025926,
61430700,-1091.47670741,
61430760,-169.030851851,
61430820,1227.06706759,
61430880,274.012530556,
61430940,83.4547074072,
61431000,112.176353704,
61431060,452.620401852,
61431120,229.536163889,
61431180,418.440871297,
61431240,35.946517593,
61431300,-426.38282963,
61431360,-833.639633333,
61431420,-1796.87630833,
61431480,686.483606481,
61431540,1102.62963611,
61431600,1339.03886611,
61431660,459.087684815,
61431720,560.351452778,
61431780,377.69995,
61431840,125.779946296,
61431900,-20.7585583333,
61431960,189.014443518,
61432020,114.79367963,
61432080,-153.841611111,
61432140,-513.338353704,
61432200,70.9184212963,
61432260,379.296292593,
61432320,318.590231481,
61432380,55.578700926,
61432440,77.1502314813,
61432500,-29.8047685187,
61432560,1.675,
61432620,-132.801,
61432680,38.4025305554,
61432740,-96.793,
61432800,-1380.25063333,
61432860,-770.551729629,
61432920,861.925596296,
61432980,1110.53559352,
61433040,1400.79647685,
61433100,671.641462037,
61433160,183.416948148,
61433220,74.1534490744,
61433280,254.230113889,
61433340,3.11279722261,
61433400,-154.943556482,
61433460,207.662035185,
61433520,-534.101668704,
61433580,-741.456519445,
61433640,471.566519445,
61433700,316.665295556,
61433760,503.371061111,
61433820,324.933237963,
61433880,696.025829629,
61433940,414.795061111,
61434000,167.907469444,
61434060,82.6411768518,
61434120,-127.779646296,
61434180,-178.714938889,
61434240,-818.289980556,
61434300,-1128.33842407,
61434360,1009.08568796,
61434420,1739.11807407,
61434480,588.65550463,
61434540,546.541458333,
61434600,217.88045463,
61434660,-57.5310518514,
61434720,138.968592593,
61434780,297.572041666,
61434840,67.3919194449,
61434900,-101.414611111,
61434960,-247.816196296,
61435020,-1173.3303537,
61435080,-45.2074500003,
61435140,765.923421296,
61435200,299.918360185,
61435260,122.896537037,
61435320,-53.4676944448,
61435380,835.065,
61435440,270.085347222,
61435500,33.853816667,
61435560,223.363462963,
61435620,-288.983244444,
61435680,-2271.24943704,
61435740,147.26202963,
61435800,1208.38664722,
61435860,1706.74556245,
61435920,662.916515324,
61435980,448.749467592,
61436040,29.2044527778,
61436100,287.853962963,
61436160,-65.8140444446,
61436220,-167.949539814,
61436280,3.72396296233,
61436340,-74.3370388886,
61436400,-98.0239583336,
61436460,-289.042414814,
61436520,121.495469445,
61436580,138.402646296,
61436640,133.001762037,
61436700,13.4048231482,
61436760,209.328,
61436820,-63.4707074079,
61436880,-102.184176852,
61436940,241.960591667,
61437000,47.6373537036,
61437060,-7.93776851864,
61437120,-1631.95215093,
61437180,331.734138888,
61437240,325.489613889,
61437300,1603.88294181,
61437360,879.9878375,
61437420,316.417623334,
61437480,281.711490416,
61437540,3.12564490736,
61437600,119.342452778,
61437660,110.833460186,
61437720,-106.842543519,
61437780,168.097961111,
61437840,-232.775539815,
61437900,-541.609992592,
61437960,77.4665138887,
61438020,311.251014815,
61438080,16.3110074069,
61438140,234.831007408,
61438200,-2.12749351896,
61438260,563.558487963,
61438320,-52.0525212964,
61438380,-99.351018518,
61438440,59.877975926,
61438500,-82.3720185189,
61438560,-1130.30497407,
61438620,-648.899909259,
61438680,612.09560463,
61438740,487.62912676,
61438800,761.231889166,
61438860,806.485409167,
61438920,373.452867083,
61438980,-41.2597237499,
61439040,38.8084500927,
61439100,127.40245463,
61439160,-47.5990462963,
61439220,-133.20954537,
61439280,-110.077038889,
61439340,-408.402495371,
61439400,128.643513889,
61439460,160.619016667,
61439520,233.754018518,
61439580,446.335525001,
61439640,605.195519444,
61439700,623.436482408,
61439760,44.9695101853,
61439820,396.166012963,
61439880,40.0789907405,
61439940,-171.347001852,
61440000,-349.666946297,
61440060,-21.331011296,
61440120,666.2605775,
61440180,741.602100417,
61440240,478.306525833,
61440300,512.064737083,
61440360,306.513506666,
61440420,463.809490417,
61440480,-164.932149167,
61440540,43.8535391667,
61440600,165.950212084,
61440660,-3.43353796276,
61440720,-23.2225324076,
61440780,-184.421009259,
61440840,14.9910148146,
61440900,371.826992593,
61440960,235.28848611,
61441020,139.906998148,
61441080,299.256499074,
61441140,594.494005556,
61441200,491.180005555,
61441260,591.730987037,
61441320,605.317977778,
61441380,-89.6380259257,
61441440,-889.482955555,
61441500,134.749068519,
61441560,49.2791417588,
61441620,602.83361,
61441680,739.12504875,
61441740,493.4061625,
61441800,-196.321460833,
61441860,-81.9584781018,
61441920,214.956966667,
61441980,88.9244657407,
61442040,92.7579629631,
61442100,-52.2855342593,
61442160,-427.395031482,
61442220,-325.267487963,
61442280,212.929502778,
61442340,-90.0249833329,
61442400,63.0805175922,
61442460,116.181513889,
61442520,198.017014815,
61442580,108.943512037,
61442640,93.1000148146,
61442700,-45.087487963,
61442760,215.568998148,
61442820,361.227486111,
61442880,-94.241517593,
61442940,-792.491447222,
61443000,187.876668194,
61443060,670.830035416,
61443120,532.924360417,
61443180,328.772425417,
61443240,118.106490416,
61443300,-196.93143449,
61443360,-46.0355268524,
61443420,76.0024731484,
61443480,-26.2045287033,
61443540,-4.73102407484,
61443600,-218.657521296,
61443660,-295.10748426,
61443720,300.361526852,
61443780,227.090025927,
61443840,469.049519444,
61443900,186.804014815,
61443960,200.868020371,
61444020,15.0505194447,
61444080,538.180666342,
61444140,425.286623334,
61444200,307.926409167,
61444260,153.810441666,
61444320,334.374852083,
61444380,-409.785998333,
61444440,223.181149166,
61444500,22.8060841669,
61444560,456.850607083,
61444620,163.15808125,
61444680,67.6714579165,
61444740,90.5731462501,
61444800,-146.733837501,
61444860,-176.940187222,
61444920,155.350974073,
61444980,-85.0580277774,
61445040,-152.864525,
61445100,-273.035493519,
61445160,-77.0429833329,
61445220,128.224014815,
61445280,178.743510185,
61445340,16.1110074077,
61445400,58.2670092586,
61445460,-23.9789981483,
61445520,-25.0494935182,
61445580,194.213510185,
61445640,431.251475,
61445700,296.050447222,
61445760,97.6219851854,
61445820,-162.210493519,
61445880,89.7985120378,
61445940,164.599489815,
61446000,211.367489815,
61446060,297.094983333,
61446120,-113.141022222,
61446180,-76.5435249999,
61446240,200.183478704,
61446300,-98.1780185181,
61446360,-58.2775212964,
61446420,-11.4795194447,
61446480,7.43397963025,
61446540,154.162951852,
61446600,150.279109259,
61446660,93.6736398144,
61446720,-118.944244444,
61446780,-312.930877778,
61446840,-78.4649935188,
61446900,96.9687138891,
61446960,215.039687962,
61447020,184.940517593,
61447080,680.861992592,
61447140,383.160987037,
61447200,356.54022963,
61447260,-253.491646296,
61447320,57.3274296297,
61447380,672.163987037,
61447440,705.510637963,
61447500,231.402035186,
61447560,475.238742592,
61447620,-75.8889518517,
61447680,-48.1735981481,
61447740,-53.7484212963,
61447800,182.624462963,
61447860,-54.6064212963,
61447920,-103.158244444,
61447980,-293.513408333,
61448040,44.2696527776,
61448100,266.543006481,
61448160,155.148537037,
61448220,144.489067593,
61448280,1014.57436667,
61448340,299.916537037,
61448400,520.429537037,
61448460,18.0849453705,
61448520,1189.57318333,
61448580,906.915829629,
61448640,-230.712273148,
61448700,-114.202169444,
61448760,806.173591667,
61448820,1082.1545787,
61448880,853.415987036,
61448940,666.195987037,
61449000,310.345478704,
61449060,68.591975926,
61449120,40.371975926,
61449180,36.570975926,
61449240,33.0514768518,
61449300,186.848981482,
61449360,-150.220018519,
61449420,-314.472493518,
61449480,253.711521296,
61449540,362.589515741,
61449600,248.766502778,
61449660,37.5330018517,
61449720,140.348512037,
61449780,-31.7624935182,
61449840,-282.476998148,
61449900,223.350011111,
61449960,-126.273495371,
61450020,210.235510185,
61450080,-16.4824842588,
61450140,-380.698443519,
61450200,-165.124439814,
61450260,575.713572546,
61450320,579.720360417,
61450380,310.265737082,
61450440,449.722425417,
61450500,21.8523980556,
61450560,232.032977778,
61450620,198.799471297,
61450680,157.945467592,
61450740,191.749471296,
61450800,-203.921025926,
61450860,-72.5914953699,
61450920,262.241517592,
61450980,228.565011111,
61451040,5.42101111114,
61451100,198.197510185,
61451160,-296.020497222,
61451220,456.980011111,
61451280,58.8375027776,
61451340,17.7015027784,
61451400,242.259506481,
61451460,-115.43,
61451520,149.693532408,
61451580,-167.830921805,
61451640,573.80265875,
61451700,574.80395125,
61451760,450.083311666,
61451820,140.642769583,
61451880,216.467441667,
61451940,-80.0838862503,
61452000,-135.16588625,
61452060,68.5615965745,
61452120,91.8094768518,
61452180,-29.4990203706,
61452240,-55.4895175921,
61452300,3.24800740688,
61452360,8.55100925941,
61452420,170.043007408,
61452480,26.8760055551,
61452540,22.3245083336,
61452600,302.320011111,
61452660,-48.6869962965,
61452720,133.190665093,
61452780,26.7486233337,
61452840,79.0826070834,
61452900,14.4362629166,
61452960,293.3539025,
61453020,231.912246666,
61453080,402.130246667,
61453140,271.17913,
61453200,123.278162499,
61453260,246.845113751,
61453320,102.793534861,
61453380,15.9284768518,
61453440,85.0824750001,
61453500,95.4734787036,
61453560,112.512478704,
61453620,18.4859777777,
61453680,202.328981481,
61453740,88.5399796302,
61453800,-241.484990741,
61453860,108.343512038,
61453920,29.4995101845,
61453980,175.035012964,
61454040,-6.31599074139,
61454100,411.58848426,
61454160,92.9549796295,
61454220,236.807482408,
61454280,63.0094990741,
61454340,-9.38450092584,
61454400,-201.278994445,
61454460,-455.150430556,
61454520,392.165081481,
61454580,512.143003703,
61454640,433.034497222,
61454700,477.24848426,
61454760,76.7579740743,
61454820,-71.753517593,
61454880,-45.9905157404,
61454940,223.948487963,
61455000,87.8679851846,
61455060,-35.6825175922,
61455120,240.771486111,
61455180,116.349985185,
61455240,45.6979851854,
61455300,147.727482408,
61455360,-45.9130185188,
61455420,236.885493518,
61455480,-80.4570092586,
61455540,285.923988889,
61455600,-15.4830129637,
61455660,-22.7440037035,
61455720,-74.869,
61455780,69.3690074077,
61455840,61.5275509256,
61455900,-152.546944444,
61455960,385.462048148,
61456020,147.310042593,
61456080,239.676489815,
61456140,646.050992592,
61456200,22.3919777777,
61456260,297.313487963,
61456320,9.11448425956,
61456380,10.7004842596,
61456440,160.24848611,
61456500,72.9689851854,
61456560,66.9079851854,
61456620,151.872486111,
61456680,82.4249851846,
61456740,206.815987037,
61456800,171.285486111,
61456860,76.5914787036,
61456920,-88.6425212964,
61456980,256.100373148,
61457040,146.313462963,
61457100,-59.2740675919,
61457160,231.387347222,
61457220,58.9713472224,
61457280,-598.225449999,
61457340,122.255016666,
61457400,26.5935620367,
61457460,507.582562038,
61457520,350.882491666,
61457580,290.320487963,
61457640,284.06648426,
61457700,466.497981481,
61457760,-579.086037037,
61457820,2216.84096667,
61457880,-39.4045324076,
61457940,274.151370371,
61458000,-75.686488889,
61458060,213.971334259,
61458120,-226.409,
61458180,92.217884259,
61458240,119.042414815,
61458300,71.3045916669,
61458360,282.413768518,
61458420,99.7369453705,
61458480,219.76594537,
61458540,178.805299074,
61458600,31.2435305561,
61458660,148.042768518,
61458720,46.6712925928,
61458780,-672.279652778,
61458840,442.096552778,
61458900,23.7290462963,
61458960,615.138057407,
61459020,837.519012963,
61459080,333.024968518,
61459140,112.850970371,
61459200,-50.2245379636,
61459260,326.113462037,
61459320,79.8880787042,
61459380,56.1466879628,
61459440,234.544102778,
61459500,-181.825074074,
61459560,-349.894591667,
61459620,358.045823148,
61459680,80.7017620367,
61459740,50.8589388893,
61459800,99.3714694438,
61459860,12.6708231482,
61459920,178.742292593,
61459980,307.641938889,
61460040,-73.1495916669,
61460100,249.62711574,
61460160,-224.439414814,
61460220,-1191.47538889,
61460280,296.426148148,
61460340,422.623868518,
61460400,458.993573149,
61460460,1284.82149907,
61460520,617.440970371,
61460580,443.249966667,
61460640,-119.159530556,
61460700,284.294720371,
61460760,282.138102778,
61460820,-7.61560463007,
61460880,111.871633333,
61460940,-351.509897222,
61461000,-103.025469444,
61461060,359.309475926,
61461120,242.72094537,
61461180,148.071237963,
61461240,212.241884259,
61461300,263.003414815,
61461360,160.912414815,
61461420,197.041237963,
61461480,306.977414815,
61461540,144.950591667,
61461600,114.523292592,
61461660,-790.879681482,
61461720,373.701315741,
61461780,1788.12000926,
61461840,777.948988889,
61461900,205.916484259,
61461960,463.035983334,
61462020,440.744225,
61462080,356.792987037,
61462140,424.713810185,
61462200,228.768102778,
61462260,376.713456481,
61462320,260.308456481,
61462380,-64.9976592589,
61462440,-240.045585186,
61462500,137.352591667,
61462560,108.150768519,
61462620,164.309006481,
61462680,90.7626527776,
61462740,195.486183334,
61462800,405.187006481,
61462860,301.91394537,
61462920,436.129591667,
61462980,376.36994537,
61463040,51.2054759258,
61463100,-1372.99872963,
61463160,1067.86335093,
61463220,770.118988889,
61463280,644.052475,
61463340,198.579974074,
61463400,485.492857407,
61463460,118.249687963,
61463520,256.394218519,
61463580,348.913218518,
61463640,66.0999805557,
61463700,155.548687963,
61463760,73.4590416672,
61463820,-197.300882686,
61463880,-260.119,
61463940,366.3276675,
61464000,-14.7220363886,
61464060,177.659927222,
61464120,534.478977129,
61464180,355.091414815,
61464240,176.90294537,
61464300,438.843360185,
61464360,226.820006481,
61464420,407.584652778,
61464480,-262.921469445,
61464540,-1158.07308333,
61464600,633.457331482,
61464660,1569.25011574,
61464720,829.951048148,
61464780,342.354633333,
61464840,366.70127963,
61464900,521.113749074,
61464960,252.039749074,
61465020,298.397218518,
61465080,291.652864815,
61465140,390.084832315,
61465200,163.774366389,
61465260,50.2851819443,
61465320,-222.248963611,
61465380,160.768,
61465440,252.122592222,
61465500,370.994740277,
61465560,204.881592222,
61465620,302.118296111,
61465680,258.925184444,
61465740,100.1663325,
61465800,231.511296111,
61465860,11.1934077783,
61465920,-172.286776667,
61465980,-919.238509444,
61466040,433.942038518,
61466100,2459.85070741,
61466160,727.394401852,
61466220,112.515646296,
61466280,798.340231482,
61466340,530.140401852,
61466400,263.153759537,
61466460,209.368366388,
61466520,284.890070278,
61466580,144.628366389,
61466640,219.472070277,
61466700,-58.0620413883,
61466760,-483.427779167,
61466820,304.758148056,
61466880,274.070924722,
61466940,432.613888334,
61467000,342.346407778,
61467060,369.169407778,
61467120,548.9656675,
61467180,546.240407778,
61467240,502.479111666,
61467300,396.233483055,
61467360,345.199038889,
61467420,-955.896509444,
61467480,530.416504166,
61467540,2132.69524444,
61467600,642.666762037,
61467660,285.486122222,
61467720,930.180524073,
61467780,905.622260834,
61467840,556.612885833,
61467900,312.104514445,
61467960,492.788922222,
61468020,92.6116261111,
61468080,201.848589723,
61468140,373.966589722,
61468200,169.403441667,
61468260,224.943737777,
61468320,207.725038889,
61468380,550.522359944,
61468440,703.321285167,
61468500,711.012747777,
61468560,357.067285166,
61468620,-856.018359944,
61468680,-69.1403320555,
61468740,334.772458111,
61468800,373.414784166,
61468860,-73.8515847221,
61468920,711.579082778,
61468980,1164.25756361,
61469040,749.785958333,
61469100,791.615427778,
61469160,1129.78729259,
61469220,455.253932407,
61469280,466.206755556,
61469340,277.997694445,
61469400,188.77734074,
61469460,358.355871297,
61469520,286.771939908,
61469580,130.125109166,
61469640,79.8372208335,
61469700,402.945480555,
61469760,21.9928130552,
61469820,140.792924722,
61469880,303.774220834,
61469940,351.420368889,
61470000,402.826220833,
61470060,498.0153325,
61470120,134.188296111,
61470180,-143.806220834,
61470240,-882.477363889,
61470300,372.309554537,
61470360,586.835807407,
61470420,1339.47143426,
61470480,435.369958334,
61470540,914.590591666,
61470600,690.495578704,
61470660,405.858395371,
61470720,236.524864815,
61470780,447.763218519,
61470840,297.715157407,
61470900,285.766334259,
61470960,341.959034444,
61471020,-27.9053375003,
61471080,-363.465259722,
61471140,201.908779166,
61471200,-271.482368889,
61471260,-53.886257222,
61471320,-208.077220834,
61471380,155.236519445,
61471440,369.131403704,
61471500,-213.235347222,
61471560,-234.320993519,
61471620,67.2849453705,
61471680,-1012.14521204,
61471740,510.198562963,
61471800,670.700032408,
61471860,704.875712036,
61471920,621.033536112,
61471980,798.452510184,
61472040,612.025486111,
61472100,365.873467592,
61472160,339.044702778,
61472220,341.68427963,
61472280,203.033456481,
61472340,219.018456481,
61472400,215.666987038,
61472460,110.80334074,
61472520,-295.376292593,
61472580,244.542475926,
61472640,336.001591667,
61472700,238.763707407,
61472760,254.573353704,
61472820,182.30211574,
61472880,144.594938889,
61472940,98.368,
61473000,114.791353704,
61473060,50.4184083331,
61473120,-1204.11003519,
61473180,114.628739815,
61473240,731.301957408,
61473300,455.268094444,
61473360,993.316053704,
61473420,734.799990741,
61473480,409.982484259,
61473540,274.448476852,
61473600,241.567463889,
61473660,272.511964815,
61473720,261.126465741,
61473780,201.938471297,
61473840,-4.96770925935,
61473900,-38.6569518517,
61473960,-258.052646296,
61474020,432.483237963,
61474080,-44.8784148143,
61474140,197.84711574,
61474200,128.391585186,
61474260,-55.2195916669,
61474320,186.667408333,
61474380,396.823048148,
61474440,347.295048148,
61474500,89.5402250001,
61474560,-1639.93497407,
61474620,169.250623148,
61474680,826.489593518,
61474740,436.553044445,
61474800,195.230046296,
61474860,781.632011111,
61474920,498.562983334,
61474980,538.104476852,
61475040,381.833962962,
61475100,261.498460186,
61475160,194.188458333,
61475220,222.03495926,
61475280,192.855406482,
61475340,58.2512796289,
61475400,-143.939299074,
61475460,542.268170371,
61475520,294.108993519,
61475580,227.509993518,
61475640,242.532993519,
61475700,107.400286111,
61475760,-50.0134759259,
61475820,445.734755556,
61475880,183.633286112,
61475940,57.6561092591,
61476000,-922.359925926,
61476060,-298.847137963,
61476120,337.291551852,
61476180,745.17456574,
61476240,940.982022222,
61476300,785.085502778,
61476360,351.539478704,
61476420,457.954968518,
61476480,133.632463889,
61476540,425.404356481,
61476600,524.384810185,
61476660,367.452810185,
61476720,216.041810186,
61476780,375.778578704,
61476840,-0.308122222249,
61476900,316.933938888,
61476960,319.610762037,
61477020,-180.705414815,
61477080,510.136,
61477140,268.701292593,
61477200,566.27111574,
61477260,217.883877778,
61477320,330.01505463,
61477380,316.942762037,
61477440,-617.017925926,
61477500,386.733331482,
61477560,210.501958334,
61477620,874.500066666,
61477680,1222.94252685,
61477740,737.444985185,
61477800,437.079964815,
61477860,370.815972223,
61477920,406.953469444,
61477980,446.995661111,
61478040,372.450395371,
61478100,461.613511111,
61478160,341.885980556,
61478220,134.876102778,
61478280,12.762884259,
61478340,693.175353704,
61478400,712.844530556,
61478460,473.880530555,
61478520,574.450884259,
61478580,379.421707408,
61478640,498.375061111,
61478700,331.005231481,
61478760,525.250408334,
61478820,133.328347222,
61478880,-979.807212037,
61478940,655.666038889,
61479000,455.640618519,
61479060,511.060075926,
61479120,1075.37906111,
61479180,809.135471297,
61479240,1089.92398518,
61479300,451.707467593,
61479360,529.956465741,
61479420,377.404961111,
61479480,497.401498148,
61479540,446.751687963,
61479600,404.017395371,
61479660,56.5411638886,
61479720,-783.920286111,
61479780,950.079128703,
61479840,705.600237963,
61479900,293.035353704,
61479960,242.450646296,
61480020,418.960762037,
61480080,143.645700926,
61480140,549.695048148,
61480200,558.175694444,
61480260,-26.2869518516,
61480320,-1168.08834074,
61480380,-73.8105592593,
61480440,571.408801852,
61480500,1121.27905741,
61480560,463.047042592,
61480620,770.634489815,
61480680,813.01048426,
61480740,265.170469444,
61480800,384.734475,
61480860,194.677736111,
61480920,545.29127963,
61480980,372.812925926,
61481040,151.89627963,
61481100,62.4873407411,
61481160,-1120.11581019,
61481220,1081.67483611,
61481280,419.144353704,
61481340,158.561646296,
61481400,179.800938889,
61481460,48.1527620367,
61481520,-21.9532379633,
61481580,396.601237963,
61481640,117.514414815,
61481700,578.601122222,
61481760,-691.861048148,
61481820,-173.166258333,
61481880,145.308597222,
61481940,696.844589815,
61482000,1282.27500926,
61482060,363.228476852,
61482120,1095.55399074,
61482180,428.326972223,
61482240,504.127476852,
61482300,203.516471296,
61482360,438.339471297,
61482420,358.385471296,
61482480,314.686471297,
61482540,12.844975926,
61482600,-540.241465741,
61482660,554.93251574,
61482720,549.884011111,
61482780,180.523500926,
61482840,122.044001852,
61482900,141.841001852,
61482960,518.589500926,
61483020,293.120495371,
61483080,-259.364510185,
61483140,26.0024990741,
61483200,-545.07748426,
61483260,-613.633922222,
61483320,667.266094444,
61483380,485.250850278,
61483440,598.14678875,
61483500,280.352655833,
61483560,463.818425417,
61483620,174.269818334,
61483680,-23.7581816673,
61483740,115.942490417,
61483800,55.8861433801,
61483860,22.52597037,
61483920,38.9879722226,
