date, balance_flow [cfs]
62469180,-1084.01860853,
62469240,996.018608534,
62469300,2254.15934899,
62469360,-502.139348985,
62469420,-464.428059625,
62469480,148.61102124,
62469540,2372.99408086,
62469600,3377.12097876,
62469660,-3217.71777884,
62469720,118.574310601,
62469780,1191.97762977,
62469840,-1523.88195752,
62469900,-1.20637022569,
62469960,-1548.57997876,
62470020,-1693.6846894,
62470080,998.018608534,
62470140,-615.803370226,
62470200,-1655.82197876,
62470260,-651.666080865,
62470320,-472.352527669,
62470380,-42.0,
62470440,-615.803370226,
62470500,-651.666080865,
62470560,-615.803370226,
62470620,1141.46945109,
62470680,1571.82197876,
62470740,87.457,
62470800,71.4440212402,
62470860,152.29202124,
62470920,1156.66991914,
62470980,588.27754891,
62471040,159.46902124,
62471100,-414.528348985,
62471160,155.93002124,
62471220,157.87302124,
62471280,-46.5008213162,
62471340,-463.071608534,
62471400,22.137,
62471460,-42.0,
62471520,532.803370226,
62471580,-614.803370226,
62471640,-614.803370226,
62471700,-1081.01860853,
62471760,-526.124370226,
62471820,-408.46045109,
62471880,-269.430608534,
62471940,-533.879370226,
62472000,532.803370226,
62472060,568.666080865,
62472120,389.352527669,
62472180,532.803370226,
62472240,568.666080865,
62472300,532.803370226,
62472360,-614.803370226,
62472420,75.349,
62472480,76.9740212402,
62472540,584.93354891,
62472600,-453.220059625,
62472660,91.9120212402,
62472720,575.873,
62472780,639.871080865,
62472840,-41.0,
62472900,-41.0,
62472960,389.352527669,
62473020,-1654.82197876,
62473080,-650.666080865,
62473140,-2228.62534899,
62473200,-1654.82197876,
62473260,-41.0,
62473320,532.803370226,
62473380,-41.0,
62473440,-1188.60674045,
62473500,-41.0,
62473560,532.803370226,
62473620,1572.82197876,
62473680,-356.071527669,
62473740,1080.88391914,
62473800,620.755259549,
62473860,731.770391466,
62473920,586.32454891,
62473980,-427.555348985,
62474040,-690.883059625,
62474100,577.073,
62474160,40.113,
62474220,-1045.15589789,
62474280,-1224.46945109,
62474340,-471.352527669,
62474400,389.352527669,
62474460,-471.352527669,
62474520,-650.666080865,
62474580,-41.0,
62474640,-614.803370226,
62474700,-650.666080865,
62474760,-41.0,
62474820,-1045.15589789,
62474880,532.803370226,
62474940,999.018608534,
62475000,532.803370226,
62475060,-41.0,
62475120,2182.48805962,
62475180,1572.82197876,
62475240,182.996,
62475300,76.7120212402,
62475360,-463.156059625,
62475420,-419.484348985,
62475480,1156.28491914,
62475540,-419.948348985,
62475600,-518.309059625,
62475660,580.102,
62475720,1263.05345109,
62475780,-41.0,
62475840,-1225.46945109,
62475900,-1655.82197876,
62475960,-42.0,
62476020,998.018608534,
62476080,-472.352527669,
62476140,-1225.46945109,
62476200,-42.0,
62476260,-42.0,
62476320,531.803370226,
62476380,-42.0,
62476440,-1189.60674045,
62476500,-42.0,
62476560,1105.60674045,
62476620,-42.0,
62476680,-1490.93497876,
62476740,-63.2768213162,
62476800,1335.26847233,
62476860,584.82654891,
62476920,726.269391466,
62476980,-1606.80280008,
62477040,695.515102105,
62477100,1070.95489789,
62477160,567.666080865,
62477220,-1655.82197876,
62477280,-43.0,
62477340,-1226.46945109,
62477400,1570.82197876,
62477460,-1083.01860853,
62477520,-1656.82197876,
62477580,-3414.09480008,
62477640,1146.80545109,
62477700,387.352527669,
62477760,-473.352527669,
62477820,-1226.46945109,
62477880,-43.0,
62477940,1570.82197876,
62478000,1714.27282132,
62478060,-499.078370226,
62478120,-531.076059625,
62478180,1194.22362977,
62478240,1196.06862977,
62478300,155.08002124,
62478360,-454.286059625,
62478420,-1027.83842985,
62478480,689.147102105,
62478540,1074.15389789,
62478600,-43.0,
62478660,-473.352527669,
62478720,-1226.46945109,
62478780,-1047.15589789,
62478840,961.155897895,
62478900,-1047.15589789,
62478960,-1836.13553196,
62479020,-473.352527669,
62479080,387.352527669,
62479140,566.666080865,
62479200,-43.0,
62479260,-652.666080865,
62479320,1140.46945109,
62479380,1570.82197876,
62479440,1140.46945109,
62479500,-1226.46945109,
62479560,-616.803370226,
62479620,530.803370226,
62479680,1140.46945109,
62479740,997.018608534,
62479800,-652.666080865,
62479860,-473.352527669,
62479920,387.352527669,
62479980,1140.46945109,
62480040,-616.803370226,
62480100,-1083.01860853,
62480160,-41.0,
62480220,-41.0,
62480280,-614.803370226,
62480340,-1224.46945109,
62480400,-471.352527669,
62480460,-1224.46945109,
62480520,532.803370226,
62480580,-41.0,
62480640,-614.803370226,
62480700,532.803370226,
62480760,644.810080865,
62480820,457.202,
62480880,29.1525489095,
62480940,1448.353,
62481000,-41.0,
62481060,-41.0,
62481120,1142.46945109,
62481180,389.352527669,
62481240,-41.0,
62481300,-471.352527669,
62481360,389.352527669,
62481420,-471.352527669,
62481480,-41.0,
62481540,-1224.46945109,
62481600,-339.799608534,
62481660,52.0166510145,
62481720,446.431468045,
62481780,-1561.93832775,
62481840,-564.19942985,
62481900,-1555.75932775,
62481960,-609.69997876,
62482020,-41.0,
62482080,-650.666080865,
62482140,-41.0,
62482200,1142.46945109,
62482260,999.018608534,
62482320,-41.0,
62482380,532.803370226,
62482440,532.803370226,
62482500,999.018608534,
62482560,532.803370226,
62482620,568.666080865,
62482680,389.352527669,
62482740,-471.352527669,
62482800,999.018608534,
62482860,-1081.01860853,
62482920,-650.666080865,
62482980,-41.0,
62483040,-1189.60674045,
62483100,-42.0,
62483160,-42.0,
62483220,-508.215238308,
62483280,-1189.60674045,
62483340,-42.0,
62483400,-42.0,
62483460,-651.666080865,
62483520,567.666080865,
62483580,-42.0,
62483640,-26.366,
62483700,531.803370226,
62483760,998.018608534,
62483820,2145.62534899,
62483880,685.306080865,
62483940,41.3003106011,
62484000,-419.598348985,
62484060,589.09854891,
62484120,761.646102105,
62484180,512.00254891,
62484240,-363.323527669,
62484300,-42.0,
62484360,-42.0,
62484420,-1225.46945109,
62484480,-652.666080865,
62484540,566.666080865,
62484600,-43.0,
62484660,-652.666080865,
62484720,-1047.15589789,
62484780,-2266.48805962,
62484840,-43.0,
62484900,-43.0,
62484960,-616.803370226,
62485020,-43.0,
62485080,-43.0,
62485140,1570.82197876,
62485200,1140.46945109,
62485260,143.323,
62485320,772.807,
62485380,213.525919135,
62485440,105.50402124,
62485500,620.650259549,
62485560,-455.033059625,
62485620,153.94302124,
62485680,656.361391466,
62485740,66.434,
62485800,-43.0,
62485860,-1800.27282132,
62485920,-1047.15589789,
62485980,530.803370226,
62486040,-43.0,
62486100,-1226.46945109,
62486160,-1083.01860853,
62486220,-616.803370226,
62486280,530.803370226,
62486340,-43.0,
62486400,-616.803370226,
62486460,-616.803370226,
62486520,530.803370226,
62486580,1570.82197876,
62486640,566.666080865,
62486700,-522.858080865,
62486760,76.2390212402,
62486820,583.80654891,
62486880,765.718102105,
62486940,157.49602124,
62487000,-454.138059625,
62487060,17.9091786838,
62487120,657.444391466,
62487180,580.721,
62487240,-583.491740451,
62487300,-384.08797876,
62487360,-1537.96442985,
62487420,219.731391466,
62487480,657.207629774,
62487540,-46.6650808648,
62487600,-1583.09297876,
62487660,-42.0,
62487720,-42.0,
62487780,567.666080865,
62487840,-1225.46945109,
62487900,-42.0,
62487960,531.803370226,
62488020,1141.46945109,
62488080,388.352527669,
62488140,-1046.15589789,
62488200,962.155897895,
62488260,567.666080865,
62488320,531.803370226,
62488380,610.87202124,
62488440,49.6936510145,
62488500,-591.68342985,
62488560,-651.666080865,
62488620,1141.46945109,
62488680,-42.0,
62488740,-1225.46945109,
62488800,-616.803370226,
62488860,-43.0,
62488920,-43.0,
62488980,-1656.82197876,
62489040,-1083.01860853,
62489100,387.352527669,
62489160,566.666080865,
62489220,-1083.01860853,
62489280,-1226.46945109,
62489340,1570.82197876,
62489400,566.666080865,
62489460,-43.0,
62489520,-1083.01860853,
62489580,387.352527669,
62489640,610.983080865,
62489700,1626.44791914,
62489760,-1565.39132775,
62489820,-561.28942985,
62489880,-417.903587294,
62489940,48.2326510145,
62490000,48.1896510145,
62490060,12.2669403754,
62490120,14.1625489095,
62490180,-1047.15589789,
62490240,-41.0,
62490300,-41.0,
62490360,-41.0,
62490420,-1224.46945109,
62490480,-41.0,
62490540,-614.803370226,
62490600,532.803370226,
62490660,-41.0,
62490720,-41.0,
62490780,532.803370226,
62490840,-614.803370226,
62490900,1142.46945109,
62490960,963.155897895,
62491020,-614.803370226,
62491080,-1081.01860853,
62491140,644.621080865,
62491200,480.380178684,
62491260,7.75194037543,
62491320,-990.13395752,
62491380,-559.83642985,
62491440,49.7656510145,
62491500,13.8199403754,
62491560,-984.08295752,
62491620,-2323.62780008,
62491680,-614.803370226,
62491740,1106.60674045,
62491800,-614.803370226,
62491860,-1081.01860853,
62491920,-1188.60674045,
62491980,532.803370226,
62492040,999.018608534,
62492100,-1081.01860853,
62492160,-614.803370226,
62492220,-41.0,
62492280,1106.60674045,
62492340,425.215238308,
62492400,1106.60674045,
62492460,-41.0,
62492520,-41.0,
62492580,999.018608534,
62492640,1142.46945109,
62492700,-41.0,
62492760,-1224.46945109,
62492820,-471.352527669,
62492880,2146.62534899,
62492940,999.018608534,
62493000,-1081.01860853,
62493060,-1224.46945109,
62493120,-42.0,
62493180,1229.989,
62493240,-997.84095752,
62493300,-1135.04480008,
62493360,-1565.47532775,
62493420,-561.41342985,
62493480,-911.181608534,
62493540,388.352527669,
62493600,-42.0,
62493660,-1046.15589789,
62493720,531.803370226,
62493780,998.018608534,
62493840,1141.46945109,
62493900,-42.0,
62493960,388.352527669,
62494020,-472.352527669,
62494080,1233.89491914,
62494140,-561.49342985,
62494200,-991.90595752,
62494260,478.408178684,
62494320,47.9916510145,
62494380,-207.03297876,
62494440,-651.666080865,
62494500,-42.0,
62494560,566.666080865,
62494620,-43.0,
62494680,-652.666080865,
62494740,-43.0,
62494800,-473.352527669,
62494860,-43.0,
62494920,-652.666080865,
62494980,-43.0,
62495040,-43.0,
62495100,-43.0,
62495160,-43.0,
62495220,566.666080865,
62495280,-43.0,
62495340,-43.0,
62495400,387.352527669,
62495460,566.666080865,
62495520,435.479919135,
62495580,46.8816510145,
62495640,-419.391587294,
62495700,-556.59542985,
62495760,-1017.90597876,
62495820,-616.803370226,
62495880,-652.666080865,
62495940,566.666080865,
62496000,529.803370226,
62496060,996.018608534,
62496120,-653.666080865,
62496180,-1048.15589789,
62496240,529.803370226,
62496300,-44.0,
62496360,-617.803370226,
62496420,-1657.82197876,
62496480,960.155897895,
62496540,-44.0,
62496600,-1048.15589789,
62496660,425.340178684,
62496720,-420.681587294,
62496780,-2411.16942985,
62496840,996.018608534,
62496900,-44.0,
62496960,-510.215238308,
62497020,-44.0,
62497080,422.215238308,
62497140,-44.0,
62497200,-44.0,
62497260,-510.215238308,
62497320,996.018608534,
62497380,529.803370226,
62497440,-44.0,
62497500,-44.0,
62497560,-617.803370226,
62497620,-617.803370226,
62497680,529.803370226,
62497740,529.803370226,
62497800,-617.803370226,
62497860,-617.803370226,
62497920,529.803370226,
62497980,-617.803370226,
62498040,-510.215238308,
62498100,-44.0,
62498160,422.215238308,
62498220,-510.215238308,
62498280,-44.0,
62498340,996.018608534,
62498400,529.803370226,
62498460,-1417.46297876,
62498520,1085.45425955,
62498580,-2178.14640861,
62498640,-994.74095752,
62498700,-392.63045109,
62498760,529.803370226,
62498820,-617.803370226,
62498880,-1657.82197876,
62498940,-44.0,
62499000,960.155897895,
62499060,-44.0,
62499120,-1048.15589789,
62499180,-653.666080865,
62499240,-44.0,
62499300,1569.82197876,
62499360,-44.0,
62499420,-2231.62534899,
62499480,636.772370226,
62499540,1721.36045109,
62499600,1015.60752767,
62499660,-239.75197876,
62499720,-937.653897895,
62499780,517.96454891,
62499840,1770.407,
62499900,729.820391466,
62499960,-2176.8511703,
62500020,-2065.55303838,
62500080,697.718102105,
62500140,1077.70489789,
62500200,-617.803370226,
62500260,-1084.01860853,
62500320,-1224.46945109,
62500380,1142.46945109,
62500440,568.666080865,
62500500,-1224.46945109,
62500560,-1081.01860853,
62500620,-614.803370226,
62500680,1572.82197876,
62500740,532.803370226,
62500800,-2228.62534899,
62500860,-41.0,
62500920,2146.62534899,
62500980,1572.82197876,
62501040,117.713,
62501100,86.4170212402,
62501160,-1021.17542985,
62501220,-412.551348985,
62501280,1165.75491914,
62501340,772.014102105,
62501400,-1024.64242985,
62501460,-1021.75742985,
62501520,656.801391466,
62501580,-1079.84774045,
62501640,-41.0,
62501700,-41.0,
62501760,-505.215238308,
62501820,427.215238308,
62501880,-1079.01860853,
62501940,1001.01860853,
62502000,534.803370226,
62502060,-612.803370226,
62502120,-39.0,
62502180,-39.0,
62502240,534.803370226,
62502300,-39.0,
62502360,1144.46945109,
62502420,160.122,
62502480,1088.98091914,
62502540,167.72702124,
62502600,21.6421786838,
62502660,161.03002124,
62502720,170.97802124,
62502780,590.82754891,
62502840,-832.143876655,
62502900,18.5411786838,
62502960,667.295391466,
62503020,647.750370226,
62503080,-1222.46945109,
62503140,-1043.15589789,
62503200,373.352527669,
62503260,516.803370226,
62503320,-57.0,
62503380,-1061.15589789,
62503440,-57.0,
62503500,373.352527669,
62503560,-390.552527669,
62503620,1208.854,
62503680,-508.779821316,
62503740,-973.809059625,
62503800,818.834472331,
62503860,699.073629774,
62503920,-482.488059625,
62503980,151.58202124,
62504040,1190.14562977,
62504100,-457.505059625,
62504160,581.43954891,
62504220,757.586102105,
62504280,-404.127373006,
62504340,-311.390490926,
62504400,-586.117039958,
62504460,-492.546784505,
62504520,-600.080784505,
62504580,-498.25313741,
62504640,-625.080784505,
62504700,-82.0,
62504760,902.333921916,
62504820,-523.25313741,
62504880,-1168.16156901,
62504940,-659.023333537,
62505000,1581.18490255,
62505060,1445.41470642,
62505120,-2152.49549093,
62505180,-1202.10411804,
62505240,717.016333537,
62505300,2201.59878451,
62505360,620.204881958,
62505420,-339.478490926,
62505480,750.154078084,
62505540,-1453.29560897,
62505600,1328.75441162,
62505660,1736.181,
62505720,-366.649039958,
62505780,-912.685824463,
62505840,-409.612490926,
62505900,1018.32592192,
62505960,461.080784505,
62506020,-1609.41470642,
62506080,-309.540392253,
62506140,-309.540392253,
62506200,1048.16156901,
62506260,-581.080784505,
62506320,-1158.10411804,
62506380,-38.0,
62506440,-38.0,
62506500,1082.10411804,
62506560,-38.0,
62506620,-1158.10411804,
62506680,1082.10411804,
62506740,505.080784505,
62506800,81.915,
62506860,-939.445824463,
62506920,-1409.85460897,
62506980,1373.58641162,
62507040,1781.848,
62507100,-866.307824463,
62507160,-1816.37219735,
62507220,-323.018039958,
62507280,1233.56021549,
62507340,1132.39066646,
62507400,-827.576372884,
62507460,-615.023333537,
62507520,-34.0,
62507580,-34.0,
62507640,543.023333537,
62507700,-2681.51882446,
62507760,-34.0,
62507820,2036.49549093,
62507880,-34.0,
62507940,-577.080784505,
62508000,-1018.33392192,
62508060,407.25313741,
62508120,1052.16156901,
62508180,661.182333537,
62508240,-938.335824463,
62508300,-857.857824463,
62508360,809.653078084,
62508420,699.59543099,
62508480,1210.46066646,
62508540,-680.736079305,
62508600,-2387.54453088,
62508660,669.226881958,
62508720,1246.11321549,
62508780,-391.514039958,
62508840,-1434.38770642,
62508900,-34.0,
62508960,517.080784505,
62509020,-26.0,
62509080,-569.080784505,
62509140,-1010.33392192,
62509200,-26.0,
62509260,958.333921916,
62509320,517.080784505,
62509380,-1112.16156901,
62509440,-467.25313741,
62509500,-26.0,
62509560,958.333921916,
62509620,1094.10411804,
62509680,-402.161333537,
62509740,594.787215495,
62509800,572.009078084,
62509860,537.705215495,
62509920,237.186293579,
62509980,129.619097453,
62510040,-1252.98141284,
62510100,1213.23466646,
62510160,-269.123490926,
62510220,118.517293579,
62510280,-460.205333537,
62510340,-569.080784505,
62510400,-40.0,
62510460,-447.310588379,
62510520,-617.023333537,
62510580,537.023333537,
62510640,-40.0,
62510700,-617.023333537,
62510760,-1567.41470642,
62510820,401.25313741,
62510880,1046.16156901,
62510940,749.131333537,
62511000,-944.710824463,
62511060,-375.840039958,
62511120,977.516,
62511180,2315.75233354,
62511240,663.205881958,
62511300,257.033293579,
62511360,-280.522490926,
62511420,258.735293579,
62511480,87.4545484212,
62511540,-287.308490926,
62511600,723.646078084,
62511660,87.707,
62511720,537.023333537,
62511780,-40.0,
62511840,-638.023333537,
62511900,-61.0,
62511960,516.023333537,
62512020,-61.0,
62512080,-61.0,
62512140,-61.0,
62512200,-638.023333537,
62512260,516.023333537,
62512320,346.310588379,
62512380,-61.0,
62512440,-1045.33392192,
62512500,-61.0,
62512560,-61.0,
62512620,-61.0,
62512680,-1147.16156901,
62512740,-948.538921916,
62512800,559.544,
62512860,930.743666463,
62512920,36.0902935791,
62512980,477.63943099,
62513040,580.056078084,
62513100,-1650.96360897,
62513160,-1499.51662834,
62513220,-1518.92249093,
62513280,-919.122451579,
62513340,-976.701706421,
62513400,1123.25133354,
62513460,-976.641706421,
62513520,-455.933118042,
62513580,225.298215495,
62513640,68.525,
62513700,-39.0,
62513760,-480.25313741,
62513820,402.25313741,
62513880,1047.16156901,
62513940,538.023333537,
62514000,-39.0,
62514060,368.310588379,
62514120,504.080784505,
62514180,-39.0,
62514240,538.023333537,
62514300,-39.0,
62514360,110.284,
62514420,-38.4997064209,
62514480,-1708.68782446,
62514540,-639.251706421,
62514600,478.957588379,
62514660,1081.10411804,
62514720,-1566.41470642,
62514780,-1159.10411804,
62514840,504.080784505,
62514900,538.023333537,
62514960,-39.0,
62515020,-1159.10411804,
62515080,-582.080784505,
62515140,1047.16156901,
62515200,-39.0,
62515260,-39.0,
62515320,-39.0,
62515380,538.023333537,
62515440,945.333921916,
62515500,1047.16156901,
62515560,-39.0,
62515620,-582.080784505,
62515680,1020.93092192,
62515740,1669.46056901,
62515800,-351.533490926,
62515860,-321.543039958,
62515920,-1812.92419735,
62515980,1247.62421549,
62516040,183.473293579,
62516100,106.08,
62516160,-616.023333537,
62516220,945.333921916,
62516280,1081.10411804,
62516340,-1159.10411804,
62516400,-1566.41470642,
62516460,-39.0,
62516520,504.080784505,
62516580,-1159.10411804,
62516640,-39.0,
62516700,1081.10411804,
62516760,538.023333537,
62516820,-1159.10411804,
62516880,-39.0,
62516940,504.080784505,
62517000,-582.080784505,
62517060,1488.41470642,
62517120,676.498784505,
62517180,-727.638706421,
62517240,24.8312935791,
62517300,-79.8249025472,
62517360,585.779078084,
62517420,-107.328118042,
62517480,-358.431588379,
62517540,-582.080784505,
62517600,-47.0,
62517660,496.080784505,
62517720,-590.080784505,
62517780,-1574.41470642,
62517840,360.310588379,
62517900,-1574.41470642,
62517960,-590.080784505,
62518020,496.080784505,
62518080,-47.0,
62518140,-47.0,
62518200,-47.0,
62518260,496.080784505,
62518320,1480.41470642,
62518380,-47.0,
62518440,-47.0,
62518500,644.723333537,
62518560,396.739881958,
62518620,595.433078084,
62518680,-489.235490926,
62518740,460.658881958,
62518800,597.467078084,
62518860,434.86443099,
62518920,-924.172921916,
62518980,-1167.10411804,
62519040,-58.0,
62519100,-58.0,
62519160,-58.0,
62519220,-465.310588379,
62519280,-58.0,
62519340,-601.080784505,
62519400,-58.0,
62519460,-58.0,
62519520,-635.023333537,
62519580,1062.10411804,
62519640,-58.0,
62519700,349.310588379,
62519760,-465.310588379,
62519820,-58.0,
62519880,2012.49549093,
62519940,383.25313741,
62520000,-377.18713741,
62520060,-1108.18327543,
62520120,45.0452935791,
62520180,445.611881958,
62520240,541.463078084,
62520300,-1513.57549093,
62520360,24.585,
62520420,-58.0,
62520480,-61.0,
62520540,-61.0,
62520600,-638.023333537,
62520660,-1147.16156901,
62520720,482.080784505,
62520780,1059.10411804,
62520840,-1724.18490255,
62520900,-502.25313741,
62520960,-61.0,
62521020,1466.41470642,
62521080,-61.0,
62521140,-61.0,
62521200,516.023333537,
62521260,1073.15437288,
62521320,418.739215495,
62521380,-269.392706421,
62521440,-267.243706421,
62521500,27.9252935791,
62521560,92.6730974528,
62521620,-757.418628337,
62521680,-529.807039958,
62521740,-540.011490926,
62521800,897.996,
62521860,-508.724784505,
62521920,-64.0,
62521980,-641.023333537,
62522040,-64.0,
62522100,-64.0,
62522160,-64.0,
62522220,-64.0,
62522280,-64.0,
62522340,-64.0,
62522400,-1014.39137288,
62522460,343.310588379,
62522520,1599.18490255,
62522580,343.310588379,
62522640,-64.0,
62522700,-64.0,
62522760,513.023333537,
62522820,1239.73056901,
62522880,-162.263902547,
62522940,38.4852935791,
62523000,33.1032935791,
62523060,34.4862935791,
62523120,385.038881958,
62523180,-500.040784505,
62523240,-1048.33392192,
62523300,-64.0,
62523360,508.023333537,
62523420,-646.023333537,
62523480,-69.0,
62523540,-612.080784505,
62523600,-69.0,
62523660,-69.0,
62523720,-69.0,
62523780,-69.0,
62523840,-612.080784505,
62523900,-69.0,
62523960,1017.16156901,
62524020,915.333921916,
62524080,474.080784505,
62524140,-494.336784505,
62524200,697.558078084,
62524260,671.69143099,
62524320,774.744078084,
62524380,-357.851039958,
62524440,43.0642935791,
62524500,-512.788490926,
62524560,-502.618490926,
62524620,-546.642039958,
62524680,-1146.64382446,
62524740,35.313,
62524800,-110.0,
62524860,-110.0,
62524920,-653.080784505,
62524980,-1094.33392192,
62525040,297.310588379,
62525100,1587.12745158,
62525160,-1230.10411804,
62525220,-1094.33392192,
62525280,297.310588379,
62525340,-110.0,
62525400,1010.10411804,
62525460,467.023333537,
62525520,-110.0,
62525580,297.310588379,
62525640,433.080784505,
62525700,556.600333537,
62525760,375.830666463,
62525820,-34.6887064209,
62525880,-551.937490926,
62525940,942.477666463,
62526000,-63.5797064209,
62526060,-4.554,
62526120,-653.080784505,
62526180,-110.0,
62526240,-739.080784505,
62526300,-637.25313741,
62526360,-196.0,
62526420,-1282.16156901,
62526480,-196.0,
62526540,-196.0,
62526600,-196.0,
62526660,-773.023333537,
62526720,-196.0,
62526780,-196.0,
62526840,381.023333537,
62526900,347.080784505,
62526960,347.080784505,
62527020,245.25313741,
62527080,526.251784505,
62527140,83.8402154948,
62527200,-196.556921916,
62527260,460.256881958,
62527320,603.300078084,
62527380,-859.659706421,
62527440,-148.306784505,
62527500,-169.225784505,
62527560,-687.668333537,
62527620,-603.310588379,
62527680,-372.0,
62527740,-1492.10411804,
62527800,-372.0,
62527860,205.023333537,
62527920,-1492.10411804,
62527980,-372.0,
62528040,-779.310588379,
62528100,35.3105883789,
62528160,-372.0,
62528220,-779.310588379,
62528280,35.3105883789,
62528340,255.318784505,
62528400,1023.74833354,
62528460,-652.272118042,
62528520,-511.131921916,
62528580,-30.1237845052,
62528640,420.271078084,
62528700,336.477881958,
62528760,-1157.99027543,
62528820,388.366078084,
62528880,720.116921916,
62528940,171.080784505,
62529000,-1356.33392192,
62529060,-372.0,
62529120,-398.0,
62529180,-941.080784505,
62529240,-1518.10411804,
62529300,-805.310588379,
62529360,-398.0,
62529420,-398.0,
62529480,9.31058837891,
62529540,-805.310588379,
62529600,9.31058837891,
62529660,145.080784505,
62529720,-398.0,
62529780,-398.0,
62529840,179.023333537,
62529900,-398.0,
62529960,-398.0,
62530020,-833.012333537,
62530080,218.184627116,
62530140,-432.467902547,
62530200,244.134078084,
62530260,113.874881958,
62530320,220.827627116,
62530380,-285.563,
62530440,-398.0,
62530500,-398.0,
62530560,126.080784505,
62530620,-1537.10411804,
62530680,-417.0,
62530740,1110.41470642,
62530800,-1367.39137288,
62530860,-417.0,
62530920,126.080784505,
62530980,-9.68941162109,
62531040,-417.0,
62531100,703.104118042,
62531160,-960.080784505,
62531220,126.080784505,
62531280,-417.0,
62531340,-866.643784505,
62531400,-469.392921916,
62531460,3084.84562834,
62531520,1727.29578451,
62531580,-2961.36753088,
62531640,-856.996490926,
62531700,1745.30378451,
62531760,2416.60970642,
62531820,-1426.7252948,
62531880,-612.147118042,
62531940,-1994.16090255,
62532000,2215.51882446,
62532060,1638.49549093,
62532120,-1959.41470642,
62532180,-3079.51882446,
62532240,688.104118042,
62532300,1827.05249093,
62532360,63.0612154948,
62532420,-2009.12982446,
62532480,-1458.40049093,
62532540,1697.93770642,
62532600,1272.95911804,
62532660,-424.807333537,
62532720,-803.146372884,
62532780,1675.63670642,
62532840,5278.21990377,
62532900,1310.20711804,
62532960,-922.957490926,
62533020,-1448.43182446,
62533080,215.979078084,
62533140,1552.10958838,
62533200,185.122,
62533260,-1885.28870642,
62533320,-432.0,
62533380,1672.43803996,
62533440,915.414706421,
62533500,-1596.33392192,
62533560,-1732.10411804,
62533620,1051.18490255,
62533680,1899.74862834,
62533740,1229.30790255,
62533800,534.555,
62533860,534.757,
62533920,3665.49653088,
62533980,4547.2674528,
62534040,-68.9192154948,
62534100,-34.9766664632,
62534160,915.414706421,
62534220,2985.91019735,
62534280,915.414706421,
62534340,-1470.88692192,
62534400,-932.470490926,
62534460,673.724215495,
62534520,645.134666463,
62534580,-858.731490926,
62534640,-751.819706421,
62534700,833.014,
62534760,1222.51378451,
62534820,71.0293335368,
62534880,-263.689411621,
62534940,449.104118042,
62535000,-1248.02333354,
62535060,-1214.08078451,
62535120,449.104118042,
62535180,-671.0,
62535240,-497.13,
62535300,-208.497333537,
62535360,-177.135784505,
62535420,-38.8492154948,
62535480,449.104118042,
62535540,-671.0,
62535600,-671.0,
62535660,-671.0,
62535720,-129.263411621,
62535780,293.034,
62535840,-1947.31041284,
62535900,-370.521706421,
62535960,37.488881958,
62536020,-368.155706421,
62536080,40.3624309896,
62536140,-1569.97803996,
62536200,71.1814116211,
62536260,-170.987411621,
62536320,920.184902547,
62536380,-743.0,
62536440,-743.0,
62536500,-743.0,
62536560,-743.0,
62536620,-199.83886259,
62536680,839.616784505,
62536740,-2320.88682446,
62536800,-109.009588379,
62536860,-234.222411621,
62536920,-199.919215495,
62536980,-1693.39137288,
62537040,-1320.02333354,
62537100,241.333921916,
62537160,-743.0,
62537220,377.104118042,
62537280,-199.919215495,
62537340,-1169.44311804,
62537400,-1086.44827543,
62537460,-0.338706420898,
62537520,-577.424039958,
62537580,-485.145921916,
62537640,-743.0,
62537700,-1286.08078451,
62537760,-779.0,
62537820,748.414706421,
62537880,-201.976666463,
62537940,-1356.02333354,
62538000,-1763.33392192,
62538060,205.333921916,
62538120,341.104118042,
62538180,-1899.10411804,
62538240,-1322.08078451,
62538300,-235.919215495,
62538360,748.414706421,
62538420,-201.976666463,
62538480,-2306.41470642,
62538540,-1227.48633354,
62538600,968.474,
62538660,-473.945706421,
62538720,-75.706118042,
62538780,-1015.67149093,
62538840,-1460.98162834,
62538900,-614.044902547,
62538960,-474.120706421,
62539020,57.3310780843,
62539080,-1637.59182446,
62539140,-260.518784505,
62539200,-660.711,
62539260,686.414706421,
62539320,-841.0,
62539380,-1248.31058838,
62539440,2213.82941284,
62539500,686.414706421,
62539560,1806.51882446,
62539620,1806.51882446,
62539680,686.414706421,
62539740,2756.91019735,
62539800,822.184902547,
62539860,1263.43803996,
62539920,686.414706421,
62539980,-841.0,
62540040,-297.919215495,
62540100,915.164706421,
62540160,1489.03133354,
62540220,-676.450902547,
62540280,0.95707808431,
62540340,-134.357118042,
62540400,-3.70892191569,
62540460,442.518215495,
62540520,-77.1039219157,
62540580,267.781921916,
62540640,644.414706421,
62540700,780.184902547,
62540760,-1426.08078451,
62540820,-883.0,
62540880,644.414706421,
62540940,237.104118042,
62541000,-1460.02333354,
62541060,-883.0,
62541120,101.333921916,
62541180,780.184902547,
62541240,-475.689411621,
62541300,-883.0,
62541360,237.104118042,
62541420,644.414706421,
62541480,-883.0,
62541540,-305.976666463,
62541600,-221.784215495,
62541660,-253.014118042,
62541720,-1126.91449093,
62541780,-36.8569219157,
62541840,181.122019368,
62541900,-635.153803874,
62541960,-204.149019368,
62542020,-170.206470337,
62542080,-631.459607747,
62542140,-224.149019368,
62542200,-190.206470337,
62542260,1880.28902059,
