date, balance_flow [cfs]
60148680,-183.137509422,
60148740,156.562898893,
60148800,156.624820444,
60148860,-219.558744768,
60148920,-218.290070285,
60148980,156.022843891,
60149040,-219.160721321,
60149100,-217.460046838,
60149160,-217.760372356,
60149220,156.55354182,
60149280,-217.630023392,
60149340,-216.929348909,
60149400,-216.796674427,
60149460,158.084239749,
60149520,-216.531325463,
60149580,158.392588714,
60149640,-325.106976498,
60149700,-259.958343239,
60149760,-311.881668757,
60149820,61.9782454197,
60149880,-313.739319792,
60149940,-298.60864531,
60150000,-242.476970828,
60150060,461.159224266,
60150120,-215.20458064,
60150180,159.676333537,
60150240,-215.01109702,
60150300,160.726086468,
60150360,-216.033209433,
60150420,158.703974054,
60150480,-215.055321847,
60150540,159.68186164,
60150600,-215.077434261,
60150660,-215.088490468,
60150720,159.64869302,
60150780,-215.678602881,
60150840,159.194580606,
60150900,159.070524399,
60150960,-215.017771502,
60151020,112.776411985,
60151080,-314.421883916,
60151140,5.18729957162,
60151200,-741.791277247,
60151260,27.3291459342,
60151320,109.528130951,
60151380,-78.9251649498,
60151440,-257.10926238,
60151500,80.5069623305,
60151560,157.493906124,
60151620,-216.264389778,
60151680,-216.258861674,
60151740,157.513490434,
60151800,-216.215636846,
60151860,157.554715261,
60151920,-218.171412019,
60151980,157.598940089,
60152040,-217.127187192,
60152100,-217.574074778,
60152160,157.27627733,
60152220,-270.440849951,
60152280,53.7705021573,
60152340,59.358614571,
60152400,-321.800512709,
60152460,-0.597160601539,
60152520,-512.6445688,
60152580,-570.056456386,
60152640,-84.5171042781,
60152700,344.348289053,
60152760,30.941161773,
60152820,108.041274187,
60152880,252.237667518,
60152940,-124.955500986,
60153000,157.601851122,
60153060,-217.124276158,
60153120,-217.074523228,
60153180,157.751109914,
60153240,-217.919736332,
60153300,-216.828342884,
60153360,157.983290258,
60153420,-216.688555988,
60153480,156.559077154,
60153540,-215.976769092,
60153600,-218.022375644,
60153660,-268.382982196,
60153720,0.447650946391,
60153780,-574.978476217,
60153840,118.595396619,
60153900,-267.075449627,
60153960,-270.998056179,
60154020,-174.010662731,
60154080,89.5890116344,
60154140,-279.200834612,
60154200,-186.079482387,
60154260,114.137150763,
60154320,112.214544203,
60154380,-190.456302043,
60154440,381.124612017,
60154500,-224.295473924,
60154560,-215.228136683,
60154620,159.575384046,
60154680,-215.117574614,
60154740,160.685946114,
60154800,-215.007012546,
60154860,-213.952731511,
60154920,-214.899450477,
60154980,161.906070251,
60155040,-212.786888409,
60155100,-213.737607374,
60155160,-214.67532634,
60155220,-215.186045305,
60155280,-213.99776428,
60155340,49.2387564571,
60155400,-356.461243418,
60155460,10.340277302,
60155520,279.671839254,
60155580,-476.1343591,
60155640,14.8401204051,
60155700,16.1304014391,
60155760,443.373963391,
60155820,-223.633234963,
60155880,151.732285766,
60155940,-221.956672894,
60156000,-222.356504274,
60156060,151.269791627,
60156120,-223.34339186,
60156180,151.289904041,
60156240,-222.885279446,
60156300,-222.88322324,
60156360,-221.870167032,
60156420,-222.901110825,
60156480,-222.843054619,
60156540,-224.389998412,
60156600,252.544297489,
60156660,80.9221552253,
60156720,-495.200069494,
60156780,44.4024661097,
60156840,-260.775758593,
60156900,46.9835373,
60156960,-309.186646187,
60157020,-89.7425899806,
60157080,-84.2975337738,
60157140,351.027762127,
60157200,80.6128595576,
60157260,152.056915765,
60157320,151.500971971,
60157380,-597.41745121,
60157440,153.079028178,
60157500,-973.176747111,
60157560,-221.69132393,
60157620,152.045859558,
60157680,152.032803351,
60157740,151.023747144,
60157800,-596.483788451,
60157860,151.96863473,
60157920,-222.759661171,
60157980,-222.778717377,
60158040,-223.779773584,
60158100,151.956409903,
60158160,-223.811885998,
60158220,152.935297489,
60158280,-221.823998412,
60158340,151.913185075,
60158400,-223.412110825,
60158460,-222.301167033,
60158520,151.880016455,
60158580,-223.446279446,
60158640,-222.890335653,
60158700,-221.31239186,
60158760,151.835791627,
60158820,-223.489504282,
60158880,-222.011953929,
60158940,-223.177797031,
60159000,151.97159956,
60159060,-224.076483237,
60159120,151.058913354,
60159180,-223.841169443,
60159240,-224.440012545,
60159300,145.003384046,
60159360,-249.365698751,
60159420,-352.604541854,
60159480,-679.501665874,
60159540,32.8979704106,
60159600,127.682127317,
60159660,58.1460857343,
60159720,-243.581997071,
60159780,-198.354840165,
60159840,179.708556426,
60159900,165.390713323,
60159960,-198.517369474,
60160020,164.307027118,
60160080,81.3341840148,
60160140,-151.922700312,
60160200,69.0877375031,
60160260,-226.826345294,
60160320,148.850029056,
60160380,147.893141469,
60160440,-227.682985811,
60160500,147.059366297,
60160560,-225.585760983,
60160620,149.047591124,
60160680,-226.765536156,
60160740,-226.797423742,
60160800,141.935928365,
60160860,-246.420198915,
60160920,156.960153193,
60160980,-217.102974088,
60161040,-232.632861674,
60161100,-501.932030178,
60161160,-80.5956780701,
60161220,-98.0065656564,
60161280,-263.755692937,
60161340,250.600741619,
60161400,-646.532707804,
60161460,-27.4851160015,
60161520,449.024517024,
60161580,-225.87084995,
60161640,147.770502157,
60161700,-225.391625123,
60161760,148.391783192,
60161820,-226.314231675,
60161880,148.480232846,
60161940,-226.20978202,
60162000,148.612682501,
60162060,149.619907329,
60162120,-227.096107538,
60162180,-226.130882711,
60162240,102.716581811,
60162300,-282.974433056,
60162360,54.8340314659,
60162420,-381.869983401,
60162480,-123.077518879,
60162540,222.714945642,
60162600,-46.9890692244,
60162660,-57.944844397,
60162720,-469.404140181,
60162780,-463.359915354,
60162840,-74.5704508325,
60162900,-34.5232260047,
60162960,-291.475959954,
60163020,154.320504568,
60163080,-220.383510299,
60163140,153.839954222,
60163200,-220.267420127,
60163260,153.580325429,
60163320,-220.068408404,
60163380,-219.968902542,
60163440,153.878843014,
60163500,-219.769890819,
60163560,155.084854737,
60163620,-219.585879095,
60163680,153.675866461,
60163740,-223.616867372,
60163800,-221.28036151,
60163860,53.0193840457,
60163920,-490.949630704,
60163980,-277.536885149,
60164040,-223.437379287,
60164100,-87.7728734167,
60164160,10.7506324369,
60164220,463.178419216,
60164280,-159.144554311,
60164340,-116.76176754,
60164400,-119.102302893,
60164460,-218.737797031,
60164520,156.035948525,
60164580,-218.555785308,
60164640,-218.447335653,
60164700,155.379297489,
60164760,-218.291548757,
60164820,155.533084385,
60164880,-218.160761861,
60164940,155.676871281,
60165000,-220.023974965,
60165060,-221.987581517,
60165120,152.835051625,
60165180,-221.754794621,
60165240,-221.237401173,
60165300,155.718231969,
60165360,-318.517614277,
60165420,-26.4472620527,
60165480,-460.683108299,
60165540,-359.181714851,
60165600,96.240959515,
60165660,185.095352963,
60165720,96.4507464107,
60165780,-368.953141059,
60165840,-398.653747611,
60165900,87.927166449,
60165960,-216.178679797,
60166020,157.516953345,
60166080,-216.605477211,
60166140,-216.561252384,
60166200,158.231212138,
60166260,157.203436965,
60166320,-216.429577902,
60166380,158.33888662,
60166440,-216.393128247,
60166500,-216.337903419,
60166560,-216.251678592,
60166620,-216.207453764,
60166680,-216.163228937,
60166740,87.6292355844,
60166800,-265.578299894,
60166860,-53.0375956785,
60166920,-448.306610545,
60166980,-353.396385718,
60167040,480.602359721,
60167100,-213.206894839,
60167160,162.149569682,
60167220,161.57579451,
60167280,-181.408220357,
60167340,297.47900447,
60167400,-178.612531008,
60167460,-216.588306181,
60167520,159.193102134,
60167580,-215.533025147,
60167640,-215.510912733,
60167700,-215.488800319,
60167760,-216.466687905,
60167820,-215.444575491,
60167880,-215.422463078,
60167940,-215.400350664,
60168000,159.370001444,
60168060,-215.356125837,
60168120,-215.334013432,
60168180,84.4363386849,
60168240,-639.541548901,
60168300,-435.022957091,
60168360,303.495634703,
60168420,-76.230492578,
60168480,-358.055619859,
60168540,496.318013167,
60168600,36.2698858869,
60168660,-91.2282413937,
60168720,-540.25912898,
60168780,667.930181904,
60168840,120.679575236,
60168900,-589.794791739,
60168960,-589.706342084,
60169020,159.9449242,
60169080,-589.970768292,
60169140,-214.928741702,
60169200,158.844284888,
60169260,-213.61916791,
60169320,160.71885868,
60169380,-213.874594127,
60169440,-214.307807222,
60169500,161.183219368,
60169560,-212.84523343,
60169620,-213.820446534,
60169680,-213.100659638,
60169740,161.802366952,
60169800,-212.791085846,
60169860,162.111940744,
60169920,-212.481512054,
60169980,-283.326725158,
60170040,-152.675458874,
60170100,195.227567716,
60170160,-153.365885082,
60170220,111.04066212,
60170280,-211.555790678,
60170340,163.350235912,
60170400,-211.268646162,
60170460,-211.164717818,
60170520,163.687450221,
60170580,-586.713100823,
60170640,162.88730691,
60170700,-210.786004439,
60170760,-585.565315789,
60170820,-210.721147751,
60170880,-585.3634591,
60170940,163.754948632,
60171000,-209.676362717,
60171060,-210.125434373,
60171120,-210.021506029,
60171180,164.26566201,
60171240,164.934590355,
60171300,165.603518699,
60171360,-584.354032345,
60171420,164.681375388,
60171480,-309.397935962,
60171540,-765.797528229,
60171600,305.548119198,
60171660,-390.841431846,
60171720,97.3230171102,
60171780,-209.45329424,
60171840,-208.879379481,
60171900,165.941761385,
60171960,-583.527816831,
60172020,-208.756675964,
60172080,-208.748774792,
60172140,-208.724873619,
60172200,-208.714972447,
60172260,166.009168419,
60172320,-208.761170103,
60172380,-208.78626893,
60172440,-583.50560746,
60172500,166.114773109,
60172560,-208.577565413,
60172620,-208.570664241,
60172680,166.210476626,
60172740,90.2303777981,
60172800,-613.74972103,
60172860,87.7666595311,
60172920,-46.0301995941,
60172980,-71.8922984302,
60173040,328.317842436,
60173100,-256.916975474,
60173160,-255.381553689,
60173220,165.817587177,
60173280,-208.345434483,
60173340,-207.752899587,
60173400,166.465875004,
60173460,-208.261829793,
60173520,-209.267294897,
60173580,166.534479694,
60173640,-208.745225104,
60173700,-209.334690208,
60173760,-623.752395005,
60173820,-361.816380721,
60173880,190.366914482,
60173940,-334.345790324,
60174000,-107.74525542,
60174060,184.869519171,
60174120,-288.903185627,
60174180,214.449588964,
60174240,82.7601238602,
60174300,37.863658757,
60174360,-340.555087264,
60174420,-75.8383126738,
60174480,-387.560017472,
60174540,92.9700380368,
60174600,166.996572933,
60174660,-207.725131864,
60174720,-207.711205985,
60174780,167.040350571,
60174840,-207.703572261,
60174900,-207.700255399,
60174960,124.485301157,
60175020,18.1226180193,
60175080,-622.45158573,
60175140,-318.726029174,
60175200,55.9855273902,
60175260,-316.70039545,
60175320,59.0611611062,
60175380,62.0674779679,
60175440,60.0707948303,
60175500,-228.438128002,
60175560,-242.080769916,
60175620,-74.3124530545,
60175680,-354.913334663,
60175740,-303.904017801,
60175800,29.4945387554,
60175860,-74.6111856059,
60175920,226.07337095,
60175980,174.984687812,
60176040,-207.637235029,
60176100,-207.633918158,
60176160,-207.557103294,
60176220,167.341449268,
60176280,-207.256477559,
60176340,-311.107164692,
60176400,-166.857893049,
60176460,187.24865952,
60176520,-178.662267316,
60176580,-194.526954448,
60176640,-184.374641582,
60176700,285.053910979,
60176760,-13.1399746242,
60176820,-418.901901452,
60176880,-34.9243488904,
60176940,-420.077275718,
60177000,-36.5327231566,
60177060,51.8925897099,
60177120,-220.919295893,
60177180,-587.466222729,
60177240,431.183768005,
60177300,71.5078411779,
60177360,-8.63684595522,
60177420,-19.0655743121,
60177480,87.4980194726,
60177540,-204.099907355,
60177600,-204.021211137,
60177660,170.746108126,
60177720,-203.987051999,
60177780,-205.972972431,
60177840,169.760346833,
60177900,170.804426401,
60177960,-203.926733724,
60178020,-312.916654155,
60178080,-736.651855504,
60178140,-62.1402965469,
60178200,-348.513456672,
60178260,386.903143508,
60178320,-313.320256311,
60178380,-317.939176743,
60178440,74.3841425205,
60178500,77.9352220893,
60178560,-309.758938036,
60178620,-311.706858467,
60178680,76.3924607958,
60178740,84.5625403646,
60178800,18.9956199334,
60178860,22.0126582784,
60178920,19.055737856,
60178980,88.0778586398,
60179040,-203.646253744,
60179100,-203.613078693,
60179160,-204.579903641,
60179220,170.201511104,
60179280,-204.513553547,
60179340,-203.480378487,
60179400,-312.447203436,
60179460,-368.424069599,
60179520,305.108584831,
60179580,-436.354719505,
60179640,26.8256952398,
60179700,-157.657328179,
60179760,-90.0611531281,
60179820,-77.0419780764,
60179880,-95.446803025,
60179940,-56.932627974,
60180000,-80.5464529223,
60180060,-67.3022778712,
60180120,-68.4001028195,
60180180,-56.9999277682,
60180240,-136.908752717,
60180300,29.6386208052,
60180360,-43.1752041438,
60180420,-110.890268786,
60180480,215.894664525,
60180540,-102.813362986,
60180600,-130.773150802,
60180660,-541.481178304,
60180720,-97.6927264351,
60180780,-65.6525142516,
60180840,-440.366541762,
60180900,-70.5780898847,
60180960,-67.5328777012,
60181020,-446.242905212,
60181080,-357.988693029,
60181140,148.475039767,
60181200,-172.895987744,
60181260,-175.53977556,
60181320,195.462676317,
60181380,-166.643351193,
60181440,-167.48513901,
60181500,202.969312868,
60181560,-172.913714643,
60181620,202.202737235,
60181680,-223.549290276,
60181740,-216.799119316,
60181800,-295.403907133,
60181860,-448.676934643,
60181920,-66.9181392509,
60181980,-61.9372400296,
60182040,313.791898869,
60182100,-434.723681306,
60182160,-16.9945423995,
60182220,103.066637731,
60182280,-192.18870275,
60182340,-191.207803537,
60182400,-190.945904324,
60182460,-98.3830051119,
60182520,-23.6040646753,
60182580,39.9598345291,
60182640,38.3497337507,
60182700,178.886632963,
60182760,11.1875321761,
60182820,-114.920849529,
60182880,-381.477950316,
60182940,-4.1118114091,
60183000,-11.1299121959,
60183060,313.144226711,
60183120,-70.459113779,
60183180,-132.530214557,
60183240,-233.92335656,
60183300,-323.611457355,
60183360,49.0820091527,
60183420,-5.00243643293,
60183480,-382.835121712,
60183540,-384.919567298,
60183600,93.4232268115,
60183660,-145.805417245,
60183720,-87.2228628297,
60183780,-82.8443084149,
60183840,-81.0297540006,
60183900,-92.6581995855,
60183960,280.573594523,
60184020,-80.9360907561,
60184080,-102.135536342,
60184140,285.582257767,
60184200,-26.534427512,
60184260,70.3871269027,
60184320,103.207681317,
60184380,-342.743003962,
60184440,57.3507901468,
60184500,318.575584255,
60184560,-57.3521010238,
60184620,-183.577067221,
60184680,-272.017512806,
60184740,-161.608479003,
60184800,-189.649193839,
60184860,-563.39441762,
60184920,-189.643162012,
60184980,-188.640146098,
60185040,284.103109518,
60185100,240.947166647,
60185160,-437.406296827,
60185220,-578.086520616,
60185280,184.792974695,
60185340,-142.333249086,
60185400,234.427006522,
60185460,238.156022436,
60185520,-140.510201344,
60185580,363.363814569,
60185640,-166.923409211,
60185700,198.087086091,
60185760,-191.127137689,
60185820,189.620117918,
60185880,-188.014105862,
60185940,200.952149746,
60186000,-260.247074034,
60186060,88.4713800437,
60186120,-2.8326040425,
60186180,-6.83158812838,
60186240,-385.065398151,
60186300,-382.770554722,
60186360,-10.4304715982,
60186420,-9.83762816081,
60186480,-7.1107847396,
60186540,-382.132181005,
60186600,-7.79109788133,
60186660,83.3227455483,
60186720,-31.670369799,
60186780,92.8864736303,
60186840,-112.629922635,
60186900,-142.513079205,
60186960,-77.862235776,
60187020,-185.924830511,
60187080,-740.356466478,
60187140,283.098096041,
60187200,261.882939471,
60187260,-111.393456794,
60187320,260.432626321,
60187380,493.928709453,
60187440,239.206710129,
60187500,-268.470165524,
60187560,-202.295322086,
60187620,86.1192816407,
60187680,-207.504802946,
60187740,-196.425336133,
60187800,178.405370364,
60187860,-196.242402526,
60187920,-264.166935723,
60187980,-213.66998953,
