date, balance_flow [cfs]
62660580,55.6626333336,
62660640,-35.2971555552,
62660700,148.622422222,
62660760,56.6626333336,
62660820,55.6626333336,
62660880,55.6616333336,
62660940,55.6626333336,
62661000,55.6616333315,
62661060,55.6616333336,
62661120,-60.8353666664,
62661180,-227.943533332,
62661240,327.489199998,
62661300,181.665944446,
62661360,0.789366666416,
62661420,-256.207322223,
62661480,308.721788889,
62661540,331.541,
62661600,-36.2981555552,
62661660,55.6626333336,
62661720,56.6616333336,
62661780,56.6616333336,
62661840,56.6616333336,
62661900,148.621422222,
62661960,55.6616333315,
62662020,-36.2981555552,
62662080,148.621422222,
62662140,55.6616333336,
62662200,55.6616333336,
62662260,-37.2971555552,
62662320,147.622422222,
62662380,-36.2971555552,
62662440,55.6616333315,
62662500,147.621422222,
62662560,-216.664155555,
62662620,-134.062744443,
62662680,170.20341111,
62662740,230.271411112,
62662800,181.109944444,
62662860,-59.4134222224,
62662920,142.741522224,
62662980,-232.99,
62663040,-29.6113666685,
62663100,190.621422222,
62663160,126.829633334,
62663220,-21.2981555552,
62663280,58.4936333336,
62663340,55.8296333336,
62663400,-36.2981555552,
62663460,-34.2981555552,
62663520,239.581211111,
62663580,-35.2981555573,
62663640,147.621422222,
62663700,148.622422222,
62663760,-36.2981555552,
62663820,55.6616333336,
62663880,54.6236333336,
62663940,148.621422222,
62664000,-280.988944444,
62664060,58.2837333328,
62664120,-58.7129555567,
62664180,56.9828333342,
62664240,223.898,
62664300,333.541,
62664360,56.6616333336,
62664420,-127.256944444,
62664480,55.6626333315,
62664540,147.622422222,
62664600,-37.2971555552,
62664660,55.6616333336,
62664720,149.622422222,
62664780,1.70184444478,
62664840,-36.256944444,
62664900,60.6616333336,
62664960,148.62242222,
62665020,-35.2981555552,
62665080,56.6626333336,
62665140,148.621422222,
62665200,-34.088158333,
62665260,59.2926250002,
62665320,151.042416667,
62665380,-30.4581666663,
62665440,-67.2005833332,
62665500,-238.486500001,
62665560,78.237622223,
62665620,170.71041111,
62665680,148.797622223,
62665740,316.663788889,
62665800,149.454422222,
62665860,148.621422222,
62665920,-35.1311555552,
62665980,-35.2981555552,
62666040,56.6626333315,
62666100,149.454422222,
62666160,8.86984444478,
62666220,18.7359000008,
62666280,72.8698444448,
62666340,56.6616333336,
62666400,57.6616333315,
62666460,-34.2981555552,
62666520,56.6616333336,
62666580,56.6616333336,
62666640,61.2916250002,
62666700,61.2916250002,
62666760,151.041416667,
62666820,60.2916250002,
62666880,-55.1253750018,
62666940,-231.695499999,
62667000,75.5506277785,
62667060,171.72941111,
62667120,244.348411112,
62667180,225.697,
62667240,149.621422222,
62667300,148.621422222,
62667360,-36.2981555552,
62667420,-36.2981555573,
62667480,148.621422222,
62667540,56.6626333336,
62667600,56.6616333336,
62667660,55.6626333336,
62667720,-35.2981555552,
62667780,148.622422222,
62667840,56.6616333336,
62667900,56.6616333336,
62667960,55.6616333315,
62668020,56.6616333336,
62668080,56.6626333336,
62668140,56.6616333336,
62668200,59.082627778,
62668260,61.2916250002,
62668320,-54.2933749998,
62668380,-224.130511112,
62668440,74.876622223,
62668500,194.82141111,
62668560,352.792833334,
62668620,129.449211111,
62668680,238.749211111,
62668740,148.453422222,
62668800,-35.2981555552,
62668860,55.8296333336,
62668920,56.6616333336,
62668980,150.45342222,
62669040,147.621422222,
62669100,-227.251155555,
62669160,-34.1899555546,
62669220,169.44041111,
62669280,224.765411112,
62669340,135.295944444,
62669400,262.23,
62669460,240.582211111,
62669520,242.294211111,
62669580,243.002211111,
62669640,147.789422222,
62669700,181.621422222,
62669760,228.258422222,
62669820,-108.168733333,
62669880,221.230377777,
62669940,497.657422222,
62670000,-41.3851555552,
62670060,505.500788889,
62670120,249.581211111,
62670180,148.621422222,
62670240,57.6626333336,
62670300,240.581211111,
62670360,241.581211111,
62670420,240.581211111,
62670480,149.62142222,
62670540,240.581211111,
62670600,149.621422222,
62670660,333.541,
62670720,240.581211111,
62670780,240.581211111,
62670840,56.6616333336,
62670900,424.500788889,
62670960,424.500788889,
62671020,170.905,
62671080,434.259255557,
62671140,592.049833332,
62671200,728.165622223,
62671260,344.025366666,
62671320,717.892166666,
62671380,1207.69974445,
62671440,527.904099999,
62671500,788.374155555,
62671560,1182.4801,
62671620,978.716522222,
62671680,1128.01331111,
62671740,875.222422222,
62671800,1481.98115556,
62671860,848.527266665,
62671920,1263.50484444,
62671980,967.169533334,
62672040,1151.7239,
62672100,560.500788889,
62672160,890.299733335,
62672220,792.171944444,
62672280,698.548155555,
62672340,699.380155555,
62672400,516.460577778,
62672460,606.844366666,
62672520,514.628577778,
62672580,607.420366666,
62672640,515.46057778,
62672700,510.500788889,
62672760,427.541,
62672820,440.541,
62672880,589.581211111,
62672940,411.661633331,
62673000,404.701844445,
62673060,451.661633334,
62673120,352.581211111,
62673180,384.581211111,
62673240,430.581211111,
62673300,426.541,
62673360,110.701844445,
62673420,758.420366666,
62673480,161.661633334,
62673540,237.622422222,
62673600,324.582211111,
62673660,300.661633334,
62673720,248.581211111,
62673780,422.500788889,
62673840,146.621422222,
62673900,330.541,
62673960,238.581211111,
62674020,213.966211109,
62674080,204.952211111,
62674140,133.718366669,
62674200,306.632944444,
62674260,296.338944444,
62674320,210.302155555,
62674380,288.44,
62674440,329.541,
62674500,236.749211111,
62674560,236.581211111,
62674620,145.453422222,
62674680,144.621422222,
62674740,234.749211111,
62674800,235.581211111,
62674860,144.621422222,
62674920,238.414211111,
62674980,145.622422222,
62675040,235.749211111,
62675100,143.62142222,
62675160,238.414211111,
62675220,143.789422222,
62675280,51.6616333336,
62675340,143.571422222,
62675400,236.581211111,
62675460,237.581211111,
62675520,-83.8065777776,
62675580,-38.3757444434,
62675640,193.542677777,
62675700,398.852888888,
62675760,148.145100001,
62675820,259.845633334,
62675880,434.500788889,
62675940,145.621422222,
62676000,145.62142222,
62676060,53.6616333336,
62676120,238.581211111,
62676180,238.581211111,
62676240,238.581211111,
62676300,145.621422222,
62676360,237.581211111,
62676420,146.621422222,
62676480,237.581211111,
62676540,146.621422222,
62676600,237.581211111,
62676660,145.621422222,
62676720,145.621422222,
62676780,145.621422222,
62676840,145.621422222,
62676900,180.62142222,
62676960,-59.2463666664,
62677020,-38.5256333336,
62677080,39.6912111112,
62677140,860.894,
62677200,-78.9362555545,
62677260,112.661633334,
62677320,237.581211111,
62677380,146.621422222,
62677440,146.621422222,
62677500,146.621422222,
62677560,146.62142222,
62677620,146.621422222,
62677680,54.6616333336,
62677740,238.581211111,
62677800,145.789422222,
62677860,54.6616333336,
62677920,147.453422222,
62677980,146.621422222,
62678040,52.7796333336,
62678100,236.994211111,
62678160,42.8424222224,
62678220,238.376211111,
62678280,143.73942222,
62678340,146.034422222,
62678400,3.54642222239,
62678460,87.6665222237,
62678520,23.9798888881,
62678580,235.942622223,
62678640,497.779833332,
62678700,234.051,
62678760,330.542,
62678820,146.622422222,
62678880,54.6626333336,
62678940,146.622422222,
62679000,145.622422222,
62679060,146.622422222,
62679120,144.622422222,
62679180,97.6626333336,
62679240,-208.705733335,
62679300,58.3634777784,
62679360,561.152422222,
62679420,20.9968444448,
62679480,304.622422222,
62679540,70.6626333336,
62679600,52.5496333336,
62679660,142.47142222,
62679720,234.871211111,
62679780,142.471422222,
62679840,-92.1913666664,
62679900,-209.906899999,
62679960,381.358622221,
62680020,55.9060444454,
62680080,312.902044443,
62680140,506.378577778,
62680200,245.582211111,
62680260,146.622422222,
62680320,53.6626333336,
62680380,54.6626333336,
62680440,145.789422222,
62680500,147.454422222,
62680560,32.8644222224,
62680620,47.2463666664,
62680680,-47.9944222224,
62680740,-47.7714222224,
62680800,54.7143666664,
62680860,25.8274222224,
62680920,236.749211111,
62680980,98.6395777776,
62681040,44.3664222224,
62681100,238.413211111,
62681160,51.8296333336,
62681220,72.8495777776,
62681280,-79.4842111112,
62681340,121.510788889,
62681400,122.259788889,
62681460,120.381788889,
62681520,254.202366666,
62681580,-44.3622111112,
62681640,37.4985777776,
62681700,127.216366669,
62681760,35.8345777776,
62681820,34.3745777776,
62681880,-55.2472111112,
62681940,36.9345777776,
62682000,129.042366666,
62682060,-53.3312111112,
62682120,-0.659211111195,
62682180,162.352,
62682240,130.349,
62682300,29.8502111112,
62682360,131.178,
62682420,11.3406333336,
62682480,146.005633334,
62682540,29.7626333336,
62682600,131.005,
62682660,-3.54342222239,
62682720,59.8332111112,
62682780,265.776688887,
62682840,28.5455333343,
62682900,192.680322221,
62682960,163.395111112,
62683020,-28.433,
62683080,103.865577778,
62683140,35.1855777776,
62683200,57.5853666664,
62683260,49.9203666664,
62683320,50.2943666685,
62683380,135.091155555,
62683440,47.8123666664,
62683500,45.3623666664,
62683560,-38.6436333336,
62683620,242.479466668,
62683680,202.010944444,
62683740,47.0953666664,
62683800,1.77557777761,
62683860,61.1275777776,
62683920,44.7965777776,
62683980,60.3013666664,
62684040,51.1203666664,
62684100,-43.6764222224,
62684160,48.6553666685,
62684220,-49.7112111112,
62684280,137.798688887,
62684340,36.1955333343,
62684400,63.8663222211,
62684460,-46.671,
62684520,-7.489,
62684580,-18.514,
62684640,206.275788889,
62684700,-56.0332111112,
62684760,-43.8202111112,
62684820,138.748366669,
62684880,-39.1392111112,
62684940,1.10221111119,
62685000,77.1627888888,
62685060,42.811,
62685120,36.927,
62685180,-5.87142222239,
62685240,-48.1144222224,
62685300,43.6193666664,
62685360,179.144944444,
62685420,-144.951211111,
62685480,126.663155555,
62685540,-136.573211111,
62685600,-107.718211111,
62685660,127.807422222,
62685720,115.237422222,
62685780,-24.6051555552,
62685840,91.9146333336,
62685900,-79.9312111112,
62685960,48.9393666664,
62686020,-45.4874222224,
62686080,48.5623666664,
62686140,-40.9214222224,
62686200,-159.484,
62686260,117.471422222,
62686320,-51.1291555552,
62686380,30.2286333336,
62686440,27.9896333336,
62686500,-43.5011555552,
62686560,-48.3101555552,
62686620,-51.9811555573,
62686680,44.4116333336,
62686740,-54.6051555552,
62686800,35.3726333336,
62686860,-55.1641555552,
62686920,-56.8921555552,
62686980,-56.0691555552,
62687040,23.3956333315,
62687100,6.21057777761,
62687160,-43.8614222203,
62687220,-47.5264222224,
62687280,47.4483666664,
62687340,-53.7324222224,
62687400,-67.4844222224,
62687460,42.3503666664,
62687520,-37.1998444448,
62687580,-48.2824222224,
62687640,-10.7014222224,
62687700,51.3213666664,
62687760,-56.7054222203,
62687820,-33.9008444448,
62687880,41.7753666664,
62687940,-46.3674222224,
62688000,2.39657777761,
62688060,10.8724222224,
62688120,-65.0263666664,
62688180,-55.1313666664,
62688240,-68.7643666664,
62688300,29.1314222203,
62688360,-60.3753666664,
62688420,31.1364222224,
62688480,-152.470155555,
62688540,-60.1023666664,
62688600,24.3854222224,
62688660,-90.9992111112,
62688720,-51.9644222224,
62688780,-44.3278444448,
62688840,43.583944444,
62688900,-52.5944222224,
62688960,52.5583666685,
62689020,-40.1004222224,
62689080,-131.599211111,
62689140,-42.3584222224,
62689200,-48.5564222224,
62689260,34.783944444,
62689320,-271.457477778,
62689380,733.604422222,
62689440,-253.230199998,
62689500,-90.586622223,
62689560,-91.604622223,
62689620,-103.698622221,
62689680,80.8689555546,
62689740,51.0429222234,
62689800,-220.960791669,
62689860,63.8293750018,
62689920,-42.9444166668,
62689980,77.0383749998,
62690040,2.38095833292,
62690100,-25.448055556,
62690160,36.193944444,
62690220,139.608733335,
62690280,-16.3838444448,
62690340,32.9163666664,
62690400,-7.13142222239,
62690460,-32.4864222224,
62690520,77.3593666664,
62690580,-39.3324222224,
62690640,-6.85842222239,
62690700,-45.9154222224,
62690760,80.2743666685,
62690820,-60.4754222224,
62690880,77.2273666664,
62690940,-206.515,
62691000,168.389155555,
62691060,-43.0604222224,
62691120,-33.9524222224,
62691180,79.1653666664,
62691240,-25.6034222224,
62691300,-418.721366666,
62691360,335.929477778,
62691420,-456.172622223,
62691480,309.049900001,
62691540,-38.5972555566,
62691600,190.698108334,
62691660,-144.667,
62691720,63.3993694442,
62691780,-194.142,
62691840,-40.2204222224,
62691900,-29.9864222224,
62691960,74.0133666664,
62692020,-23.3264222224,
62692080,-17.6294222203,
62692140,-238.070422222,
62692200,500.216677777,
62692260,-136.250211111,
62692320,-103.651211111,
62692380,-30.9834222224,
62692440,60.3923666664,
62692500,-15.1134222224,
62692560,-23.7744222224,
62692620,-12.2414222203,
62692680,-24.5104222224,
62692740,-17.8354222224,
62692800,-39.6884222224,
62692860,60.2803666664,
62692920,-130.092211111,
62692980,75.3473666664,
62693040,-111.646211111,
62693100,-48.0824222224,
62693160,63.1023666664,
62693220,-95.2162111112,
62693280,-23.2304222224,
62693340,-30.4674222203,
62693400,-31.1964222224,
62693460,-24.3104222224,
62693520,3.83957777761,
62693580,-57.188944444,
62693640,93.0781111099,
62693700,-279.093155555,
62693760,51.798,
62693820,-65.3462111112,
62693880,-27.6434222224,
62693940,80.1543666664,
62694000,-26.4794222224,
62694060,51.2335777776,
62694120,-91.9092111112,
62694180,39.2047888888,
62694240,26.7477888909,
62694300,66.3555777776,
62694360,-143.903,
62694420,-21.469,
62694480,104.313577778,
62694540,-67.146,
62694600,-59.398,
62694660,38.0388444448,
62694720,-70.8811555573,
62694780,-89.9473666664,
62694840,-147.850155555,
62694900,32.9068444448,
62694960,-160.157944444,
62695020,52.6036333336,
62695080,10.29,
62695140,23.1585777776,
62695200,-30.1192111112,
62695260,-29.4672111112,
62695320,-158.088,
62695380,-48.8044222224,
62695440,-43.0564222224,
62695500,-154.223211111,
62695560,-54.8594222224,
62695620,13.8013666664,
62695680,8.05252222164,
62695740,82.6381555573,
62695800,56.1801555552,
62695860,80.2011555552,
62695920,-43.7554222224,
62695980,39.7813666664,
62696040,-57.9214222224,
62696100,-47.2794222224,
62696160,-47.0024222224,
62696220,-53.9304222224,
62696280,61.9083666685,
62696340,-45.1544222224,
62696400,-52.2604222224,
62696460,-66.6062111112,
62696520,7.69063333358,
62696580,-26.4521555573,
62696640,110.821111112,
62696700,-234.753522222,
62696760,-102.206944444,
62696820,-191.844788889,
62696880,-45.7582111112,
62696940,88.841944444,
62697000,-142.585,
62697060,11.9192111112,
62697120,-4.48978888881,
62697180,6.07821111119,
62697240,17.4242111112,
62697300,14.1544222224,
62697360,-49.7473666685,
62697420,-83.5323666664,
62697480,-1.28157777761,
62697540,-48.1593666664,
62697600,-147.140155555,
62697660,-61.1943666664,
62697720,-78.5303666664,
62697780,-63.5593666664,
62697840,-72.4543666685,
62697900,-191.129,
62697960,212.400211111,
62698020,-105.879211111,
62698080,-41.3024222203,
62698140,68.9583666664,
62698200,-38.6574222224,
62698260,58.3783666664,
62698320,-31.7434222224,
62698380,50.1443666664,
62698440,-31.4554222224,
62698500,-3.79142222239,
62698560,-23.1364222224,
62698620,-44.9742666651,
62698680,409.086477776,
62698740,-66.5272555545,
62698800,139.33411111,
62698860,-235.257788889,
62698920,81.3635222237,
62698980,32.2813666664,
62699040,43.5593666664,
62699100,-47.2964222224,
62699160,-50.8654222224,
62699220,80.0967333328,
62699280,-55.2244222224,
62699340,42.7113666664,
62699400,47.3633666685,
62699460,-56.1364222224,
62699520,43.5703666664,
62699580,-41.5514222224,
62699640,24.5313666664,
62699700,-106.418211111,
62699760,-17.2974222224,
62699820,-93.4912111112,
62699880,6.13157777761,
62699940,50.3795777776,
62700000,-203.126944444,
62700060,112.419322223,
62700120,-24.4950444454,
62700180,-34.9254666657,
62700240,-333.423266667,
62700300,341.638733333,
62700360,-16.6434222224,
62700420,19.1805222216,
62700480,73.8013666685,
62700540,21.2455777776,
62700600,-2.41642222239,
62700660,-111.334211111,
62700720,2.27636666642,
62700780,105.503155555,
62700840,33.8503666664,
62700900,-37.913944444,
62700960,418.245,
62701020,-2.59415555522,
62701080,91.3656333336,
62701140,111.364633334,
62701200,89.4896333315,
62701260,109.233633334,
62701320,89.9216333336,
62701380,186.723422222,
62701440,6.29984444478,
62701500,134.690633334,
62701560,198.946633334,
62701620,81.0058444448,
62701680,60.1248444427,
62701740,85.0058444448,
62701800,306.765211111,
62701860,119.082633334,
62701920,-109.953944444,
62701980,85.9656333336,
62702040,168.805422222,
