date, balance_flow [cfs]
59670360,3989.54665972,
59670420,-1628.63201388,
59670480,1132.66232293,
59670540,3514.95565972,
59670600,-6105.75301391,
59670660,-1741.39567361,
59670720,-2628.92992361,
59670780,-1166.94775347,
59670840,-1503.25358681,
59670900,-1066.75242013,
59670960,-915.081253472,
59671020,-6243.57309377,
59671080,-819.540927078,
59671140,-1908.18376388,
59671200,-1879.70759724,
59671260,-1952.51143054,
59671320,-1912.24926388,
59671380,1121.00990626,
59671440,1115.78707289,
59671500,1148.48323959,
59671560,1093.63440626,
59671620,1185.77057292,
59671680,3919.90874303,
59671740,-1876.64509721,
59671800,6643.97607987,
59671860,3832.24724306,
59671920,934.296406261,
59671980,914.417572894,
59672040,-3562.66726388,
59672100,-843.369090272,
59672160,-2016.06234027,
59672220,-3791.89100694,
59672280,-996.070670139,
59672340,-3839.6403403,
59672400,-927.766003472,
59672460,-4738.37167707,
59672520,-1227.91434374,
59672580,-2935.71301388,
59672640,-4488.42468405,
59672700,-1347.39334721,
59672760,-1261.71801391,
59672820,1623.51632293,
59672880,4509.97865973,
59672940,1620.97298959,
59673000,1666.06532292,
59673060,4496.9266597,
59673120,2002.31898959,
59673180,-196.076680544,
59673240,4955.04665973,
59673300,-1230.65001391,
59673360,4471.06232639,
59673420,4399.29865973,
59673480,-5241.40701735,
59673540,513.583326395,
59673600,2193.14616317,
59673660,-6415.70651041,
59673720,2159.11683333,
59673780,-3539.35184027,
59673840,-767.284503472,
59673900,-3452.09317361,
59673960,-5053.32284724,
59674020,-1809.41651388,
59674080,-2833.78918054,
59674140,1311.83615626,
59674200,-4475.08251738,
59674260,-4635.18718402,
59674320,-1880.85184724,
59674380,-1937.57551388,
59674440,-1957.74018054,
59674500,3628.37115973,
59674560,-4957.86051738,
59674620,664.467822928,
59674680,635.120156256,
59674740,604.963489589,
59674800,484.522822894,
59674860,2367.39115973,
59674920,1599.53349306,
59674980,-827.850173605,
59675040,-1009.73921181,
59675100,-1400.74762847,
59675160,-3944.08104861,
59675220,-816.978461834,
59675280,-2706.49488194,
59675340,-2805.32729861,
59675400,-4783.00271874,
59675460,-2245.08213541,
59675520,-2054.55655558,
59675580,-1775.26497221,
59675640,-1547.66638888,
59675700,4013.20320139,
59675760,-4263.50622572,
59675820,1430.81836459,
59675880,4080.71495139,
59675940,1237.82853122,
59676000,1246.34211459,
59676060,4068.25270139,
59676120,4117.13828472,
59676180,-1497.21613888,
59676240,7074.41645487,
59676300,1543.70703122,
59676360,-1519.96138888,
59676420,5968.60720833,
59676480,-4349.97030207,
59676540,532.787121528,
59676600,-5122.80946877,
59676660,3349.23995833,
59676720,-2250.56963194,
59676780,-4214.88021874,
59676840,168.834197922,
59676900,-4196.15739238,
59676960,-1490.20097221,
59677020,-754.659559017,
59677080,-2865.38714238,
59677140,6683.48628126,
59677200,-1102.01430554,
59677260,-4070.58589238,
59677320,1543.76053126,
59677380,-4209.09605902,
59677440,4298.38436803,
59677500,4296.04178473,
59677560,-4184.00780902,
59677620,1540.68161459,
59677680,4331.34803473,
59677740,1731.78944789,
59677800,-1313.57513888,
59677860,-2552.22371874,
59677920,-2038.69784027,
59677980,-4864.81051044,
59678040,998.549829867,
59678100,-6075.34884374,
59678160,-580.810503472,
59678220,-197.079173605,
59678280,-1745.92784724,
59678340,-1455.31351388,
59678400,-1428.63518054,
59678460,-1565.51484724,
59678520,4232.26349306,
59678580,-4395.49818402,
59678640,1228.15015626,
59678700,-1598.44251391,
59678760,-1645.85018054,
59678820,418.691152789,
59678880,-2278.09951738,
59678940,1308.88282293,
59679000,1176.39615626,
59679060,112.384489589,
59679120,2936.23682636,
59679180,334.906156261,
59679240,-2629.44851041,
59679300,915.740826395,
59679360,-2011.16988194,
59679420,-3421.77063197,
59679480,-934.646378467,
59679540,-3864.56613194,
59679600,-354.228878472,
59679660,-3173.48263194,
59679720,-2764.63538541,
59679780,-4280.38813891,
59679840,-4632.20989234,
59679900,-1330.93663888,
59679960,-1396.06838891,
59680020,1617.77886459,
59680080,1629.23311459,
59680140,1973.98636459,
59680200,1240.93861456,
59680260,-1459.70013888,
59680320,4452.49711806,
59680380,-1835.68763888,
59680440,3769.55861803,
59680500,974.801864595,
59680560,969.922114589,
59680620,3402.59536806,
59680680,-5517.28438888,
59680740,1519.277875,
59680800,-426.452625,
59680860,-2586.15087851,
59680920,-2411.75412847,
59680980,-2341.96037847,
59681040,-2470.30862847,
59681100,-5775.76788194,
59681160,-2698.05013541,
59681220,-4298.23438891,
59681280,-1762.52963888,
59681340,2427.60211459,
59681400,-4750.19914234,
59681460,5533.09362149,
59681520,-5566.91164234,
59681580,1178.14811459,
59681640,-1842.76613891,
59681700,3166.73061459,
59681760,-2376.76664235,
59681820,2955.67611459,
59681880,2515.50286803,
59681940,-506.923385405,
59682000,-3337.55863888,
59682060,4200.17312153,
59682120,148.182868061,
59682180,-2542.88438197,
59682240,-100.283333333,
59682300,-3057.15200347,
59682360,-3497.56167014,
59682420,-3279.8893368,
59682480,-3391.79000347,
59682540,-1894.55666667,
59682600,-1055.42234027,
59682660,-5514.66801388,
59682720,-2281.98968058,
59682780,-2541.57635068,
59682840,-1843.86901388,
59682900,8776.92733333,
59682960,-4426.03934724,
59683020,5083.30899653,
59683080,2523.56532639,
59683140,2831.24306875,
59683200,657.49181112,
59683260,331.288144425,
59683320,3315.83627501,
59683380,3934.97240556,
59683440,3267.55873889,
59683500,-270.123725021,
59683560,2084.53220278,
59683620,1070.37453611,
59683680,-3110.56913611,
59683740,-1273.18942222,
59683800,-1227.65350555,
59683860,-1218.47658889,
59683920,-4774.94146944,
59683980,3.00004166667,
59684040,-4905.32363611,
59684100,1676.35128053,
59684160,-6242.50599165,
59684220,-1366.04327779,
59684280,-1127.1323611,
59684340,-7532.68103887,
59684400,81.8942694253,
59684460,643.33618612,
59684520,-1982.22969446,
59684580,5669.85161389,
59684640,880.69993612,
59684700,5966.73844723,
59684760,-2095.96502779,
59684820,6070.93928056,
59684880,437.561602787,
59684940,5655.31311389,
59685000,1903.37103056,
59685060,2217.05554167,
59685120,-5728.8751778,
59685180,2849.14104725,
59685240,-2530.43171391,
59685300,69.8719166667,
59685360,-3166.51625,
59685420,-4718.99321389,
59685480,3670.67561945,
59685540,-2994.60293888,
59685600,1498.92248889,
59685660,-9941.3086639,
59685720,2025.63635834,
59685780,4645.39598889,
59685840,-374.633772213,
59685900,4169.18265553,
59685960,340.445691673,
59686020,168.159525007,
59686080,4809.15895278,
59686140,2006.54398889,
59686200,4595.99782223,
59686260,1808.24785831,
59686320,5823.68748889,
59686380,976.522727787,
59686440,425.74415556,
59686500,3571.15358333,
59686560,-923.083505553,
59686620,-317.796125,
59686680,-180.341541667,
59686740,-5514.7925528,
59686800,4573.14742222,
59686860,-1333.47118333,
59686920,-817.266599993,
59686980,3340.099375,
59687040,-490.377636107,
59687100,-688.514849993,
59687160,3012.57653053,
59687220,315.423316673,
59687280,2565.33069723,
59687340,-2341.63531388,
59687400,6898.88866111,
59687460,2019.71364998,
59687520,-654.15656388,
59687580,12776.1900056,
59687640,9861.72179167,
59687700,7084.618375,
59687760,9573.53675555,
59687820,7481.22754167,
59687880,415.55073334,
59687940,795.549911113,
59688000,7542.30205277,
59688060,-2091.55042222,
59688120,3089.55408889,
59688180,-2149.73158889,
59688240,129.576125,
59688300,-6930.28875555,
59688360,1170.97036389,
59688420,-658.118313908,
59688480,1376.64740001,
59688540,1687.96131667,
59688600,-966.87656388,
59688660,4385.2909472,
59688720,-3500.22452777,
59688780,1989.77298334,
59688840,-290.687897213,
59688900,162.971019425,
59688960,5389.16753056,
59689020,2637.30965001,
59689080,4813.51636389,
59689140,1635.47748331,
59689200,4338.37619723,
59689260,7272.91791111,
59689320,-3891.77196944,
59689380,4132.30654167,
59689440,-2985.51525555,
59689500,-1131.442375,
59689560,-1234.45329167,
59689620,-3613.68600555,
59689680,-604.881125,
59689740,-3588.78363611,
59689800,-4185.82214724,
59689860,-607.82526666,
59689920,-4637.55877777,
59689980,-675.992897241,
59690040,572.04618612,
59690100,2603.50806667,
59690160,991.558352787,
59690220,3632.84323331,
59690280,3798.10631667,
59690340,2277.46740001,
59690400,3346.94748334,
59690460,3296.87656665,
59690520,3274.91644723,
59690580,3241.66153056,
59690640,2892.60681667,
59690700,7587.39949445,
59690760,-257.36121944,
59690820,-945.122933355,
59690880,660.862119447,
59690940,-2151.14504722,
59691000,-2882.69521389,
59691060,-2974.46038055,
59691120,-2693.77854722,
59691180,-1921.15030833,
59691240,-1825.50527224,
59691300,-1143.19543888,
59691360,-4135.16140277,
59691420,-7408.74636668,
59691480,-1600.08193888,
59691540,-5576.57890279,
59691600,-2988.00327221,
59691660,2946.34935834,
59691720,6045.90998889,
59691780,478.593227759,
59691840,5252.15565556,
59691900,2327.75169167,
59691960,3174.77932223,
59692020,259.07735834,
59692080,-553.489605575,
59692140,1462.62902501,
59692200,2450.54165556,
59692260,-4382.35130833,
59692320,5407.00688055,
59692380,-1310.18534444,
59692440,-3652.09897502,
59692500,-322.566416667,
59692560,-5807.70684444,
59692620,2387.99611945,
59692680,3799.22748889,
59692740,-8615.39933057,
59692800,5710.62282223,
59692860,-1848.48160555,
59692920,-1295.78243888,
59692980,4887.8443222,
59693040,-300.453105547,
59693100,2833.18785834,
59693160,1459.75122776,
59693220,4359.37319167,
59693280,4415.05135834,
59693340,-892.397069433,
59693400,8638.83828611,
59693460,-2720.17873613,
59693520,5667.82582223,
59693580,7405.70678611,
59693640,-8206.18203335,
59693700,2198.14532223,
59693760,-1126.13767777,
59693820,-4056.21984444,
59693880,989.903583333,
59693940,-1515.63838055,
59694000,-1192.04154722,
59694060,826.692083333,
59694120,-5055.01947499,
59694180,1287.72635831,
59694240,-3425.47919999,
59694300,-482.121569461,
59694360,-664.4997361,
59694420,-1087.92190277,
59694480,-1070.95506946,
59694540,1937.40856112,
59694600,-663.027402795,
59694660,2009.70722779,
59694720,2044.69506112,
59694780,1341.59589445,
59694840,980.641727759,
59694900,-815.4352361,
59694960,1890.24939443,
59695020,-2767.98456943,
59695080,1113.45985834,
59695140,-4379.10430833,
59695200,-2177.15175555,
59695260,-2387.10467225,
59695320,-2245.12658889,
59695380,-2215.45450555,
59695440,-1601.16742222,
59695500,-2099.90513611,
59695560,1335.09894723,
59695620,-8544.63936113,
59695680,2022.71531667,
59695740,-2382.36519443,
59695800,-1756.71111113,
59695860,-1733.39702777,
59695920,4218.82865001,
59695980,1422.83893609,
59696040,1376.78001945,
59696100,1695.26910279,
59696160,1817.84918612,
59696220,4433.18706665,
59696280,204.014352787,
59696340,3156.87923334,
59696400,44.0335194253,
59696460,-2481.25139721,
59696520,5037.58107778,
59696580,-1016.68743333,
59696640,776.836572227,
59696700,-1803.54929722,
59696760,-2226.25296391,
59696820,-2039.34863055,
59696880,-2295.34329722,
59696940,-2905.20855833,
59697000,1505.32057223,
59697060,-5423.43868888,
59697120,2821.92044165,
59697180,-4936.78361665,
59697240,378.52431112,
59697300,361.975644425,
59697360,-1983.53081943,
59697420,-2043.63748613,
59697480,-270.990355547,
59697540,2286.69777501,
59697600,-540.59568888,
59697660,2362.31144165,
59697720,4974.49357223,
59697780,-6556.17928332,
59697840,1341.56844165,
59697900,1393.18477501,
59697960,-5942.6324861,
59698020,1712.50823889,
59698080,-4577.34510002,
59698140,-975.631125,
59698200,-1065.38054167,
59698260,-3302.85075555,
59698320,-229.995375,
59698380,-1899.57538611,
59698440,-267.864599993,
59698500,-492.26901666,
59698560,-635.134230575,
59698620,3725.54515001,
59698680,637.84293612,
59698740,1704.34931667,
59698800,2911.52089998,
59698860,-2769.9111111,
59698920,592.969269453,
59698980,891.968852759,
59699040,3626.89623334,
59699100,-1757.85977777,
59699160,544.117602759,
59699220,5700.12178056,
59699280,-1962.16002777,
59699340,2614.82414998,
59699400,5013.67153056,
59699460,-4423.98927777,
59699520,-6119.92714721,
59699580,6782.48071944,
59699640,-974.566588887,
59699700,-899.609505553,
59699760,-1576.96342222,
59699820,-1056.82333891,
59699880,3498.08374445,
59699940,-3969.72356388,
59700000,-7028.43407499,
59700060,6198.0591972,
59700120,-4301.59290832,
59700180,-1671.56202777,
59700240,-1307.16794446,
59700300,-1153.2858611,
59700360,1516.22501943,
59700420,-3935.88849165,
59700480,1468.10118612,
59700540,-1323.08852779,
59700600,-1382.65844443,
59700660,-2135.75336113,
59700720,-2407.43827777,
59700780,606.329400007,
59700840,-1220.68951666,
59700900,-3502.17723057,
59700960,-1243.30655277,
59701020,51.328125,
59701080,2349.66700555,
59701140,2291.38308889,
59701200,-2788.12142222,
59701260,-1576.85893333,
59701320,-2884.49264721,
59701380,-5967.01536113,
59701440,180.655519453,
59701500,-2229.54119446,
59701560,-1816.2191111,
59701620,-1817.27402777,
59701680,-1795.33894446,
59701740,848.89193612,
59701800,943.000019453,
59701860,-1830.95969446,
59701920,-1840.3986111,
59701980,439.319269425,
59702040,44.1333527868,
59702100,-197.34056388,
59702160,424.005519453,
59702220,2986.33039998,
59702280,-2239.59251666,
59702340,278.586363893,
59702400,555.542411113,
59702460,-3679.22617222,
59702520,1398.64583889,
59702580,-6356.74413611,
59702640,-797.760125,
59702700,-3571.21550555,
59702760,-970.788683355,
59702820,-1295.04626666,
59702880,548.671352787,
59702940,-3351.57502779,
59703000,-60.1028138799,
59703060,-5521.12099165,
59703120,-35.4539805747,
59703180,661.06543612,
59703240,608.382852787,
59703300,734.970269425,
59703360,730.34468612,
59703420,656.662102787,
59703480,205.483519425,
59703540,-2525.9038611,
59703600,554.679352787,
59703660,2438.46856665,
59703720,-2673.74381388,
59703780,5018.15699445,
59703840,-4027.08030833,
59703900,-3215.45334444,
59703960,-799.084380581,
59704020,-3563.82501111,
59704080,-1009.81804722,
59704140,-3175.93888055,
59704200,1829.15428611,
59704260,-3091.98314166,
59704320,-761.798974993,
59704380,292.472394425,
59704440,-2317.7262361,
59704500,400.295727787,
59704560,497.993894425,
59704620,-1935.58336944,
59704680,3605.58807501,
59704740,-1563.47298613,
59704800,1038.49129445,
59704860,1038.40346112,
59704920,864.193627754,
59704980,988.852794455,
59705040,3306.44507501,
59705100,-688.18987224,
59705160,-3141.85959166,
59705220,1384.51480278,
59705280,-3805.3033111,
59705340,1433.42086389,
59705400,-4010.29653055,
59705460,-3059.88769722,
59705520,-505.23075,
59705580,-3010.44614444,
59705640,2404.05457498,
59705700,-2184.43081943,
59705760,813.636127788,
59705820,-1278.55915279,
59705880,-1105.76331943,
59705940,1517.26662779,
59706000,1612.91946109,
59706060,1623.73229445,
59706120,4215.96524168,
59706180,936.921961093,
59706240,662.246794449,
59706300,4070.36174168,
59706360,1291.59746109,
59706420,1276.38629445,
59706480,1313.65912778,
59706540,-982.795038879,
59706600,1251.4570222,
59706660,1272.35785556,
59706720,-2161.02172778,
59706780,152.8415,
59706840,-5227.62872777,
59706900,81.4895,
59706960,-4896.27472778,
59707020,-2036.88484169,
59707080,-1533.13384166,
59707140,-1185.25895555,
59707200,-7053.00129723,
59707260,-1952.79206943,
59707320,-1407.63906943,
59707380,-2921.90406946,
59707440,-122.164955551,
59707500,-5101.20218334,
59707560,2905.60215834,
59707620,-150.079955545,
59707680,-244.525955574,
59707740,1938.76715834,
59707800,3397.02727223,
59707860,976.651158337,
59707920,1673.07315834,
59707980,566.503044426,
59708040,510.408044455,
59708100,-1778.25384166,
59708160,-5581.36646669,
59708220,-1714.182375,
59708280,-4203.22773889,
59708340,-3719.30098889,
59708400,-3205.46723889,
59708460,-2194.85860277,
59708520,-230.340966663,
59708580,-8660.52167223,
59708640,4893.51864722,
59708700,-4551.78894443,
59708760,201.160033314,
59708820,2546.22689722,
59708880,-142920.042844,
59708940,3087.86928331,
59709000,3063.62403334,
59709060,713.946669455,
59709120,5823.93464722,
59709180,634.329169426,
59709240,1252.26603334,
59709300,2908.43489722,
59709360,-2315.54958055,
59709420,2663.88728331,
59709480,-709.028080551,
59709540,-2955.21933055,
59709600,-785.90247777,
59709660,-4645.5999778,
59709720,269.67575,
59709780,-2088.25586389,
59709840,-4710.19547777,
59709900,-827.606863888,
59709960,-2907.34570555,
59710020,-2764.05231946,
59710080,-1948.72681943,
59710140,-4609.21643335,
59710200,387.877294455,
59710260,336.251794449,
59710320,5675.14952223,
59710380,860.849794426,
59710440,865.250294449,
59710500,3352.93990834,
59710560,3188.82640834,
59710620,3140.32290831,
59710680,970.800294455,
59710740,3897.87890834,
59710800,1213.47629442,
59710860,5507.68502223,
59710920,-2192.54081943,
59710980,-1877.76597778,
59711040,-2481.84115555,
59711100,-3943.23823888,
59711160,1383.67990555,
59711220,-5508.21651946,
59711280,-2698.30848889,
59711340,-565.316799991,
59711400,-2871.7351111,
59711460,-1652.29908058,
59711520,-4120.07239165,
59711580,-6513.6295889,
59711640,-1026.22833055,
59711700,-3942.36252777,
59711760,3676.78373056,
59711820,1116.75853331,
59711880,3612.55456389,
59711940,3587.82448056,
59712000,769.740283337,
59712060,3653.4633139,
59712120,1357.30211664,
59712180,860.702919455,
59712240,3402.21195001,
59712300,-2217.30224725,
59712360,-1831.62121666,
59712420,-3301.53729999,
59712480,-5974.83900833,
59712540,-618.931,
59712600,-3288.94944722,
59712660,-5857.54089446,
59712720,-90.032,
59712780,-5294.699675,
59712840,-1877.23000832,
59712900,-6091.79056943,
59712960,2786.21032498,
59713020,-1707.2892361,
59713080,-1596.35156943,
59713140,25.8852110874,
59713200,-411.419122212,
59713260,2127.62265834,
59713320,5213.74743889,
59713380,102.27987776,
59713440,5236.04277222,
59713500,576.188211121,
59713560,2815.20299165,
59713620,2272.81865834,
59713680,2303.76532501,
59713740,1183.76487779,
59713800,207.456544426,
59713860,-2543.502675,
59713920,-1117.22357222,
59713980,-1097.745375,
59714040,-3839.75740555,
59714100,-1013.54120833,
59714160,-5776.46035278,
59714220,-2984.27326944,
59714280,92.4808138686,
59714340,-4727.67833055,
59714400,-1425.41913333,
59714460,-2891.88227777,
59714520,-2516.79819446,
59714580,-2306.1401111,
59714640,-2063.24902779,
59714700,1120.32516945,
59714760,3670.10336668,
59714820,1338.49633609,
59714880,3902.22953334,
59714940,3650.33861668,
59715000,1280.66158612,
59715060,3799.96478331,
59715120,1189.93775279,
59715180,4018.68195,
59715240,-1736.43719446,
59715300,-2661.93988332,
59715360,-1012.78094722,
59715420,-6408.93972777,
59715480,-1501.15116667,
59715540,-1392.72783333,
59715600,-5128.64361389,
59715660,1526.41160556,
59715720,-6357.83840279,
59715780,-4661.60695555,
59715840,-4237.73662221,
59715900,-1728.73928891,
59715960,-3340.94706943,
59716020,1305.94449167,
59716080,-827.032288907,
59716140,5872.66427222,
59716200,3100.80649168,
59716260,530.104711121,
59716320,5889.44627222,
59716380,945.15637776,
59716440,3507.23082501,
59716500,766.193044449,
59716560,832.30237776,
59716620,1229.96771112,
59716680,-76.9159555454,
59716740,-2953.35562224,
59716800,-1180.52393611,
59716860,-5388.62835278,
59716920,-340.855541667,
59716980,-2582.85807222,
59717040,-4538.46660278,
59717100,-123.251019442,
59717160,-4980.72077779,
59717220,-95.6639666577,
59717280,-109.787497212,
59717340,-6536.08914168,
59717400,1633.63178334,
59717460,-1019.10474722,
59717520,7787.62217778,
59717580,-2310.34069446,
59717640,5612.35423056,
59717700,2939.13270001,
59717760,2313.90828334,
59717820,2324.67886665,
59717880,2189.70045,
59717940,1955.65303334,
59718000,4629.13573056,
59718060,1876.64208609,
59718120,-4018.18055832,
59718180,2982.91259445,
59718240,-2978.71710278,
59718300,-2604.76173889,
59718360,-725.642375,
59718420,-2658.38723892,
59718480,-4594.40810277,
59718540,1481.49103334,
59718600,-4139.23194443,
59718660,-3148.96358057,
59718720,-7678.35755832,
59718780,-1004.77708055,
59718840,-1022.96283057,
59718900,-3569.56569443,
59718960,783.451669426,
59719020,859.534919455,
59719080,-1248.20794443,
59719140,1138.43141942,
59719200,1091.88366945,
59719260,1021.53691945,
59719320,-1827.83294446,
59719380,683.245419455,
59719440,178.729669455,
59719500,-2840.60608058,
59719560,921.86939723,
59719620,-536.512352776,
59719680,-5942.53767499,
59719740,1122.50411389,
59719800,-6162.03789444,
59719860,-3541.38444722,
59719920,-203.971,
59719980,-4117.53512224,
59720040,-3835.31778888,
59720100,-1159.55934166,
59720160,-6360.47235001,
59720220,-10.0747888844,
59720280,3773.42065834,
59720340,-1830.16123613,
59720400,3807.12832501,
59720460,1753.62054445,
59720520,1704.46987779,
59720580,6651.72943887,
59720640,4152.25465834,
59720700,1848.78887779,
59720760,1174.40921109,
59720820,3776.25765834,
59720880,776.274877788,
59720940,2578.3464389,
59721000,-4179.65734166,
59721060,3362.02621942,
59721120,-1762.10101944,
59721180,-3039.23248889,
59721240,-3078.09107222,
59721300,-440.175541667,
59721360,-2726.66323889,
59721420,-3074.9439361,
59721480,-2310.75151944,
59721540,-6132.57233057,
59721600,1186.25108612,
59721660,-5819.41583888,
59721720,-3342.87130835,
59721780,-828.648777767,
59721840,-3455.77047501,
59721900,-940.985944433,
59721960,4180.8977,
59722020,1520.84100276,
59722080,1503.94841945,
59722140,1414.42783612,
59722200,1288.63525275,
59722260,-1344.52044443,
59722320,-1480.74802779,
59722380,-1605.02849721,
59722440,-3636.13496666,
59722500,-564.864436109,
59722560,-5877.92963335,
59722620,-3930.30998889,
59722680,-1512.68945833,
59722740,-6519.41926944,
59722800,-3944.50373888,
59722860,-1628.48320833,
59722920,-4495.76601944,
59722980,-2289.90565833,
59723040,1359.29433053,
59723100,-711.213680544,
59723160,-3071.76369165,
59723220,4194.58700831,
59723280,-637.326430544,
59723340,1865.2334139,
59723400,4273.86125831,
59723460,1915.67324723,
59723520,4320.14209167,
59723580,1957.63808053,
59723640,1937.13749723,
59723700,6812.62676945,
59723760,-553.734097211,
59723820,3250.04717498,
59723880,-2876.38826388,
59723940,-1486.22199166,
59724000,-660.139283359,
59724060,-3546.4067111,
59724120,-5155.97028333,
59724180,-414.917427779,
59724240,-6783.69228333,
59724300,1949.77214442,
59724360,-4603.53613888,
59724420,-3819.32913888,
59724480,-957.749138906,
59724540,-3802.11156665,
59724600,-746.185138906,
59724660,-2995.91956666,
59724720,-566.838138906,
59724780,1909.7522889,
59724840,1939.8862889,
59724900,4244.27171667,
59724960,1823.04328887,
59725020,4234.91871667,
59725080,1845.7332889,
59725140,1847.48328887,
59725200,4053.43771667,
59725260,-462.882711104,
59725320,4402.04814445,
59725380,-3578.65971113,
59725440,-2403.93439722,
59725500,-3737.82405277,
59725560,-1412.53870833,
59725620,-3684.69121945,
59725680,-3690.36530277,
59725740,-2068.52038611,
59725800,-2305.99375277,
59725860,-7496.49369168,
59725920,-819.475347211,
59725980,-1339.87443057,
59726040,1764.9459139,
59726100,1802.93483056,
59726160,2054.65874721,
59726220,1840.0226639,
59726280,4849.38600834,
59726340,2452.8484972,
59726400,2505.2414139,
59726460,4805.52375834,
59726520,1711.34224723,
59726580,1522.53816387,
59726640,4046.56850834,
59726700,1625.87642501,
59726760,5215.40676945,
59726820,-218.471741687,
59726880,1241.99236389,
59726940,-2789.30205277,
59727000,-387.819041667,
59727060,-2469.34288611,
59727120,-1563.27130278,
59727180,-1922.17957499,
59727240,-1857.99341947,
59727300,-3317.6178361,
59727360,-2357.08768054,
59727420,-3080.15552502,
59727480,-3226.78894165,
59727540,-826.878930572,
59727600,-3086.85477498,
59727660,2087.5756639,
59727720,2102.5872472,
59727780,4472.84625834,
59727840,2047.9794139,
59727900,1959.0139972,
59727960,-3681.28027498,
59728020,2707.41901945,
59728080,-4470.61868057,
59728140,-2497.77766944,
59728200,-2989.1760861,
59728260,-1795.46907503,
59728320,-2964.63485555,
59728380,-2999.10042778,
59728440,-8139.47428333,
59728500,-2541.22142777,
59728560,-2809.34742778,
59728620,-2371.37042777,
59728680,-572.667855552,
59728740,-3216.14871113,
59728800,-666.105711099,
59728860,-1410.08913888,
59728920,-1148.56413891,
59728980,1387.7992889,
59729040,3860.82671667,
59729100,1363.59728887,
59729160,1546.2752889,
59729220,1505.3862889,
59729280,6423.40814442,
59729340,-875.072138878,
59729400,1623.6442889,
59729460,6436.96114445,
59729520,1483.63528887,
59729580,145.186716675,
59729640,-825.422283325,
59729700,-2998.69471113,
59729760,-701.089272213,
59729820,-2552.36767778,
59729880,-5287.14093889,
59729940,-512.006916667,
59730000,-5150.61560555,
59730060,-3428.11101111,
59730120,629.950300008,
59730180,-6735.79281668,
59730240,-3854.51422221,
59730300,-949.290055572,
59730360,-3198.81831666,
59730420,4062.40713334,
59730480,1691.9498722,
59730540,1707.8550389,
59730600,5895.10706111,
59730660,1255.2533722,
59730720,1363.1125389,
59730780,3487.52213334,
59730840,3562.9043,
59730900,3727.02746665,
59730960,1328.30320557,
59731020,-2574.47505554,
59731080,-5058.23788891,
59731140,-212.878438886,
59731200,-6010.87794999,
59731260,-1075.872,
59731320,-1256.61233333,
59731380,-3497.97409445,
59731440,-566.893,
59731500,-4354.43561666,
59731560,230.27604998,
59731620,-4455.39013888,
59731680,-3746.79890002,
59731740,-2778.67380554,
59731800,2329.60071667,
59731860,-5.38404443205,
59731920,6450.32147775,
59731980,1613.5592889,
59732040,4281.63938334,
59732100,1938.7576222,
59732160,4394.13671667,
59732220,-379.211472211,
59732280,4507.91005001,
59732340,-324.726138906,
59732400,-341.427472211,
59732460,-268.194377799,
59732520,-439.932283325,
59732580,-4795.62904443,
59732640,-1059.80984445,
59732700,-1391.84125,
59732760,-1432.69708333,
59732820,-1091.43391667,
59732880,-2777.22117777,
59732940,-3859.22143889,
59733000,-609.58970002,
59733060,-7970.97624443,
59733120,-707.746222239,
59733180,-6084.1499111,
59733240,-3090.21431668,
59733300,-358.192722211,
59733360,1503.65187223,
59733420,4355.51546665,
59733480,-399.950222211,
59733540,7013.80922778,
59733600,2253.3125389,
59733660,4666.84113331,
59733720,1791.97387223,
59733780,-552.712388878,
59733840,1855.73120553,
59733900,1971.94837223,
59733960,-2945.9474611,
59734020,85.5095610863,
59734080,-4582.37436666,
59734140,379.86575,
59734200,-939.452416667,
59734260,-3692.26901111,
59734320,-1229.30275,
59734380,-1811.41377222,
59734440,-3425.31736666,
59734500,-3108.88653336,
59734560,-4897.03955554,
59734620,-2112.85972221,
59734680,-3653.76831668,
59734740,-3355.15248332,
59734800,997.915205534,
59734860,-3975.50681665,
59734920,3398.2023,
59734980,968.68770554,
59735040,6339.38539445,
59735100,4039.73180001,
59735160,891.677633341,
59735220,5634.45732222,
59735280,-1849.09612779,
59735340,3804.30656111,
59735400,-2686.4034611,
59735460,-148.544772219,
59735520,-1563.82559444,
59735580,-3325.02092777,
59735640,-1640.90483333,
59735700,-1208.72416667,
59735760,-3046.34692781,
59735820,-3018.18926111,
59735880,-239.978022219,
59735940,-7213.2912111,
59736000,-2073.51811666,
59736060,-2374.30930557,
59736120,-3821.52006665,
59736180,-1433.79897224,
59736240,3302.52855001,
59736300,2043.2507889,
59736360,2187.26445553,
59736420,2300.49212223,
59736480,4773.90721667,
59736540,4830.18488334,
59736600,1312.88612221,
59736660,2777.15121667,
59736720,157.858455562,
59736780,2482.34455001,
59736840,-4268.32278335,
59736900,-413.241688886,
59736960,-1813.93835555,
59737020,-2425.7765,
59737080,-2773.3095,
59737140,-2799.5965,
59737200,-293.520072227,
59737260,-3555.62492777,
59737320,-1067.93135555,
59737380,-4007.6542111,
59737440,-1652.10321113,
59737500,-3524.71163888,
59737560,-2322.54863891,
59737620,-1815.04863888,
59737680,-4400.65506665,
59737740,650.211788867,
59737800,-517.362638878,
59737860,4691.20021667,
59737920,2197.60478887,
59737980,1992.1267889,
59738040,6252.71564445,
59738100,663.722788867,
59738160,2771.66621667,
59738220,-1474.78263888,
59738280,-1928.51563891,
59738340,-3016.93035555,
59738400,-3248.04134444,
