$Trinity Lake Br2 inflow year 2017 updated YC 06/01/23,
",,,",
Jday,USBR TL Inflow (QI)
176.583,4.049270848
176.625,4.049270848
176.667,4.049270848
176.708,4.049270848
176.75,4.049270848
176.792,4.049270848
176.833,4.049270848
176.875,4.049270848
176.917,4.049270848
176.958,4.049270848
177,2.718391618
177.042,2.718391618
177.083,2.718391618
177.125,2.718391618
177.167,2.718391618
177.208,2.718391618
177.25,2.718391618
177.292,2.718391618
177.333,2.718391618
177.375,2.718391618
177.417,2.718391618
177.458,2.718391618
177.5,2.718391618
177.542,2.718391618
177.583,2.718391618
177.625,2.718391618
177.667,2.718391618
177.708,2.718391618
177.75,2.718391618
177.792,2.718391618
177.833,2.718391618
177.875,2.718391618
177.917,2.718391618
177.958,2.718391618
178,1.7839445
178.042,1.7839445
178.083,1.7839445
178.125,1.7839445
178.167,1.7839445
178.208,1.7839445
178.25,1.7839445
178.292,1.7839445
178.333,1.7839445
178.375,1.7839445
178.417,1.7839445
178.458,1.7839445
178.5,1.7839445
178.542,1.7839445
178.583,1.7839445
178.625,1.7839445
178.667,1.7839445
178.708,1.7839445
178.75,1.7839445
178.792,1.7839445
178.833,1.7839445
178.875,1.7839445
178.917,1.7839445
178.958,1.7839445
179,1.585728444
179.042,1.585728444
179.083,1.585728444
179.125,1.585728444
179.167,1.585728444
179.208,1.585728444
179.25,1.585728444
179.292,1.585728444
179.333,1.585728444
179.375,1.585728444
179.417,1.585728444
179.458,1.585728444
179.5,1.585728444
179.542,1.585728444
179.583,1.585728444
179.625,1.585728444
179.667,1.585728444
179.708,1.585728444
179.75,1.585728444
179.792,1.585728444
179.833,1.585728444
179.875,1.585728444
179.917,1.585728444
179.958,1.585728444
180,2.123743452
180.042,2.123743452
180.083,2.123743452
180.125,2.123743452
180.167,2.123743452
180.208,2.123743452
180.25,2.123743452
180.292,2.123743452
180.333,2.123743452
180.375,2.123743452
180.417,2.123743452
180.458,2.123743452
180.5,2.123743452
180.542,2.123743452
180.583,2.123743452
180.625,2.123743452
180.667,2.123743452
180.708,2.123743452
180.75,2.123743452
180.792,2.123743452
180.833,2.123743452
180.875,2.123743452
180.917,2.123743452
180.958,2.123743452
181,1.585728444
181.042,1.585728444
181.083,1.585728444
181.125,1.585728444
181.167,1.585728444
181.208,1.585728444
181.25,1.585728444
181.292,1.585728444
181.333,1.585728444
181.375,1.585728444
181.417,1.585728444
181.458,1.585728444
181.5,1.585728444
181.542,1.585728444
181.583,1.585728444
181.625,1.585728444
181.667,1.585728444
181.708,1.585728444
181.75,1.585728444
181.792,1.585728444
181.833,1.585728444
181.875,1.585728444
181.917,1.585728444
181.958,1.585728444
182,1.614045023
182.042,1.614045023
182.083,1.614045023
182.125,1.614045023
182.167,1.614045023
182.208,1.614045023
182.25,1.614045023
182.292,1.614045023
182.333,1.614045023
182.375,1.614045023
182.417,1.614045023
182.458,1.614045023
182.5,1.614045023
182.542,1.614045023
182.583,1.614045023
182.625,1.614045023
182.667,1.614045023
182.708,1.614045023
182.75,1.614045023
182.792,1.614045023
182.833,1.614045023
182.875,1.614045023
182.917,1.614045023
182.958,1.614045023
183,1.614045023
183.042,1.614045023
183.083,1.614045023
183.125,1.614045023
183.167,1.614045023
183.208,1.614045023
183.25,1.614045023
183.292,1.614045023
183.333,1.614045023
183.375,1.614045023
183.417,1.614045023
183.458,1.614045023
183.5,1.614045023
183.542,1.614045023
183.583,1.614045023
183.625,1.614045023
183.667,1.614045023
183.708,1.614045023
183.75,1.614045023
183.792,1.614045023
183.833,1.614045023
183.875,1.614045023
183.917,1.614045023
183.958,1.614045023
184,1.614045023
184.042,1.614045023
184.083,1.614045023
184.125,1.614045023
184.167,1.614045023
184.208,1.614045023
184.25,1.614045023
184.292,1.614045023
184.333,1.614045023
184.375,1.614045023
184.417,1.614045023
184.458,1.614045023
184.5,1.614045023
184.542,1.614045023
184.583,1.614045023
184.625,1.614045023
184.667,1.614045023
184.708,1.614045023
184.75,1.614045023
184.792,1.614045023
184.833,1.614045023
184.875,1.614045023
184.917,1.614045023
184.958,1.614045023
185,1.614045023
185.042,1.614045023
185.083,1.614045023
185.125,1.614045023
185.167,1.614045023
185.208,1.614045023
185.25,1.614045023
185.292,1.614045023
185.333,1.614045023
185.375,1.614045023
185.417,1.614045023
185.458,1.614045023
185.5,1.614045023
185.542,1.614045023
185.583,1.614045023
185.625,1.614045023
185.667,1.614045023
185.708,1.614045023
185.75,1.614045023
185.792,1.614045023
185.833,1.614045023
185.875,1.614045023
185.917,1.614045023
185.958,1.614045023
186,1.614045023
186.042,1.614045023
186.083,1.614045023
186.125,1.614045023
186.167,1.614045023
186.208,1.614045023
186.25,1.614045023
186.292,1.614045023
186.333,1.614045023
186.375,1.614045023
186.417,1.614045023
186.458,1.614045023
186.5,1.614045023
186.542,1.614045023
186.583,1.614045023
186.625,1.614045023
186.667,1.614045023
186.708,1.614045023
186.75,1.614045023
186.792,1.614045023
186.833,1.614045023
186.875,1.614045023
186.917,1.614045023
186.958,1.614045023
187,1.614045023
187.042,1.614045023
187.083,1.614045023
187.125,1.614045023
187.167,1.614045023
187.208,1.614045023
187.25,1.614045023
187.292,1.614045023
187.333,1.614045023
187.375,1.614045023
187.417,1.614045023
187.458,1.614045023
187.5,1.614045023
187.542,1.614045023
187.583,1.614045023
187.625,1.614045023
187.667,1.614045023
187.708,1.614045023
187.75,1.614045023
187.792,1.614045023
187.833,1.614045023
187.875,1.614045023
187.917,1.614045023
187.958,1.614045023
188,1.614045023
188.042,1.614045023
188.083,1.614045023
188.125,1.614045023
188.167,1.614045023
188.208,1.614045023
188.25,1.614045023
188.292,1.614045023
188.333,1.614045023
188.375,1.614045023
188.417,1.614045023
188.458,1.614045023
188.5,1.614045023
188.542,1.614045023
188.583,1.614045023
188.625,1.614045023
188.667,1.614045023
188.708,1.614045023
188.75,1.614045023
188.792,1.614045023
188.833,1.614045023
188.875,1.614045023
188.917,1.614045023
188.958,1.614045023
189,1.614045023
189.042,1.614045023
189.083,1.614045023
189.125,1.614045023
189.167,1.614045023
189.208,1.614045023
189.25,1.614045023
189.292,1.614045023
189.333,1.614045023
189.375,1.614045023
189.417,1.614045023
189.458,1.614045023
189.5,1.614045023
189.542,1.614045023
189.583,1.614045023
189.625,1.614045023
189.667,1.614045023
189.708,1.614045023
189.75,1.614045023
189.792,1.614045023
189.833,1.614045023
189.875,1.614045023
189.917,1.614045023
189.958,1.614045023
190,1.614045023
190.042,1.614045023
190.083,1.614045023
190.125,1.614045023
190.167,1.614045023
190.208,1.614045023
190.25,1.614045023
190.292,1.614045023
190.333,1.614045023
190.375,1.614045023
190.417,1.614045023
190.458,1.614045023
190.5,1.614045023
190.542,1.614045023
190.583,1.614045023
190.625,1.614045023
190.667,1.614045023
190.708,1.614045023
190.75,1.614045023
190.792,1.614045023
190.833,1.614045023
190.875,1.614045023
190.917,1.614045023
190.958,1.614045023
191,1.614045023
191.042,1.614045023
191.083,1.614045023
191.125,1.614045023
191.167,1.614045023
191.208,1.614045023
191.25,1.614045023
191.292,1.614045023
191.333,1.614045023
191.375,1.614045023
191.417,1.614045023
191.458,1.614045023
191.5,1.614045023
191.542,1.614045023
191.583,1.614045023
191.625,1.614045023
191.667,1.614045023
191.708,1.614045023
191.75,1.614045023
191.792,1.614045023
191.833,1.614045023
191.875,1.614045023
191.917,1.614045023
191.958,1.614045023
192,1.614045023
192.042,1.614045023
192.083,1.614045023
192.125,1.614045023
192.167,1.614045023
192.208,1.614045023
192.25,1.614045023
192.292,1.614045023
192.333,1.614045023
192.375,1.614045023
192.417,1.614045023
192.458,1.614045023
192.5,1.614045023
192.542,1.614045023
192.583,1.614045023
192.625,1.614045023
192.667,1.614045023
192.708,1.614045023
192.75,1.614045023
192.792,1.614045023
192.833,1.614045023
192.875,1.614045023
192.917,1.614045023
192.958,1.614045023
193,1.614045023
193.042,1.614045023
193.083,1.614045023
193.125,1.614045023
193.167,1.614045023
193.208,1.614045023
193.25,1.614045023
193.292,1.614045023
193.333,1.614045023
193.375,1.614045023
193.417,1.614045023
193.458,1.614045023
193.5,1.614045023
193.542,1.614045023
193.583,1.614045023
193.625,1.614045023
193.667,1.614045023
193.708,1.614045023
193.75,1.614045023
193.792,1.614045023
193.833,1.614045023
193.875,1.614045023
193.917,1.614045023
193.958,1.614045023
194,1.614045023
194.042,1.614045023
194.083,1.614045023
194.125,1.614045023
194.167,1.614045023
194.208,1.614045023
194.25,1.614045023
194.292,1.614045023
194.333,1.614045023
194.375,1.614045023
194.417,1.614045023
194.458,1.614045023
194.5,1.614045023
194.542,1.614045023
194.583,1.614045023
194.625,1.614045023
194.667,1.614045023
194.708,1.614045023
194.75,1.614045023
194.792,1.614045023
194.833,1.614045023
194.875,1.614045023
194.917,1.614045023
194.958,1.614045023
195,1.614045023
195.042,1.614045023
195.083,1.614045023
195.125,1.614045023
195.167,1.614045023
195.208,1.614045023
195.25,1.614045023
195.292,1.614045023
195.333,1.614045023
195.375,1.614045023
195.417,1.614045023
195.458,1.614045023
195.5,1.614045023
195.542,1.614045023
195.583,1.614045023
195.625,1.614045023
195.667,1.614045023
195.708,1.614045023
195.75,1.614045023
195.792,1.614045023
195.833,1.614045023
195.875,1.614045023
195.917,1.614045023
195.958,1.614045023
196,1.614045023
196.042,1.614045023
196.083,1.614045023
196.125,1.614045023
196.167,1.614045023
196.208,1.614045023
196.25,1.614045023
196.292,1.614045023
196.333,1.614045023
196.375,1.614045023
196.417,1.614045023
196.458,1.614045023
196.5,1.614045023
196.542,1.614045023
196.583,1.614045023
196.625,1.614045023
196.667,1.614045023
196.708,1.614045023
196.75,1.614045023
196.792,1.614045023
196.833,1.614045023
196.875,1.614045023
196.917,1.614045023
196.958,1.614045023
197,1.614045023
197.042,1.614045023
197.083,1.614045023
197.125,1.614045023
197.167,1.614045023
197.208,1.614045023
197.25,1.614045023
197.292,1.614045023
197.333,1.614045023
197.375,1.614045023
197.417,1.614045023
197.458,1.614045023
197.5,1.614045023
197.542,1.614045023
197.583,1.614045023
197.625,1.614045023
197.667,1.614045023
197.708,1.614045023
197.75,1.614045023
197.792,1.614045023
197.833,1.614045023
197.875,1.614045023
197.917,1.614045023
197.958,1.614045023
198,1.614045023
198.042,1.614045023
198.083,1.614045023
198.125,1.614045023
198.167,1.614045023
198.208,1.614045023
198.25,1.614045023
198.292,1.614045023
198.333,1.614045023
198.375,1.614045023
198.417,1.614045023
198.458,1.614045023
198.5,1.614045023
198.542,1.614045023
198.583,1.614045023
198.625,1.614045023
198.667,1.614045023
198.708,1.614045023
198.75,1.614045023
198.792,1.614045023
198.833,1.614045023
198.875,1.614045023
198.917,1.614045023
198.958,1.614045023
199,1.614045023
199.042,1.614045023
199.083,1.614045023
199.125,1.614045023
199.167,1.614045023
199.208,1.614045023
199.25,1.614045023
199.292,1.614045023
199.333,1.614045023
199.375,1.614045023
199.417,1.614045023
199.458,1.614045023
199.5,1.614045023
199.542,1.614045023
199.583,1.614045023
199.625,1.614045023
199.667,1.614045023
199.708,1.614045023
199.75,1.614045023
199.792,1.614045023
199.833,1.614045023
199.875,1.614045023
199.917,1.614045023
199.958,1.614045023
200,1.614045023
200.042,1.614045023
200.083,1.614045023
200.125,1.614045023
200.167,1.614045023
200.208,1.614045023
200.25,1.614045023
200.292,1.614045023
200.333,1.614045023
200.375,1.614045023
200.417,1.614045023
200.458,1.614045023
200.5,1.614045023
200.542,1.614045023
200.583,1.614045023
200.625,1.614045023
200.667,1.614045023
200.708,1.614045023
200.75,1.614045023
200.792,1.614045023
200.833,1.614045023
200.875,1.614045023
200.917,1.614045023
200.958,1.614045023
201,1.614045023
201.042,1.614045023
201.083,1.614045023
201.125,1.614045023
201.167,1.614045023
201.208,1.614045023
201.25,1.614045023
201.292,1.614045023
201.333,1.614045023
201.375,1.614045023
201.417,1.614045023
201.458,1.614045023
201.5,1.614045023
201.542,1.614045023
201.583,1.614045023
201.625,1.614045023
201.667,1.614045023
201.708,1.614045023
201.75,1.614045023
201.792,1.614045023
201.833,1.614045023
201.875,1.614045023
201.917,1.614045023
201.958,1.614045023
202,1.614045023
202.042,1.614045023
202.083,1.614045023
202.125,1.614045023
202.167,1.614045023
202.208,1.614045023
202.25,1.614045023
202.292,1.614045023
202.333,1.614045023
202.375,1.614045023
202.417,1.614045023
202.458,1.614045023
202.5,1.614045023
202.542,1.614045023
202.583,1.614045023
202.625,1.614045023
202.667,1.614045023
202.708,1.614045023
202.75,1.614045023
202.792,1.614045023
202.833,1.614045023
202.875,1.614045023
202.917,1.614045023
202.958,1.614045023
203,1.614045023
203.042,1.614045023
203.083,1.614045023
203.125,1.614045023
203.167,1.614045023
203.208,1.614045023
203.25,1.614045023
203.292,1.614045023
203.333,1.614045023
203.375,1.614045023
203.417,1.614045023
203.458,1.614045023
203.5,1.614045023
203.542,1.614045023
203.583,1.614045023
203.625,1.614045023
203.667,1.614045023
203.708,1.614045023
203.75,1.614045023
203.792,1.614045023
203.833,1.614045023
203.875,1.614045023
203.917,1.614045023
203.958,1.614045023
204,1.614045023
204.042,1.614045023
204.083,1.614045023
204.125,1.614045023
204.167,1.614045023
204.208,1.614045023
204.25,1.614045023
204.292,1.614045023
204.333,1.614045023
204.375,1.614045023
204.417,1.614045023
204.458,1.614045023
204.5,1.614045023
204.542,1.614045023
204.583,1.614045023
204.625,1.614045023
204.667,1.614045023
204.708,1.614045023
204.75,1.614045023
204.792,1.614045023
204.833,1.614045023
204.875,1.614045023
204.917,1.614045023
204.958,1.614045023
205,1.614045023
205.042,1.614045023
205.083,1.614045023
205.125,1.614045023
205.167,1.614045023
205.208,1.614045023
205.25,1.614045023
205.292,1.614045023
205.333,1.614045023
205.375,1.614045023
205.417,1.614045023
205.458,1.614045023
205.5,1.614045023
205.542,1.614045023
205.583,1.614045023
205.625,1.614045023
205.667,1.614045023
205.708,1.614045023
205.75,1.614045023
205.792,1.614045023
205.833,1.614045023
205.875,1.614045023
205.917,1.614045023
205.958,1.614045023
206,1.614045023
206.042,1.614045023
206.083,1.614045023
206.125,1.614045023
206.167,1.614045023
206.208,1.614045023
206.25,1.614045023
206.292,1.614045023
206.333,1.614045023
206.375,1.614045023
206.417,1.614045023
206.458,1.614045023
206.5,1.614045023
206.542,1.614045023
206.583,1.614045023
206.625,1.614045023
206.667,1.614045023
206.708,1.614045023
206.75,1.614045023
206.792,1.614045023
206.833,1.614045023
206.875,1.614045023
206.917,1.614045023
206.958,1.614045023
207,1.614045023
207.042,1.614045023
207.083,1.614045023
207.125,1.614045023
207.167,1.614045023
207.208,1.614045023
207.25,1.614045023
207.292,1.614045023
207.333,1.614045023
207.375,1.614045023
207.417,1.614045023
207.458,1.614045023
207.5,1.614045023
207.542,1.614045023
207.583,1.614045023
207.625,1.614045023
207.667,1.614045023
207.708,1.614045023
207.75,1.614045023
207.792,1.614045023
207.833,1.614045023
207.875,1.614045023
207.917,1.614045023
207.958,1.614045023
208,1.614045023
208.042,1.614045023
208.083,1.614045023
208.125,1.614045023
208.167,1.614045023
208.208,1.614045023
208.25,1.614045023
208.292,1.614045023
208.333,1.614045023
208.375,1.614045023
208.417,1.614045023
208.458,1.614045023
208.5,1.614045023
208.542,1.614045023
208.583,1.614045023
208.625,1.614045023
208.667,1.614045023
208.708,1.614045023
208.75,1.614045023
208.792,1.614045023
208.833,1.614045023
208.875,1.614045023
208.917,1.614045023
208.958,1.614045023
209,1.614045023
209.042,1.614045023
209.083,1.614045023
209.125,1.614045023
209.167,1.614045023
209.208,1.614045023
209.25,1.614045023
209.292,1.614045023
209.333,1.614045023
209.375,1.614045023
209.417,1.614045023
209.458,1.614045023
209.5,1.614045023
209.542,1.614045023
209.583,1.614045023
209.625,1.614045023
209.667,1.614045023
209.708,1.614045023
209.75,1.614045023
209.792,1.614045023
209.833,1.614045023
209.875,1.614045023
209.917,1.614045023
209.958,1.614045023
210,1.614045023
210.042,1.614045023
210.083,1.614045023
210.125,1.614045023
210.167,1.614045023
210.208,1.614045023
210.25,1.614045023
210.292,1.614045023
210.333,1.614045023
210.375,1.614045023
210.417,1.614045023
210.458,1.614045023
210.5,1.614045023
210.542,1.614045023
210.583,1.614045023
210.625,1.614045023
210.667,1.614045023
210.708,1.614045023
210.75,1.614045023
210.792,1.614045023
210.833,1.614045023
210.875,1.614045023
210.917,1.614045023
210.958,1.614045023
211,1.614045023
211.042,1.614045023
211.083,1.614045023
211.125,1.614045023
211.167,1.614045023
211.208,1.614045023
211.25,1.614045023
211.292,1.614045023
211.333,1.614045023
211.375,1.614045023
211.417,1.614045023
211.458,1.614045023
211.5,1.614045023
211.542,1.614045023
211.583,1.614045023
211.625,1.614045023
211.667,1.614045023
211.708,1.614045023
211.75,1.614045023
211.792,1.614045023
211.833,1.614045023
211.875,1.614045023
211.917,1.614045023
211.958,1.614045023
212,1.614045023
212.042,1.614045023
212.083,1.614045023
212.125,1.614045023
212.167,1.614045023
212.208,1.614045023
212.25,1.614045023
212.292,1.614045023
212.333,1.614045023
212.375,1.614045023
212.417,1.614045023
212.458,1.614045023
212.5,1.614045023
212.542,1.614045023
212.583,1.614045023
212.625,1.614045023
212.667,1.614045023
212.708,1.614045023
212.75,1.614045023
212.792,1.614045023
212.833,1.614045023
212.875,1.614045023
212.917,1.614045023
212.958,1.614045023
213,0.594648167
213.042,0.594648167
213.083,0.594648167
213.125,0.594648167
213.167,0.594648167
213.208,0.594648167
213.25,0.594648167
213.292,0.594648167
213.333,0.594648167
213.375,0.594648167
213.417,0.594648167
213.458,0.594648167
213.5,0.594648167
213.542,0.594648167
213.583,0.594648167
213.625,0.594648167
213.667,0.594648167
213.708,0.594648167
213.75,0.594648167
213.792,0.594648167
213.833,0.594648167
213.875,0.594648167
213.917,0.594648167
213.958,0.594648167
214,0.594648167
214.042,0.594648167
214.083,0.594648167
214.125,0.594648167
214.167,0.594648167
214.208,0.594648167
214.25,0.594648167
214.292,0.594648167
214.333,0.594648167
214.375,0.594648167
214.417,0.594648167
214.458,0.594648167
214.5,0.594648167
214.542,0.594648167
214.583,0.594648167
214.625,0.594648167
214.667,0.594648167
214.708,0.594648167
214.75,0.594648167
214.792,0.594648167
214.833,0.594648167
214.875,0.594648167
214.917,0.594648167
214.958,0.594648167
215,0.594648167
215.042,0.594648167
215.083,0.594648167
215.125,0.594648167
215.167,0.594648167
215.208,0.594648167
215.25,0.594648167
215.292,0.594648167
215.333,0.594648167
215.375,0.594648167
215.417,0.594648167
215.458,0.594648167
215.5,0.594648167
215.542,0.594648167
215.583,0.594648167
215.625,0.594648167
215.667,0.594648167
215.708,0.594648167
215.75,0.594648167
215.792,0.594648167
215.833,0.594648167
215.875,0.594648167
215.917,0.594648167
215.958,0.594648167
216,0.594648167
216.042,0.594648167
216.083,0.594648167
216.125,0.594648167
216.167,0.594648167
216.208,0.594648167
216.25,0.594648167
216.292,0.594648167
216.333,0.594648167
216.375,0.594648167
216.417,0.594648167
216.458,0.594648167
216.5,0.594648167
216.542,0.594648167
216.583,0.594648167
216.625,0.594648167
216.667,0.594648167
216.708,0.594648167
216.75,0.594648167
216.792,0.594648167
216.833,0.594648167
216.875,0.594648167
216.917,0.594648167
216.958,0.594648167
217,0.594648167
217.042,0.594648167
217.083,0.594648167
217.125,0.594648167
217.167,0.594648167
217.208,0.594648167
217.25,0.594648167
217.292,0.594648167
217.333,0.594648167
217.375,0.594648167
217.417,0.594648167
217.458,0.594648167
217.5,0.594648167
217.542,0.594648167
217.583,0.594648167
217.625,0.594648167
217.667,0.594648167
217.708,0.594648167
217.75,0.594648167
217.792,0.594648167
217.833,0.594648167
217.875,0.594648167
217.917,0.594648167
217.958,0.594648167
218,0.594648167
218.042,0.594648167
218.083,0.594648167
218.125,0.594648167
218.167,0.594648167
218.208,0.594648167
218.25,0.594648167
218.292,0.594648167
218.333,0.594648167
218.375,0.594648167
218.417,0.594648167
218.458,0.594648167
218.5,0.594648167
218.542,0.594648167
218.583,0.594648167
218.625,0.594648167
218.667,0.594648167
218.708,0.594648167
218.75,0.594648167
218.792,0.594648167
218.833,0.594648167
218.875,0.594648167
218.917,0.594648167
218.958,0.594648167
219,0.594648167
219.042,0.594648167
219.083,0.594648167
219.125,0.594648167
219.167,0.594648167
219.208,0.594648167
219.25,0.594648167
219.292,0.594648167
219.333,0.594648167
219.375,0.594648167
219.417,0.594648167
219.458,0.594648167
219.5,0.594648167
219.542,0.594648167
219.583,0.594648167
219.625,0.594648167
219.667,0.594648167
219.708,0.594648167
219.75,0.594648167
219.792,0.594648167
219.833,0.594648167
219.875,0.594648167
219.917,0.594648167
219.958,0.594648167
220,0.594648167
220.042,0.594648167
220.083,0.594648167
220.125,0.594648167
220.167,0.594648167
220.208,0.594648167
220.25,0.594648167
220.292,0.594648167
220.333,0.594648167
220.375,0.594648167
220.417,0.594648167
220.458,0.594648167
220.5,0.594648167
220.542,0.594648167
220.583,0.594648167
220.625,0.594648167
220.667,0.594648167
220.708,0.594648167
220.75,0.594648167
220.792,0.594648167
220.833,0.594648167
220.875,0.594648167
220.917,0.594648167
220.958,0.594648167
221,0.594648167
221.042,0.594648167
221.083,0.594648167
221.125,0.594648167
221.167,0.594648167
221.208,0.594648167
221.25,0.594648167
221.292,0.594648167
221.333,0.594648167
221.375,0.594648167
221.417,0.594648167
221.458,0.594648167
221.5,0.594648167
221.542,0.594648167
221.583,0.594648167
221.625,0.594648167
221.667,0.594648167
221.708,0.594648167
221.75,0.594648167
221.792,0.594648167
221.833,0.594648167
221.875,0.594648167
221.917,0.594648167
221.958,0.594648167
222,0.594648167
222.042,0.594648167
222.083,0.594648167
222.125,0.594648167
222.167,0.594648167
222.208,0.594648167
222.25,0.594648167
222.292,0.594648167
222.333,0.594648167
222.375,0.594648167
222.417,0.594648167
222.458,0.594648167
222.5,0.594648167
222.542,0.594648167
222.583,0.594648167
222.625,0.594648167
222.667,0.594648167
222.708,0.594648167
222.75,0.594648167
222.792,0.594648167
222.833,0.594648167
222.875,0.594648167
222.917,0.594648167
222.958,0.594648167
223,0.594648167
223.042,0.594648167
223.083,0.594648167
223.125,0.594648167
223.167,0.594648167
223.208,0.594648167
223.25,0.594648167
223.292,0.594648167
223.333,0.594648167
223.375,0.594648167
223.417,0.594648167
223.458,0.594648167
223.5,0.594648167
223.542,0.594648167
223.583,0.594648167
223.625,0.594648167
223.667,0.594648167
223.708,0.594648167
223.75,0.594648167
223.792,0.594648167
223.833,0.594648167
223.875,0.594648167
223.917,0.594648167
223.958,0.594648167
224,0.594648167
224.042,0.594648167
224.083,0.594648167
224.125,0.594648167
224.167,0.594648167
224.208,0.594648167
224.25,0.594648167
224.292,0.594648167
224.333,0.594648167
224.375,0.594648167
224.417,0.594648167
224.458,0.594648167
224.5,0.594648167
224.542,0.594648167
224.583,0.594648167
224.625,0.594648167
224.667,0.594648167
224.708,0.594648167
224.75,0.594648167
224.792,0.594648167
224.833,0.594648167
224.875,0.594648167
224.917,0.594648167
224.958,0.594648167
225,0.594648167
225.042,0.594648167
225.083,0.594648167
225.125,0.594648167
225.167,0.594648167
225.208,0.594648167
225.25,0.594648167
225.292,0.594648167
225.333,0.594648167
225.375,0.594648167
225.417,0.594648167
225.458,0.594648167
225.5,0.594648167
225.542,0.594648167
225.583,0.594648167
225.625,0.594648167
225.667,0.594648167
225.708,0.594648167
225.75,0.594648167
225.792,0.594648167
225.833,0.594648167
225.875,0.594648167
225.917,0.594648167
225.958,0.594648167
226,0.594648167
226.042,0.594648167
226.083,0.594648167
226.125,0.594648167
226.167,0.594648167
226.208,0.594648167
226.25,0.594648167
226.292,0.594648167
226.333,0.594648167
226.375,0.594648167
226.417,0.594648167
226.458,0.594648167
226.5,0.594648167
226.542,0.594648167
226.583,0.594648167
226.625,0.594648167
226.667,0.594648167
226.708,0.594648167
226.75,0.594648167
226.792,0.594648167
226.833,0.594648167
226.875,0.594648167
226.917,0.594648167
226.958,0.594648167
227,0.594648167
227.042,0.594648167
227.083,0.594648167
227.125,0.594648167
227.167,0.594648167
227.208,0.594648167
227.25,0.594648167
227.292,0.594648167
227.333,0.594648167
227.375,0.594648167
227.417,0.594648167
227.458,0.594648167
227.5,0.594648167
227.542,0.594648167
227.583,0.594648167
227.625,0.594648167
227.667,0.594648167
227.708,0.594648167
227.75,0.594648167
227.792,0.594648167
227.833,0.594648167
227.875,0.594648167
227.917,0.594648167
227.958,0.594648167
228,0.594648167
228.042,0.594648167
228.083,0.594648167
228.125,0.594648167
228.167,0.594648167
228.208,0.594648167
228.25,0.594648167
228.292,0.594648167
228.333,0.594648167
228.375,0.594648167
228.417,0.594648167
228.458,0.594648167
228.5,0.594648167
228.542,0.594648167
228.583,0.594648167
228.625,0.594648167
228.667,0.594648167
228.708,0.594648167
228.75,0.594648167
228.792,0.594648167
228.833,0.594648167
228.875,0.594648167
228.917,0.594648167
228.958,0.594648167
229,0.594648167
229.042,0.594648167
229.083,0.594648167
229.125,0.594648167
229.167,0.594648167
229.208,0.594648167
229.25,0.594648167
229.292,0.594648167
229.333,0.594648167
229.375,0.594648167
229.417,0.594648167
229.458,0.594648167
229.5,0.594648167
229.542,0.594648167
229.583,0.594648167
229.625,0.594648167
229.667,0.594648167
229.708,0.594648167
229.75,0.594648167
229.792,0.594648167
229.833,0.594648167
229.875,0.594648167
229.917,0.594648167
229.958,0.594648167
230,0.594648167
230.042,0.594648167
230.083,0.594648167
230.125,0.594648167
230.167,0.594648167
230.208,0.594648167
230.25,0.594648167
230.292,0.594648167
230.333,0.594648167
230.375,0.594648167
230.417,0.594648167
230.458,0.594648167
230.5,0.594648167
230.542,0.594648167
230.583,0.594648167
230.625,0.594648167
230.667,0.594648167
230.708,0.594648167
230.75,0.594648167
230.792,0.594648167
230.833,0.594648167
230.875,0.594648167
230.917,0.594648167
230.958,0.594648167
231,0.594648167
231.042,0.594648167
231.083,0.594648167
231.125,0.594648167
231.167,0.594648167
231.208,0.594648167
231.25,0.594648167
231.292,0.594648167
231.333,0.594648167
231.375,0.594648167
231.417,0.594648167
231.458,0.594648167
231.5,0.594648167
231.542,0.594648167
231.583,0.594648167
231.625,0.594648167
231.667,0.594648167
231.708,0.594648167
231.75,0.594648167
231.792,0.594648167
231.833,0.594648167
231.875,0.594648167
231.917,0.594648167
231.958,0.594648167
232,0.594648167
232.042,0.594648167
232.083,0.594648167
232.125,0.594648167
232.167,0.594648167
232.208,0.594648167
232.25,0.594648167
232.292,0.594648167
232.333,0.594648167
232.375,0.594648167
232.417,0.594648167
232.458,0.594648167
232.5,0.594648167
232.542,0.594648167
232.583,0.594648167
232.625,0.594648167
232.667,0.594648167
232.708,0.594648167
232.75,0.594648167
232.792,0.594648167
232.833,0.594648167
232.875,0.594648167
232.917,0.594648167
232.958,0.594648167
233,0.594648167
233.042,0.594648167
233.083,0.594648167
233.125,0.594648167
233.167,0.594648167
233.208,0.594648167
233.25,0.594648167
233.292,0.594648167
233.333,0.594648167
233.375,0.594648167
233.417,0.594648167
233.458,0.594648167
233.5,0.594648167
233.542,0.594648167
233.583,0.594648167
233.625,0.594648167
233.667,0.594648167
233.708,0.594648167
233.75,0.594648167
233.792,0.594648167
233.833,0.594648167
233.875,0.594648167
233.917,0.594648167
233.958,0.594648167
234,0.594648167
234.042,0.594648167
234.083,0.594648167
234.125,0.594648167
234.167,0.594648167
234.208,0.594648167
234.25,0.594648167
234.292,0.594648167
234.333,0.594648167
234.375,0.594648167
234.417,0.594648167
234.458,0.594648167
234.5,0.594648167
234.542,0.594648167
234.583,0.594648167
234.625,0.594648167
234.667,0.594648167
234.708,0.594648167
234.75,0.594648167
234.792,0.594648167
234.833,0.594648167
234.875,0.594648167
234.917,0.594648167
234.958,0.594648167
235,0.594648167
235.042,0.594648167
235.083,0.594648167
235.125,0.594648167
